Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,266,140,Wed Apr 16 2025 19:05:14 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7131,DSST,B,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,230,148,Wed Apr 16 2025 19:05:14 GMT-0500 (Central Daylight Time),44469.69999998808,box7,yes,O,1,1,4531.399999976158,39938.30000001192,7131,DSST,B,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,184,157,Wed Apr 16 2025 19:05:14 GMT-0500 (Central Daylight Time),48867.60000002384,box6,yes,O,1,1,3552.300000011921,45315.30000001192,7131,DSST,B,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,236,133,Wed Apr 16 2025 19:05:14 GMT-0500 (Central Daylight Time),54049.10000002384,box4,yes,O,1,1,4345.0,49704.10000002384,7131,DSST,B,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,190,161,Wed Apr 16 2025 19:05:14 GMT-0500 (Central Daylight Time),58814.60000002384,box9,yes,O,1,1,3932.300000011921,54882.30000001192,7131,DSST,B,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,177,140,Wed Apr 16 2025 19:05:14 GMT-0500 (Central Daylight Time),62946.60000002384,box5,yes,O,1,1,3292.0,59654.60000002384,7131,DSST,B,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,300,150,Wed Apr 16 2025 19:05:14 GMT-0500 (Central Daylight Time),68260.19999998808,box1,yes,O,1,1,4494.399999976158,63765.80000001192,7131,DSST,B,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,203,124,Wed Apr 16 2025 19:05:14 GMT-0500 (Central Daylight Time),73225.40000003576,box2,yes,O,1,1,4163.200000047684,69062.19999998808,7131,DSST,B,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,195,150,Wed Apr 16 2025 19:05:14 GMT-0500 (Central Daylight Time),77274.30000001192,box3,yes,O,1,1,3247.399999976158,74026.90000003576,7131,DSST,B,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,193,158,Wed Apr 16 2025 19:05:14 GMT-0500 (Central Daylight Time),81573.80000001192,box8,yes,O,1,1,3499.300000011921,78074.5,7131,DSST,B,,,,9,160,113
