acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-328,-218,Mon Nov 04 2024 14:49:52 GMT-0600 (Central Standard Time),-224,-192,90691.59999999404,CFD-BM-204-003-N.jpg,Sam,64,I,1,1497,,1497,,,1,1,2501.699999988079,-416,-256,88189.90000000596,8008,FN,A,,83229,,,1,192,-320,-224
2,prac,1,1,,331,3,Mon Nov 04 2024 14:49:52 GMT-0600 (Central Standard Time),416,32,93374.09999999404,CFD-WM-012-001-N.jpg,John,64,I,1,1661,,1661,,,2,1,2679.9000000059605,224,-32,90694.19999998808,8008,FN,A,,85745,,,2,192,320,0
3,prac,1,1,,-335,217,Mon Nov 04 2024 14:49:52 GMT-0600 (Central Standard Time),-224,256,96223.19999998808,CFD-LF-249-132-N.jpg,Tina,64,I,1,1832,,1832,,,3,1,2846.9000000059605,-416,192,93376.29999998212,8008,FN,A,,88414,,,3,192,-320,224
4,prac,1,1,,326,-230,Mon Nov 04 2024 14:49:52 GMT-0600 (Central Standard Time),416,-192,99040.0,CFD-BM-204-003-N.jpg,Sam,64,I,1,1786,,1786,,,4,1,2814.9000000059605,224,-256,96225.09999999404,8008,FN,A,,91277,,,4,192,320,-224
5,prac,1,1,,-332,-6,Mon Nov 04 2024 14:49:52 GMT-0600 (Central Standard Time),-224,32,101754.69999998808,CFD-WM-012-001-N.jpg,John,64,I,1,1691,,1691,,,5,1,2712.4000000059605,-416,-32,99042.29999998212,8008,FN,A,,94092,,,5,192,-320,0
6,prac,1,1,,325,220,Mon Nov 04 2024 14:49:52 GMT-0600 (Central Standard Time),416,256,104187.19999998808,CFD-LF-249-132-N.jpg,Tina,64,I,1,1414,,1414,,,6,1,2430.5,224,192,101756.69999998808,8008,FN,A,,96808,,,6,192,320,224
0,prac_test,1,0,m,325,220,Mon Nov 04 2024 14:49:52 GMT-0600 (Central Standard Time),416,256,143675.29999998212,CFD-WM-012-001-N.jpg,Sam,64,I,None,4015,,,4015,,1,1,5032.5,224,192,138642.79999998212,8008,FN,A,,,133697,,1,192,320,224
0,prac_test,1,0,m,325,220,Mon Nov 04 2024 14:49:52 GMT-0600 (Central Standard Time),416,256,147606.79999998212,CFD-BM-204-003-N.jpg,John,64,I,z,2132,,,2132,,2,1,3922.199999988079,224,192,143684.59999999404,8008,FN,A,,,138730,,2,192,320,224
1,prac_test,1,1,z,325,220,Mon Nov 04 2024 14:49:52 GMT-0600 (Central Standard Time),416,256,151306.0,CFD-LF-249-132-N.jpg,Tina,64,I,z,1905,,,1905,,3,1,3690.300000011921,224,192,147615.69999998808,8008,FN,A,,,142661,,3,192,320,224
1,prac,2,1,,-352,-238,Mon Nov 04 2024 14:49:52 GMT-0600 (Central Standard Time),-224,-192,167317.09999999404,CFD-BM-204-003-N.jpg,Sam,64,I,1,1762,,1762,1905,,1,1,2776.4000000059605,-416,-256,164540.69999998808,8008,FN,A,,159588,142661,,1,192,-320,-224
2,prac,2,1,,309,3,Mon Nov 04 2024 14:49:52 GMT-0600 (Central Standard Time),416,32,170299.69999998808,CFD-WM-012-001-N.jpg,John,64,I,1,1956,,1956,1905,,2,1,2980.7999999821186,224,-32,167318.90000000596,8008,FN,A,,162371,142661,,2,192,320,0
3,prac,2,1,,-327,232,Mon Nov 04 2024 14:49:52 GMT-0600 (Central Standard Time),-224,256,173282.19999998808,CFD-LF-249-132-N.jpg,Tina,64,I,1,1956,,1956,1905,,3,1,2980.5999999940395,-416,192,170301.59999999404,8008,FN,A,,165354,142661,,3,192,-320,224
4,prac,2,1,,311,-228,Mon Nov 04 2024 14:49:52 GMT-0600 (Central Standard Time),416,-192,176299.29999998212,CFD-BM-204-003-N.jpg,Sam,64,I,1,1991,,1991,1905,,4,1,3015.399999976158,224,-256,173283.90000000596,8008,FN,A,,168336,142661,,4,192,320,-224
5,prac,2,1,,-323,4,Mon Nov 04 2024 14:49:52 GMT-0600 (Central Standard Time),-224,32,179180.40000000596,CFD-WM-012-001-N.jpg,John,64,I,1,1862,,1862,1905,,5,1,2879.0,-416,-32,176301.40000000596,8008,FN,A,,171352,142661,,5,192,-320,0
