acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,z,Fri Mar 28 2025 12:37:10 GMT-0500 (Central Daylight Time),149709.40000009537,kiwi,1000,I,None,,,1814,,,7,1,5089.700000047684,144619.70000004768,7114,kiwi,NF,C,,,,,,,,,,1
0,prac,1,inc,0,m,Fri Mar 28 2025 12:37:10 GMT-0500 (Central Daylight Time),154907.80000007153,raisin,1100,I,None,,,1815,,,12,1,5174.399999976158,149733.40000009537,7114,cobalt,NF,C,,,,,,,,,,2
1,prac,1,con,1,z,Fri Mar 28 2025 12:37:10 GMT-0500 (Central Daylight Time),157640.30000007153,orange,1000,I,z,,,414,,,3,1,2707.2000000476837,154933.10000002384,7114,orange,NF,C,,,,,,,,,,3
2,prac,1,inc,1,z,Fri Mar 28 2025 12:37:10 GMT-0500 (Central Daylight Time),160405.80000007153,copper,900,I,z,,,533,,,2,1,2742.2000000476837,157663.60000002384,7114,cherry,NF,C,,,,,,,,,,4
3,prac,1,inc,1,z,Fri Mar 28 2025 12:37:10 GMT-0500 (Central Daylight Time),163371.90000009537,cobalt,1100,I,z,,,544,,,4,1,2941.8000000715256,160430.10000002384,7114,raisin,NF,C,,,,,,,,,,5
3,prac,1,con,0,m,Fri Mar 28 2025 12:37:10 GMT-0500 (Central Daylight Time),168469.70000004768,zinc,1000,I,None,,,1814,,,15,1,5074.200000047684,163395.5,7114,zinc,NF,C,,,,,,,,,,6
4,prac,1,con,1,z,Fri Mar 28 2025 12:37:10 GMT-0500 (Central Daylight Time),171002.10000002384,banana,800,I,z,,,411,,,1,1,2509.1999999284744,168492.90000009537,7114,banana,NF,C,,,,,,,,,,7
5,prac,1,inc,1,m,Fri Mar 28 2025 12:37:10 GMT-0500 (Central Daylight Time),173718.0,cherry,900,I,m,,,492,,,10,1,2700.899999976158,171017.10000002384,7114,copper,NF,C,,,,,,,,,,8
6,prac,1,inc,1,z,Fri Mar 28 2025 12:37:10 GMT-0500 (Central Daylight Time),176600.10000002384,lead,1100,I,z,,,463,,,8,1,2857.0,173743.10000002384,7114,plum,NF,C,,,,,,,,,,9
7,prac,1,con,1,m,Fri Mar 28 2025 12:37:10 GMT-0500 (Central Daylight Time),179116.40000009537,gold,800,I,m,,,418,,,13,1,2502.2000000476837,176614.20000004768,7114,gold,NF,C,,,,,,,,,,10
