Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),95226.0,O,z,772,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,9597.900000035763,85628.09999996424,7044,yes,SM,C,66.bmp,-120,-120,87968,81937,89989,83957,,,,,1
3,0,0,1,0,1,prac,1,0,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),106072.09999996424,O,None,2010,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10827.599999964237,95244.5,7044,no,SM,C,73.bmp,-120,120,97582,91553,99603,93567,,,,,2
4,0,0,0,1,2,prac,1,1,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),115885.5,O,m,966,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9797.300000011921,106088.19999998808,7044,no,SM,C,74.bmp,120,120,108428,102397,110450,104417,,,,,3
2,0,1,0,0,3,prac,1,1,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),126065.69999998808,O,z,1329,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10163.399999976158,115902.30000001192,7044,yes,SM,C,79.bmp,120,-120,118242,112211,120263,114230,,,,,4
3,0,0,1,0,4,prac,1,1,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),136128.59999996424,O,z,1213,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10047.899999976158,126080.69999998808,7044,yes,SM,C,84.bmp,-120,120,128422,122390,130443,124410,,,,,5
1,1,0,0,0,5,prac,1,1,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),146058.89999997616,O,m,1110,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9916.399999976158,136142.5,7044,no,SM,C,89.bmp,-120,-120,138468,132451,140490,134457,,,,,6
2,0,1,0,0,6,prac,1,1,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),155905.69999998808,O,m,1011,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,9832.100000023842,146073.59999996424,7044,no,SM,C,90.bmp,120,-120,148398,142382,150420,144387,,,,,7
4,0,0,0,1,6,prac,1,0,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),165652.69999998808,O,m,914,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,9732.199999988079,155920.5,7044,yes,SM,C,97.bmp,120,120,158262,152229,160278,154251,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),184046.59999996424,O,m,835,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,8884.899999976158,175161.69999998808,7044,yes,SM,C,100.bmp,120,120,158262,152229,160278,154251,177489.0,171471.0,179510.0,173474.0,1
2,0,1,0,0,1,test,1,0,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),193743.59999996424,O,z,1629,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9681.899999976158,184061.69999998808,7044,yes,SM,C,53.bmp,120,-120,158262,152229,160278,154251,186403.0,180371.0,188419.0,182391.0,2
1,1,0,0,0,1,test,1,0,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),203806.69999998808,O,None,2010,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,10049.899999976158,193756.80000001192,7044,yes,SM,C,55.bmp,-120,-120,158262,152229,160278,154251,196083.0,190065.0,198104.0,192070.0,3
3,0,0,1,0,1,test,1,0,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),212736.89999997616,O,z,855,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,8915.0,203821.89999997616,7044,yes,SM,C,59.bmp,-120,120,158262,152229,160278,154251,206163.0,200131.0,208185.0,202152.0,4
2,0,1,0,0,1,test,1,0,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),221533.80000001192,O,m,742,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,8782.400000035763,212751.39999997616,7044,yes,SM,C,64.bmp,120,-120,158262,152229,160278,154251,215076.0,209060.0,217098.0,211066.0,5
3,0,0,1,0,2,test,1,1,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),230797.39999997616,O,z,1201,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9250.300000011921,221547.09999996424,7044,yes,SM,C,69.bmp,-120,120,158262,152229,160278,154251,223874.0,217856.0,225895.0,219862.0,6
4,0,0,0,1,3,test,1,1,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),240394.59999996424,O,z,1529,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9583.399999976158,230811.19999998808,7044,yes,SM,C,74.bmp,120,120,158262,152229,160278,154251,233137.0,227120.0,235159.0,229126.0,7
2,0,1,0,0,3,test,1,0,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),250024.80000001192,O,z,1574,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9616.200000047684,240408.59999996424,7044,yes,SM,C,75.bmp,120,-120,158262,152229,160278,154251,242734.0,236717.0,244755.0,238723.0,8
3,0,0,1,0,4,test,1,1,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),259188.5,O,m,1095,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9149.5,250039.0,7044,yes,SM,C,80.bmp,-120,120,158262,152229,160278,154251,252364.0,246348.0,254385.0,248353.0,9
4,0,0,0,1,4,test,1,0,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),267935.59999996424,O,m,692,10,1,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,8733.099999964237,259202.5,7044,yes,SM,C,90.bmp,120,120,158262,152229,160278,154251,261528.0,255511.0,263549.0,257517.0,10
3,0,0,1,0,5,test,1,1,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),276499.6999999881,O,z,469,11,1,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,8529.800000011921,267969.89999997616,7044,yes,SM,C,85.bmp,-120,120,158262,152229,160278,154251,270308.0,264278.0,272331.0,266297.0,11
2,0,1,0,0,6,test,1,1,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),285096.39999997616,O,m,520,12,1,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,8582.399999976158,276514.0,7044,yes,SM,C,91.bmp,120,-120,158262,152229,160278,154251,278856.0,272823.0,280873.0,274844.0,12
3,0,0,1,0,6,test,1,0,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),294210.1999999881,O,z,1046,13,1,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,9100.399999976158,285109.8000000119,7044,yes,SM,C,96.bmp,-120,120,158262,152229,160278,154251,287436.0,281418.0,289458.0,283425.0,13
1,1,0,0,0,7,test,1,1,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),303007.39999997616,O,z,734,14,1,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,8783.300000011921,294224.09999996424,7044,yes,SM,C,99.bmp,-120,-120,158262,152229,160278,154251,296550.0,290533.0,298571.0,292538.0,14
4,0,0,0,1,7,test,1,0,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),312370.89999997616,O,z,1296,15,1,60.bmp,-120,-120,61.bmp,120,-120,62.bmp,-120,120,63.bmp,120,120,9349.699999988079,303021.1999999881,7044,yes,SM,C,61.bmp,120,120,158262,152229,160278,154251,305347.0,299330.0,307368.0,301335.0,15
1,1,0,0,0,8,test,1,1,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),321251.39999997616,O,m,821,16,1,52.bmp,-120,-120,53.bmp,120,-120,54.bmp,-120,120,55.bmp,120,120,8867.300000011921,312384.09999996424,7044,yes,SM,C,55.bmp,-120,-120,158262,152229,160278,154251,314711.0,308693.0,316732.0,310699.0,16
3,0,0,1,0,8,test,1,0,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),330298.5,O,z,988,17,1,72.bmp,-120,-120,73.bmp,120,-120,74.bmp,-120,120,75.bmp,120,120,9033.199999988079,321265.3000000119,7044,yes,SM,C,72.bmp,-120,120,158262,152229,160278,154251,323591.0,317574.0,325612.0,319580.0,17
1,1,0,0,0,9,test,1,1,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),339145.5,O,z,789,18,1,56.bmp,-120,-120,57.bmp,120,-120,58.bmp,-120,120,59.bmp,120,120,8833.300000011921,330312.1999999881,7044,yes,SM,C,56.bmp,-120,-120,158262,152229,160278,154251,332638.0,326621.0,334660.0,328627.0,18
2,0,1,0,0,9,test,1,0,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),347759.39999997616,O,m,549,19,1,76.bmp,-120,-120,77.bmp,120,-120,78.bmp,-120,120,79.bmp,120,120,8600.300000011921,339159.09999996424,7044,yes,SM,C,77.bmp,120,-120,158262,152229,160278,154251,341485.0,335468.0,343507.0,337473.0,19
3,0,0,1,0,9,test,1,0,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),357023.09999996424,O,m,1193,20,1,80.bmp,-120,-120,81.bmp,120,-120,82.bmp,-120,120,83.bmp,120,120,9249.299999952316,347773.8000000119,7044,yes,SM,C,82.bmp,-120,120,158262,152229,160278,154251,350116.0,344083.0,352136.0,346104.0,20
1,1,0,0,0,9,test,1,0,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),366136.59999996424,O,z,1050,21,1,64.bmp,-120,-120,65.bmp,120,-120,66.bmp,-120,120,67.bmp,120,120,9100.299999952316,357036.3000000119,7044,yes,SM,C,66.bmp,-120,-120,158262,152229,160278,154251,359363.0,353345.0,361383.0,355352.0,21
4,0,0,0,1,10,test,1,1,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),375517.0,O,z,1312,22,1,68.bmp,-120,-120,69.bmp,120,-120,70.bmp,-120,120,71.bmp,120,120,9367.300000011921,366149.6999999881,7044,yes,SM,C,71.bmp,120,120,158262,152229,160278,154251,368477.0,362458.0,370498.0,364463.0,22
1,1,0,0,0,11,test,1,1,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),384614.09999996424,O,m,1035,23,1,84.bmp,-120,-120,85.bmp,120,-120,86.bmp,-120,120,87.bmp,120,120,9083.0,375531.09999996424,7044,yes,SM,C,87.bmp,-120,-120,158262,152229,160278,154251,377857.0,371840.0,379878.0,373845.0,23
2,0,1,0,0,12,test,1,1,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),393927.6999999881,O,z,1258,24,1,92.bmp,-120,-120,93.bmp,120,-120,94.bmp,-120,120,95.bmp,120,120,9299.800000011921,384627.89999997616,7044,yes,SM,C,93.bmp,120,-120,158262,152229,160278,154251,386954.0,380937.0,388975.0,382942.0,24
4,0,0,0,1,13,test,1,1,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),403857.8000000119,O,m,1865,25,1,96.bmp,-120,-120,97.bmp,120,-120,98.bmp,-120,120,99.bmp,120,120,9916.400000035763,393941.39999997616,7044,yes,SM,C,98.bmp,120,120,158262,152229,160278,154251,396267.0,390250.0,398288.0,392256.0,25
1,1,0,0,0,14,test,1,1,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),413022.0,O,z,1111,26,1,88.bmp,-120,-120,89.bmp,120,-120,90.bmp,-120,120,91.bmp,120,120,9150.600000023842,403871.39999997616,7044,yes,SM,C,88.bmp,-120,-120,158262,152229,160278,154251,406197.0,400180.0,408218.0,402186.0,26
4,0,0,0,1,15,test,1,1,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),422351.5,O,z,1267,27,1,100.bmp,-120,-120,61.bmp,120,-120,51.bmp,-120,120,52.bmp,120,120,9315.800000011921,413035.6999999881,7044,yes,SM,C,52.bmp,120,120,158262,152229,160278,154251,415361.0,409344.0,417382.0,411349.0,27
3,0,0,1,0,16,test,1,1,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),431448.59999996424,O,m,1032,28,1,53.bmp,-120,-120,54.bmp,120,-120,55.bmp,-120,120,56.bmp,120,120,9084.0,422364.59999996424,7044,yes,SM,C,53.bmp,-120,120,158262,152229,160278,154251,424691.0,418673.0,426713.0,420680.0,28
2,0,1,0,0,17,test,1,1,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),440812.39999997616,O,z,1295,29,1,57.bmp,-120,-120,58.bmp,120,-120,59.bmp,-120,120,60.bmp,120,120,9349.399999976158,431463.0,7044,yes,SM,C,58.bmp,120,-120,158262,152229,160278,154251,433789.0,427772.0,435810.0,429777.0,29
3,0,0,1,0,17,test,1,0,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),450158.5,O,m,1290,30,1,61.bmp,-120,-120,62.bmp,120,-120,63.bmp,-120,120,64.bmp,120,120,9331.800000011921,440826.6999999881,7044,yes,SM,C,63.bmp,-120,120,158262,152229,160278,154251,443152.0,437135.0,445172.0,439141.0,30
1,1,0,0,0,18,test,1,1,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),459123.0,O,z,905,31,1,65.bmp,-120,-120,66.bmp,120,-120,67.bmp,-120,120,68.bmp,120,120,8960.699999988079,450162.3000000119,7044,yes,SM,C,65.bmp,-120,-120,158262,152229,160278,154251,452499.0,446470.0,454520.0,448487.0,31
2,0,1,0,0,18,test,1,0,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),467953.3000000119,O,z,765,32,1,69.bmp,-120,-120,70.bmp,120,-120,71.bmp,-120,120,72.bmp,120,120,8817.800000011921,459135.5,7044,yes,SM,C,69.bmp,120,-120,158262,152229,160278,154251,461463.0,455444.0,463484.0,457451.0,32
4,0,0,0,1,19,test,1,1,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),477450.39999997616,O,z,1414,33,1,81.bmp,-120,-120,82.bmp,120,-120,83.bmp,-120,120,84.bmp,120,120,9482.300000011921,467968.09999996424,7044,yes,SM,C,84.bmp,120,120,158262,152229,160278,154251,470310.0,464277.0,472331.0,466298.0,33
2,0,1,0,0,19,test,1,0,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),485964.1999999881,O,m,446,34,1,73.bmp,-120,-120,74.bmp,120,-120,75.bmp,-120,120,76.bmp,120,120,8501.199999988079,477463.0,7044,yes,SM,C,74.bmp,120,-120,158262,152229,160278,154251,479790.0,473772.0,481811.0,475778.0,34
4,0,0,0,1,19,test,1,0,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),495311.09999996424,O,z,1284,35,1,77.bmp,-120,-120,78.bmp,120,-120,79.bmp,-120,120,80.bmp,120,120,9333.5,485977.59999996424,7044,yes,SM,C,79.bmp,120,120,158262,152229,160278,154251,488304.0,482286.0,490325.0,484292.0,35
3,0,0,1,0,19,test,1,0,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),504441.39999997616,O,z,1066,36,1,85.bmp,-120,-120,86.bmp,120,-120,87.bmp,-120,120,88.bmp,120,120,9117.399999976158,495324.0,7044,yes,SM,C,85.bmp,-120,120,158262,152229,160278,154251,497651.0,491633.0,499671.0,493639.0,36
1,1,0,0,0,20,test,1,1,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),512938.6999999881,O,m,431,37,1,89.bmp,-120,-120,90.bmp,120,-120,91.bmp,-120,120,92.bmp,120,120,8483.600000023842,504455.09999996424,7044,yes,SM,C,90.bmp,-120,-120,158262,152229,160278,154251,506781.0,500764.0,508802.0,502770.0,37
2,0,1,0,0,21,test,1,1,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),522735.5,O,m,1725,38,1,93.bmp,-120,-120,94.bmp,120,-120,95.bmp,-120,120,96.bmp,120,120,9780.199999988079,512955.3000000119,7044,yes,SM,C,95.bmp,120,-120,158262,152229,160278,154251,515295.0,509264.0,517316.0,511284.0,38
4,0,0,0,1,22,test,1,1,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),531915.8999999762,O,z,1113,39,1,97.bmp,-120,-120,98.bmp,120,-120,99.bmp,-120,120,100.bmp,120,120,9167.5,522748.39999997616,7044,yes,SM,C,100.bmp,120,120,158262,152229,160278,154251,525075.0,519057.0,527096.0,521064.0,39
3,0,0,1,0,22,test,1,0,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),541012.5999999642,O,z,1028,40,1,54.bmp,-120,-120,55.bmp,120,-120,56.bmp,-120,120,57.bmp,120,120,9082.899999976158,531929.6999999881,7044,yes,SM,C,55.bmp,-120,120,158262,152229,160278,154251,534255.0,528238.0,536277.0,530244.0,40
1,1,0,0,0,22,test,1,0,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),550576.3999999762,O,m,1507,41,1,58.bmp,-120,-120,59.bmp,120,-120,60.bmp,-120,120,61.bmp,120,120,9551.300000011921,541025.0999999642,7044,yes,SM,C,58.bmp,-120,-120,158262,152229,160278,154251,543353.0,537334.0,545374.0,539341.0,41
4,0,0,0,1,22,test,1,0,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),559689.8999999762,O,m,1032,42,1,62.bmp,-120,-120,63.bmp,120,-120,64.bmp,-120,120,65.bmp,120,120,9098.899999976158,550591.0,7044,yes,SM,C,65.bmp,120,120,158262,152229,160278,154251,552933.0,546900.0,554953.0,548918.0,42
1,1,0,0,0,23,test,1,1,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),568053.6999999881,O,z,310,43,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,8350.100000023842,559703.5999999642,7044,yes,SM,C,66.bmp,-120,-120,158262,152229,160278,154251,562030.0,556012.0,564051.0,558016.0,43
4,0,0,0,1,24,test,1,1,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),577734.1999999881,O,m,1627,44,1,54.bmp,-120,-120,51.bmp,120,-120,52.bmp,-120,120,53.bmp,120,120,9668.100000023842,568066.0999999642,7044,yes,SM,C,54.bmp,120,120,158262,152229,160278,154251,570394.0,564375.0,572415.0,566382.0,44
1,1,0,0,0,25,test,1,1,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),586981.0999999642,O,m,1179,45,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9234.599999964237,577746.5,7044,yes,SM,C,81.bmp,-120,-120,158262,152229,160278,154251,580074.0,574055.0,582094.0,576062.0,45
1,1,0,0,0,26,test,1,1,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),596544.5999999642,O,m,1499,46,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,9549.299999952316,586995.3000000119,7044,yes,SM,C,71.bmp,-120,-120,158262,152229,160278,154251,589321.0,583304.0,591341.0,585309.0,46
3,0,0,1,0,27,test,1,1,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),605741.5999999642,O,z,1143,47,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9184.799999952316,596556.8000000119,7044,yes,SM,C,76.bmp,-120,120,158262,152229,160278,154251,598884.0,592866.0,600906.0,594873.0,47
3,0,0,1,0,27,test,1,0,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),614905.0,O,m,1098,48,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,9151.5,605753.5,7044,yes,SM,C,92.bmp,-120,120,158262,152229,160278,154251,608081.0,602062.0,610102.0,604070.0,48
2,0,1,0,0,27,test,1,0,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),624968.6999999881,O,None,2012,49,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10054.300000011921,614914.3999999762,7044,yes,SM,C,87.bmp,120,-120,158262,152229,160278,154251,617245.0,611223.0,619265.0,613233.0,49
3,0,0,1,0,27,test,1,0,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),633532.5,O,z,496,50,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,8550.199999988079,624982.3000000119,7044,yes,SM,C,82.bmp,-120,120,158262,152229,160278,154251,627308.0,621291.0,629329.0,623297.0,50
2,0,1,0,0,27,test,1,0,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),642479.5,O,m,891,51,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,8934.400000035763,633545.0999999642,7044,yes,SM,C,95.bmp,120,-120,158262,152229,160278,154251,635872.0,629854.0,637893.0,631860.0,51
4,0,0,0,1,28,test,1,1,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),651893.8000000119,O,m,1360,52,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,81.bmp,120,120,9400.700000047684,642493.0999999642,7044,yes,SM,C,98.bmp,120,120,158262,152229,160278,154251,644819.0,638802.0,646841.0,640808.0,52
3,0,0,1,0,28,test,1,0,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),661223.5,O,m,1275,53,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9316.600000023842,651906.8999999762,7044,yes,SM,C,53.bmp,-120,120,158262,152229,160278,154251,654232.0,648216.0,656254.0,650221.0,53
1,1,0,0,0,28,test,1,0,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),670387.0999999642,O,z,1105,54,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9150.599999964237,661236.5,7044,yes,SM,C,57.bmp,-120,-120,158262,152229,160278,154251,663563.0,657545.0,665584.0,659551.0,54
4,0,0,0,1,28,test,1,0,z,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),679667.3999999762,O,m,1221,55,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9267.199999988079,670400.1999999881,7044,yes,SM,C,62.bmp,120,120,158262,152229,160278,154251,672727.0,666709.0,674747.0,668715.0,55
2,0,1,0,0,28,test,1,0,m,Thu Feb 06 2025 19:10:28 GMT-0600 (Central Standard Time),688997.8999999762,O,z,1277,56,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9317.800000011921,679680.0999999642,7044,yes,SM,C,63.bmp,120,-120,158262,152229,160278,154251,682007.0,675989.0,684028.0,677996.0,56
