Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,0,prac,1,A,circle.png,0,m,Fri Mar 07 2025 09:13:57 GMT-0600 (Central Standard Time),55780.0,1500,I,None,1514,8,1,3791.10000000149,51988.89999999851,8024,NTS,B,1
1,0,prac,1,A,circle.png,0,z,Fri Mar 07 2025 09:13:57 GMT-0600 (Central Standard Time),59078.39999999851,1000,I,None,1515,1,1,3292.0,55786.39999999851,8024,NTS,B,2
1,0,prac,1,A,circle.png,0,z,Fri Mar 07 2025 09:13:57 GMT-0600 (Central Standard Time),62361.5,1000,I,m,1484,1,1,3275.2000000029802,59086.29999999702,8024,NTS,B,3
8,0,prac,1,A,circle.png,0,m,Fri Mar 07 2025 09:13:57 GMT-0600 (Central Standard Time),66261.29999999702,1600,I,None,1514,7,1,3890.699999999255,62370.599999997765,8024,NTS,B,4
7,0,prac,1,A,circle.png,0,m,Fri Mar 07 2025 09:13:57 GMT-0600 (Central Standard Time),69943.79999999702,1700,I,z,1203,6,1,3675.2999999970198,66268.5,8024,NTS,B,5
4,0,prac,1,A,circle.png,0,z,Fri Mar 07 2025 09:13:57 GMT-0600 (Central Standard Time),73226.29999999702,1400,I,m,1092,4,1,3275.7999999970198,69950.5,8024,NTS,B,6
8,0,prac,1,A,circle.png,0,m,Fri Mar 07 2025 09:13:57 GMT-0600 (Central Standard Time),76557.59999999776,1600,I,z,938,7,1,3324.800000000745,73232.79999999702,8024,NTS,B,7
3,0,prac,1,A,circle.png,0,z,Fri Mar 07 2025 09:13:57 GMT-0600 (Central Standard Time),80055.69999999925,1200,I,None,1515,3,1,3490.199999999255,76565.5,8024,NTS,B,8
2,1,prac,1,A,circle.png,1,z,Fri Mar 07 2025 09:13:57 GMT-0600 (Central Standard Time),83707.0,2000,I,z,851,2,1,3643.900000002235,80063.09999999776,8024,NTS,B,9
7,2,prac,1,A,circle.png,1,m,Fri Mar 07 2025 09:13:57 GMT-0600 (Central Standard Time),86988.39999999851,1700,I,m,790,6,1,3275.300000000745,83713.09999999776,8024,NTS,B,10
6,3,prac,1,A,circle.png,1,m,Fri Mar 07 2025 09:13:57 GMT-0600 (Central Standard Time),90387.39999999851,1900,I,m,715,5,1,3391.60000000149,86995.79999999702,8024,NTS,B,11
9,4,prac,1,A,circle.png,1,m,Fri Mar 07 2025 09:13:57 GMT-0600 (Central Standard Time),93402.59999999776,1500,I,m,724,8,1,3008.0,90394.59999999776,8024,NTS,B,12
1,1,prac,2,A,circle.png,1,z,Fri Mar 07 2025 09:13:57 GMT-0600 (Central Standard Time),101683.89999999851,1000,I,z,1448,1,1,3237.5,98446.39999999851,8024,NTS,B,1
