acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),68594.09999999404,CFD-WM-004-005-HC.jpg,1400,solid,O,m,1106,7,1,3299.0999999940395,65295.0,7079,ATS,A,1
2,prac,1,A,haborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),71395.0,CFD-BF-039-039-A.jpg,1200,solid,O,z,821,6,1,6100.0,65295.0,7079,ATS,A,2
3,prac,1,A,haborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),74073.79999999702,CFD-BF-023-013-A.jpg,1000,solid,O,z,885,4,1,8778.79999999702,65295.0,7079,ATS,A,3
4,prac,1,A,haborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),77259.29999999702,CFD-BM-005-010-A.jpg,1600,solid,O,z,814,2,1,11964.29999999702,65295.0,7079,ATS,A,4
5,prac,1,A,haborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),80907.29999999702,CFD-WM-013-015-A.jpg,1900,solid,O,z,963,8,1,15612.29999999702,65295.0,7079,ATS,A,5
6,prac,1,A,haborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),84675.19999998808,CFD-BF-028-020-HC.jpg,2000,solid,O,m,972,5,1,19380.19999998808,65295.0,7079,ATS,A,6
7,prac,1,A,haborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),87723.19999998808,CFD-BM-029-026-HC.jpg,1500,solid,O,m,749,3,1,22428.19999998808,65295.0,7079,ATS,A,7
8,prac,1,A,haborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),90971.59999999404,CFD-BM-017-052-HC.jpg,1700,solid,O,m,763,1,1,25676.59999999404,65295.0,7079,ATS,A,8
9,prac,1,A,haborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),93454.79999999702,CFD-WF-019-015-A.jpg,1000,solid,O,z,709,12,1,28159.79999999702,65295.0,7079,ATS,A,9
10,prac,1,A,haborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),96635.69999998808,CFD-WF-003-014-A.jpg,1600,solid,O,z,784,10,1,31340.69999998808,65295.0,7079,ATS,A,10
11,prac,1,A,haborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),99752.29999999702,CFD-WM-006-013-HC.jpg,1700,solid,O,m,641,9,1,34457.29999999702,65295.0,7079,ATS,A,11
12,prac,1,A,haborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),103000.19999998808,CFD-WF-017-016-HC.jpg,1500,solid,O,m,949,11,1,37705.19999998808,65295.0,7079,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),137972.09999999404,CFD-BF-028-020-HC.jpg,1400,dash,O,z,920,7,1,3115.4000000059605,134856.69999998808,7079,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),141139.0,CFD-BM-010-019-A.jpg,1600,dash,O,m,782,2,1,6282.300000011921,134856.69999998808,7079,ATS,A,2
3,prac,1,B,mfborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),144003.5,CFD-WF-017-016-HC.jpg,1000,dash,O,z,1082,12,1,9146.800000011921,134856.69999998808,7079,ATS,A,3
4,prac,1,B,mfborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),147089.79999999702,CFD-WF-003-014-A.jpg,1500,dash,O,z,800,11,1,12233.10000000894,134856.69999998808,7079,ATS,A,4
5,prac,1,B,mfborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),150786.59999999404,CFD-WF-002-008-HC.jpg,1900,dash,O,z,1006,8,1,15929.90000000596,134856.69999998808,7079,ATS,A,5
6,prac,1,B,mfborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),153900.79999999702,CFD-BM-029-026-HC.jpg,1700,dash,O,m,644,1,1,19044.10000000894,134856.69999998808,7079,ATS,A,6
7,prac,1,B,mfborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),156883.69999998808,CFD-BF-010-005-HC.jpg,1500,dash,O,z,686,3,1,22027.0,134856.69999998808,7079,ATS,A,7
8,prac,1,B,mfborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),160249.59999999404,CFD-BM-005-010-A.jpg,2000,dash,O,m,583,5,1,25392.90000000596,134856.69999998808,7079,ATS,A,8
9,prac,1,B,mfborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),162732.19999998808,CFD-BF-023-013-A.jpg,1000,dash,O,z,699,4,1,27875.5,134856.69999998808,7079,ATS,A,9
10,prac,1,B,mfborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),165413.79999999702,CFD-WM-019-013-A.jpg,1200,dash,O,m,685,6,1,30557.10000000894,134856.69999998808,7079,ATS,A,10
11,prac,1,B,mfborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),168612.79999999702,CFD-WM-006-013-HC.jpg,1600,dash,O,m,825,10,1,33756.10000000894,134856.69999998808,7079,ATS,A,11
12,prac,1,B,mfborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),171730.39999999106,CFD-WM-013-015-A.jpg,1700,dash,O,m,633,9,1,36873.70000000298,134856.69999998808,7079,ATS,A,12
1,test,1,A,haborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),204318.09999999404,CFD-BM-005-010-A.jpg,1600,solid,O,z,969,2,1,2600.4000000059605,201717.69999998808,7079,ATS,A,1
2,test,1,A,haborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),206801.29999999702,CFD-BM-017-052-HC.jpg,1700,solid,O,m,758,1,1,5083.600000008941,201717.69999998808,7079,ATS,A,2
3,test,1,A,haborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),209599.09999999404,CFD-WM-013-015-A.jpg,1900,solid,O,z,869,8,1,7881.4000000059605,201717.69999998808,7079,ATS,A,3
4,test,1,A,haborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),211449.89999999106,CFD-BF-023-013-A.jpg,1000,solid,O,z,825,4,1,9732.20000000298,201717.69999998808,7079,ATS,A,4
5,test,1,A,haborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),214014.69999998808,CFD-BM-005-010-A.jpg,1600,solid,O,z,938,2,1,12297.0,201717.69999998808,7079,ATS,A,5
6,test,1,A,haborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),216380.69999998808,CFD-WM-006-013-HC.jpg,1700,solid,O,m,639,9,1,14663.0,201717.69999998808,7079,ATS,A,6
7,test,1,A,haborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),218829.39999999106,CFD-BM-017-052-HC.jpg,1700,solid,O,m,720,1,1,17111.70000000298,201717.69999998808,7079,ATS,A,7
8,test,1,A,haborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),220629.69999998808,CFD-WF-019-015-A.jpg,1000,solid,O,z,769,12,1,18912.0,201717.69999998808,7079,ATS,A,8
9,test,1,A,haborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),223079.69999998808,CFD-WM-006-013-HC.jpg,1700,solid,O,m,718,9,1,21362.0,201717.69999998808,7079,ATS,A,9
10,test,1,A,haborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),225510.59999999404,CFD-WF-017-016-HC.jpg,1500,solid,O,m,909,11,1,23792.90000000596,201717.69999998808,7079,ATS,A,10
11,test,1,A,haborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),227844.69999998808,CFD-WF-003-014-A.jpg,1600,solid,O,z,714,10,1,26127.0,201717.69999998808,7079,ATS,A,11
12,test,1,A,haborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),229859.19999998808,CFD-BF-039-039-A.jpg,1200,solid,O,z,788,6,1,28141.5,201717.69999998808,7079,ATS,A,12
13,test,1,A,haborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),232142.39999999106,CFD-BM-029-026-HC.jpg,1500,solid,O,m,752,3,1,30424.70000000298,201717.69999998808,7079,ATS,A,13
14,test,1,A,haborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),234925.0,CFD-BF-028-020-HC.jpg,2000,solid,O,m,754,5,1,33207.30000001192,201717.69999998808,7079,ATS,A,14
15,test,1,A,haborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),237190.0,CFD-BM-029-026-HC.jpg,1500,solid,O,m,734,3,1,35472.30000001192,201717.69999998808,7079,ATS,A,15
16,test,1,A,haborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),238987.89999999106,CFD-WF-019-015-A.jpg,1000,solid,O,z,776,12,1,37270.20000000298,201717.69999998808,7079,ATS,A,16
17,test,1,A,haborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),241155.19999998808,CFD-WM-004-005-HC.jpg,1400,solid,O,m,746,7,1,39437.5,201717.69999998808,7079,ATS,A,17
18,test,1,A,haborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),243921.59999999404,CFD-WM-013-015-A.jpg,1900,solid,O,z,842,8,1,42203.90000000596,201717.69999998808,7079,ATS,A,18
19,test,1,A,haborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),246004.59999999404,CFD-WM-004-005-HC.jpg,1400,solid,O,m,655,7,1,44286.90000000596,201717.69999998808,7079,ATS,A,19
20,test,1,A,haborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),248270.69999998808,CFD-WF-017-016-HC.jpg,1500,solid,O,m,743,11,1,46553.0,201717.69999998808,7079,ATS,A,20
21,test,1,A,haborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),250003.29999999702,CFD-BF-023-013-A.jpg,1000,solid,O,z,706,4,1,48285.60000000894,201717.69999998808,7079,ATS,A,21
22,test,1,A,haborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),252785.19999998808,CFD-WF-003-014-A.jpg,1600,solid,O,z,1151,10,1,51067.5,201717.69999998808,7079,ATS,A,22
23,test,1,A,haborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),254850.79999999702,CFD-BF-039-039-A.jpg,1200,solid,O,z,838,6,1,53133.10000000894,201717.69999998808,7079,ATS,A,23
24,test,1,A,haborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),257667.5,CFD-BF-028-020-HC.jpg,2000,solid,O,m,788,5,1,55949.80000001192,201717.69999998808,7079,ATS,A,24
1,test,1,B,mfborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),277794.299999997,CFD-BF-010-005-HC.jpg,1500,dash,O,z,784,3,1,2315.7999999970198,275478.5,7079,ATS,A,1
1,test,1,B,mfborder.png,0,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),280477.5,CFD-WF-002-008-HC.jpg,1900,dash,O,m,765,8,1,4999.0,275478.5,7079,ATS,A,2
2,test,1,B,mfborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),282842.59999999404,CFD-WM-006-013-HC.jpg,1600,dash,O,m,739,10,1,7364.0999999940395,275478.5,7079,ATS,A,3
3,test,1,B,mfborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),285140.6999999881,CFD-BF-010-005-HC.jpg,1500,dash,O,z,778,3,1,9662.199999988079,275478.5,7079,ATS,A,4
4,test,1,B,mfborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),287508.39999999106,CFD-BM-029-026-HC.jpg,1700,dash,O,m,640,1,1,12029.89999999106,275478.5,7079,ATS,A,5
5,test,1,B,mfborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),289458.09999999404,CFD-WM-019-013-A.jpg,1200,dash,O,m,733,6,1,13979.59999999404,275478.5,7079,ATS,A,6
6,test,1,B,mfborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),291239.59999999404,CFD-BF-023-013-A.jpg,1000,dash,O,z,758,4,1,15761.09999999404,275478.5,7079,ATS,A,7
7,test,1,B,mfborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),293273.59999999404,CFD-WF-017-016-HC.jpg,1000,dash,O,z,1015,12,1,17795.09999999404,275478.5,7079,ATS,A,8
8,test,1,B,mfborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),296005.299999997,CFD-BM-005-010-A.jpg,2000,dash,O,m,715,5,1,20526.79999999702,275478.5,7079,ATS,A,9
9,test,1,B,mfborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),297938.1999999881,CFD-BF-023-013-A.jpg,1000,dash,O,z,899,4,1,22459.69999998808,275478.5,7079,ATS,A,10
10,test,1,B,mfborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),299738.299999997,CFD-WF-017-016-HC.jpg,1000,dash,O,z,782,12,1,24259.79999999702,275478.5,7079,ATS,A,11
11,test,1,B,mfborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),302121.59999999404,CFD-BM-010-019-A.jpg,1600,dash,O,m,766,2,1,26643.09999999404,275478.5,7079,ATS,A,12
12,test,1,B,mfborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),304602.299999997,CFD-BM-029-026-HC.jpg,1700,dash,O,m,764,1,1,29123.79999999702,275478.5,7079,ATS,A,13
13,test,1,B,mfborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),307068.09999999404,CFD-WM-013-015-A.jpg,1700,dash,O,m,737,9,1,31589.59999999404,275478.5,7079,ATS,A,14
13,test,1,B,mfborder.png,0,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),309933.89999999106,CFD-WF-002-008-HC.jpg,1900,dash,O,m,945,8,1,34455.39999999106,275478.5,7079,ATS,A,15
14,test,1,B,mfborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),312265.39999999106,CFD-BM-010-019-A.jpg,1600,dash,O,m,711,2,1,36786.89999999106,275478.5,7079,ATS,A,16
15,test,1,B,mfborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),314982.799999997,CFD-BM-005-010-A.jpg,2000,dash,O,m,686,5,1,39504.29999999702,275478.5,7079,ATS,A,17
16,test,1,B,mfborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),316898.6999999881,CFD-WM-019-013-A.jpg,1200,dash,O,m,697,6,1,41420.19999998808,275478.5,7079,ATS,A,18
17,test,1,B,mfborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),319030.6999999881,CFD-WF-003-014-A.jpg,1500,dash,O,z,601,11,1,43552.19999998808,275478.5,7079,ATS,A,19
18,test,1,B,mfborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),321396.09999999404,CFD-WM-013-015-A.jpg,1700,dash,O,m,644,9,1,45917.59999999404,275478.5,7079,ATS,A,20
19,test,1,B,mfborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),323646.09999999404,CFD-BF-028-020-HC.jpg,1400,dash,O,z,826,7,1,48167.59999999404,275478.5,7079,ATS,A,21
20,test,1,B,mfborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),325995.09999999404,CFD-WM-006-013-HC.jpg,1600,dash,O,m,721,10,1,50516.59999999404,275478.5,7079,ATS,A,22
21,test,1,B,mfborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),328095.39999999106,CFD-BF-028-020-HC.jpg,1400,dash,O,z,664,7,1,52616.89999999106,275478.5,7079,ATS,A,23
22,test,1,B,mfborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),330501.6999999881,CFD-WF-003-014-A.jpg,1500,dash,O,z,868,11,1,55023.19999998808,275478.5,7079,ATS,A,24
1,prac,1,C,haborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),393825.299999997,CFD-BF-023-013-A.jpg,1900,dash,O,z,1301,7,1,3999.6000000089407,389825.6999999881,7079,ATS,A,1
2,prac,1,C,haborder.png,1,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),397207.0,CFD-BF-039-039-A.jpg,1700,solid,O,z,885,8,1,7381.300000011921,389825.6999999881,7079,ATS,A,2
3,prac,1,C,mfborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),400787.6999999881,CFD-BM-017-052-HC.jpg,2000,solid,O,m,795,4,1,10962.0,389825.6999999881,7079,ATS,A,3
4,prac,1,C,mfborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),403503.59999999404,CFD-BM-005-010-A.jpg,1200,dash,O,m,715,5,1,13677.90000000596,389825.6999999881,7079,ATS,A,4
4,prac,1,C,haborder.png,0,z,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),407403.39999999106,CFD-WF-003-014-A.jpg,1600,dash,O,None,1514,9,1,17577.70000000298,389825.6999999881,7079,ATS,A,5
5,prac,1,C,haborder.png,1,m,Wed Mar 12 2025 12:04:31 GMT-0500 (Central Daylight Time),410634.799999997,CFD-WM-004-005-HC.jpg,1400,solid,O,m,1061,12,1,20809.10000000894,389825.6999999881,7079,ATS,A,6
