acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-319,-219,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,-192,86039.89999999851,CFD-BM-224-073-N.jpg,Sam,64,I,1,1077,,1077,,,1,2,2085.5,-416,-256,83954.39999999851,8002,FN,B,,80234,,,1,192,-320,-224
2,prac,1,1,,278,-1,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,32,88589.19999999553,CFD-WM-227-099-N.jpg,John,64,I,1,1521,,1521,,,2,2,2546.6999999955297,224,-32,86042.5,8002,FN,B,,82334,,,2,192,320,0
3,prac,1,1,,-318,224,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,256,91271.59999999404,CFD-LF-232-199-N.jpg,Tina,64,I,1,1660,,1660,,,3,2,2680.2999999970198,-416,192,88591.29999999702,8002,FN,B,,84883,,,3,192,-320,224
4,prac,1,1,,346,-217,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,-192,93754.09999999404,CFD-BM-224-073-N.jpg,Sam,64,I,1,1450,,1450,,,4,2,2480.5,224,-256,91273.59999999404,8002,FN,B,,87565,,,4,192,320,-224
5,prac,1,1,,-340,-3,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,32,96070.09999999404,CFD-WM-227-099-N.jpg,John,64,I,1,1295,,1295,,,5,2,2313.6999999955297,-416,-32,93756.39999999851,8002,FN,B,,90048,,,5,192,-320,0
6,prac,1,1,,281,211,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,256,98286.0,CFD-LF-232-199-N.jpg,Tina,64,I,1,1187,,1187,,,6,2,2214.2000000029802,224,192,96071.79999999702,8002,FN,B,,92364,,,6,192,320,224
1,prac_test,1,1,m,281,211,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,256,129643.19999999553,CFD-WM-227-099-N.jpg,Sam,64,I,m,1605,,,1605,,1,2,3389.6999999955297,224,192,126253.5,8002,FN,B,,,122538,,1,192,320,224
2,prac_test,1,1,m,281,211,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,256,132375.5,CFD-BM-224-073-N.jpg,John,64,I,m,942,,,942,,2,2,2723.9000000059605,224,192,129651.59999999404,8002,FN,B,,,125937,,2,192,320,224
3,prac_test,1,1,z,281,211,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,256,135041.5,CFD-LF-232-199-N.jpg,Tina,64,I,z,874,,,874,,3,2,2658.2000000029802,224,192,132383.29999999702,8002,FN,B,,,128669,,3,192,320,224
1,learn,1,1,,-298,2,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,32,192767.29999999702,CFD-WF-216-079-N.jpg,Rachel,64,I,1,2693,2693,,,,32,2,3707.89999999851,-416,-32,189059.3999999985,8002,FN,B,185351,,,,1,192,-320,0
2,learn,1,1,,290,3,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,32,195872.29999999702,CFD-BF-254-201-N.jpg,Sarah,64,I,1,2093,2093,,,,11,2,3103.0,224,-32,192769.29999999702,8002,FN,B,189050,,,,2,192,320,0
3,learn,1,1,,292,-226,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,-192,199337.79999999702,CFD-WM-208-068-N.jpg,Carl,64,I,1,2433,2433,,,,22,2,3463.39999999851,224,-256,195874.3999999985,8002,FN,B,192166,,,,3,192,320,-224
3,learn,1,0,,292,-226,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,256,203369.59999999404,CFD-LF-234-139-N.jpg,Helen,64,I,None,3016,3016,,,,48,2,4029.6999999955297,224,192,199339.8999999985,8002,FN,B,195631,,,,4,192,320,224
4,learn,1,1,,288,229,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,256,207551.8999999985,CFD-WF-208-068-N.jpg,Nichole,64,I,1,1619,1619,,,,30,2,2642.8000000044703,224,192,204909.09999999404,8002,FN,B,201196,,,,5,192,320,224
5,learn,1,1,,299,-219,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,-192,210201.09999999404,CFD-BF-200-080-N.jpg,Lisa,64,I,1,1625,1625,,,,10,2,2647.1999999955297,224,-256,207553.8999999985,8002,FN,B,203846,,,,6,192,320,-224
6,learn,1,1,,312,-231,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,-192,212866.8999999985,CFD-WF-235-121-N.jpg,Kate,64,I,1,1640,1640,,,,28,2,2663.60000000149,224,-256,210203.29999999702,8002,FN,B,206495,,,,7,192,320,-224
7,learn,1,1,,317,214,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,256,215899.0,CFD-LF-253-003-N.jpg,Jane,64,I,1,2014,2014,,,,42,2,3030.2000000029802,224,192,212868.79999999702,8002,FN,B,209161,,,,8,192,320,224
8,learn,1,1,,277,-230,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,-192,218715.0,CFD-BM-209-088-N.jpg,George,64,I,1,1790,1790,,,,4,2,2814.10000000149,224,-256,215900.8999999985,8002,FN,B,212193,,,,9,192,320,-224
9,learn,1,1,,-320,-237,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,-192,221797.29999999702,CFD-LF-247-051-N.jpg,Cindy,64,I,1,2063,2063,,,,43,2,3080.10000000149,-416,-256,218717.19999999553,8002,FN,B,215009,,,,10,192,-320,-224
10,learn,1,1,,-328,-232,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,-192,224396.5,CFD-BM-234-172-N.jpg,Mark,64,I,1,1580,1580,,,,1,2,2597.3000000044703,-416,-256,221799.19999999553,8002,FN,B,218091,,,,11,192,-320,-224
11,learn,1,1,,317,-218,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,-192,227129.09999999404,CFD-LM-226-175-N.jpg,Peter,64,I,1,1709,1709,,,,34,2,2730.5999999940395,224,-256,224398.5,8002,FN,B,220690,,,,12,192,320,-224
12,learn,1,1,,330,233,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,256,229795.79999999702,CFD-BF-254-201-N.jpg,Sarah,64,I,1,1648,1648,,,,12,2,2665.0,224,192,227130.79999999702,8002,FN,B,223423,,,,13,192,320,224
13,learn,1,1,,-360,-3,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,32,232577.5,CFD-WM-238-020-N.jpg,Chris,64,I,1,1760,1760,,,,20,2,2779.7000000029802,-416,-32,229797.79999999702,8002,FN,B,226088,,,,14,192,-320,0
14,learn,1,1,,-307,224,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,256,235459.59999999404,CFD-LM-243-075-N.jpg,Robert,64,I,1,1856,1856,,,,39,2,2880.1999999955297,-416,192,232579.3999999985,8002,FN,B,228871,,,,15,192,-320,224
15,learn,1,1,,-290,-3,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,32,238058.8999999985,CFD-WF-210-086-N.jpg,Julie,64,I,1,1574,1574,,,,26,2,2597.39999999851,-416,-32,235461.5,8002,FN,B,231753,,,,16,192,-320,0
16,learn,1,1,,310,-228,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,-192,240625.79999999702,CFD-LM-243-075-N.jpg,Robert,64,I,1,1534,1534,,,,40,2,2565.2000000029802,224,-256,238060.59999999404,8002,FN,B,234353,,,,17,192,320,-224
17,learn,1,1,,311,-228,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,-192,243074.09999999404,CFD-LF-244-096-N.jpg,Irene,64,I,1,1417,1417,,,,46,2,2446.2999999970198,224,-256,240627.79999999702,8002,FN,B,236918,,,,18,192,320,-224
18,learn,1,1,,325,229,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,256,246223.09999999404,CFD-LM-216-082-N.jpg,Jack,64,I,1,2119,2119,,,,36,2,3147.2999999970198,224,192,243075.79999999702,8002,FN,B,239368,,,,19,192,320,224
19,learn,1,1,,-348,-233,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,-192,248938.5,CFD-BF-247-179-N.jpg,Emily,64,I,1,1698,1698,,,,13,2,2713.5,-416,-256,246225.0,8002,FN,B,242517,,,,20,192,-320,-224
20,learn,1,1,,-343,219,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,256,251221.29999999702,CFD-BF-200-080-N.jpg,Lisa,64,I,1,1263,1263,,,,9,2,2281.2999999970198,-416,192,248940.0,8002,FN,B,245232,,,,21,192,-320,224
21,learn,1,1,,303,-214,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,-192,253920.69999999553,CFD-BF-253-202-N.jpg,Lucy,64,I,1,1668,1668,,,,16,2,2697.2999999970198,224,-256,251223.3999999985,8002,FN,B,247515,,,,22,192,320,-224
22,learn,1,1,,303,-3,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,32,256170.0,CFD-WM-239-128-N.jpg,Mike,64,I,1,1217,1217,,,,23,2,2247.4000000059605,224,-32,253922.59999999404,8002,FN,B,250214,,,,23,192,320,0
23,learn,1,1,,-338,226,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,256,259035.59999999404,CFD-BF-253-202-N.jpg,Lucy,64,I,1,1839,1839,,,,15,2,2864.0,-416,192,256171.59999999404,8002,FN,B,252464,,,,24,192,-320,224
24,learn,1,1,,312,-4,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,32,261268.19999999553,CFD-LF-253-003-N.jpg,Jane,64,I,1,1206,1206,,,,41,2,2230.7999999970198,224,-32,259037.3999999985,8002,FN,B,255329,,,,25,192,320,0
25,learn,1,1,,327,209,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,256,263366.5,CFD-WM-239-128-N.jpg,Mike,64,I,1,1081,1081,,,,24,2,2096.5,224,192,261270.0,8002,FN,B,257562,,,,26,192,320,224
26,learn,1,1,,-292,9,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,32,265933.3999999985,CFD-LM-247-095-N.jpg,Richard,64,I,1,1546,1546,,,,38,2,2565.2000000029802,-416,-32,263368.19999999553,8002,FN,B,259661,,,,27,192,-320,0
27,learn,1,1,,-291,7,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,32,268182.8999999985,CFD-BM-211-174-N.jpg,David,64,I,1,1228,1228,,,,8,2,2247.39999999851,-416,-32,265935.5,8002,FN,B,262227,,,,28,192,-320,0
28,learn,1,1,,354,-6,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,32,270365.799999997,CFD-BM-012-018-N.jpg,Brian,64,I,1,1155,1155,,,,5,2,2180.89999999851,224,-32,268184.8999999985,8002,FN,B,264476,,,,29,192,320,0
29,learn,1,1,,-398,-10,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,32,272431.299999997,CFD-BM-234-172-N.jpg,Mark,64,I,1,1044,1044,,,,2,2,2063.7999999970198,-416,-32,270367.5,8002,FN,B,266659,,,,30,192,-320,0
30,learn,1,1,,305,-2,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,32,274914.0,CFD-LF-234-139-N.jpg,Helen,64,I,1,1458,1458,,,,47,2,2480.60000000149,224,-32,272433.3999999985,8002,FN,B,268725,,,,31,192,320,0
31,learn,1,1,,-286,-231,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,-192,277663.09999999404,CFD-WF-210-086-N.jpg,Julie,64,I,1,1720,1720,,,,25,2,2747.0999999940395,-416,-256,274916.0,8002,FN,B,271207,,,,32,192,-320,-224
32,learn,1,1,,296,1,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,32,280545.3999999985,CFD-WF-208-068-N.jpg,Nichole,64,I,1,1850,1850,,,,29,2,2880.60000000149,224,-32,277664.799999997,8002,FN,B,273957,,,,33,192,320,0
33,learn,1,1,,-270,4,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,32,283044.799999997,CFD-BF-247-179-N.jpg,Emily,64,I,1,1480,1480,,,,14,2,2497.5,-416,-32,280547.299999997,8002,FN,B,276839,,,,34,192,-320,0
34,learn,1,1,,-243,-227,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,-192,285310.8999999985,CFD-LM-247-095-N.jpg,Richard,64,I,1,1245,1245,,,,37,2,2264.5,-416,-256,283046.3999999985,8002,FN,B,279338,,,,35,192,-320,-224
35,learn,1,1,,-289,214,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,256,288226.59999999404,CFD-LM-226-175-N.jpg,Peter,64,I,1,1899,1899,,,,33,2,2913.7999999970198,-416,192,285312.799999997,8002,FN,B,281604,,,,36,192,-320,224
36,learn,1,1,,-337,-222,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,-192,290925.5,CFD-WF-216-079-N.jpg,Rachel,64,I,1,1679,1679,,,,31,2,2696.9000000059605,-416,-256,288228.59999999404,8002,FN,B,284520,,,,37,192,-320,-224
37,learn,1,1,,-280,221,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,256,293858.09999999404,CFD-LF-244-096-N.jpg,Irene,64,I,1,1900,1900,,,,45,2,2931.0,-416,192,290927.09999999404,8002,FN,B,287219,,,,38,192,-320,224
38,learn,1,1,,-280,221,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,256,295890.69999999553,CFD-BM-209-088-N.jpg,George,64,I,1,1015,1015,,,,3,2,2030.8999999985099,-416,192,293859.799999997,8002,FN,B,290152,,,,39,192,-320,224
39,learn,1,1,,307,-3,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,32,298756.59999999404,CFD-WM-220-068-N.jpg,Paul,64,I,1,1847,1847,,,,17,2,2864.2999999970198,224,-32,295892.299999997,8002,FN,B,292184,,,,40,192,320,0
40,learn,1,1,,-330,224,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,256,301505.799999997,CFD-WM-208-068-N.jpg,Carl,64,I,1,1725,1725,,,,21,2,2747.2999999970198,-416,192,298758.5,8002,FN,B,295050,,,,41,192,-320,224
41,learn,1,1,,-330,224,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,256,303338.3999999985,CFD-WF-235-121-N.jpg,Kate,64,I,1,800,800,,,,27,2,1831.0,-416,192,301507.3999999985,8002,FN,B,297799,,,,42,192,-320,224
42,learn,1,1,,306,-6,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,32,306070.8999999985,CFD-LM-216-082-N.jpg,Jack,64,I,1,1711,1711,,,,35,2,2730.8000000044703,224,-32,303340.09999999404,8002,FN,B,299632,,,,43,192,320,0
43,learn,1,1,,321,217,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,256,308303.5,CFD-WM-220-068-N.jpg,Paul,64,I,1,1203,1203,,,,18,2,2230.9000000059605,224,192,306072.59999999404,8002,FN,B,302364,,,,44,192,320,224
44,learn,1,1,,316,216,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),416,256,310652.59999999404,CFD-BM-012-018-N.jpg,Brian,64,I,1,1331,1331,,,,6,2,2347.39999999851,224,192,308305.19999999553,8002,FN,B,304597,,,,45,192,320,224
45,learn,1,1,,-350,-217,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,-192,314101.8999999985,CFD-WM-238-020-N.jpg,Chris,64,I,1,2420,2420,,,,19,2,3447.5,-416,-256,310654.3999999985,8002,FN,B,306947,,,,46,192,-320,-224
46,learn,1,1,,-296,-233,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,-192,316817.3999999985,CFD-BM-211-174-N.jpg,David,64,I,1,1683,1683,,,,7,2,2713.89999999851,-416,-256,314103.5,8002,FN,B,310396,,,,47,192,-320,-224
47,learn,1,1,,-282,-2,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,32,319650.19999999553,CFD-LF-247-051-N.jpg,Cindy,64,I,1,1800,1800,,,,44,2,2830.89999999851,-416,-32,316819.299999997,8002,FN,B,313111,,,,48,192,-320,0
0,test,1,0,m,-282,-2,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,32,444244.09999999404,CFD-LF-234-139-N.jpg,Cindy,64,I,z,1389,,,,1389.0,24,2,2408.5999999940395,-416,-32,441835.5,8002,FN,B,,,,438122.0,1,192,-320,0
1,test,1,1,z,-282,-2,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,32,446060.299999997,CFD-BM-012-018-N.jpg,Brian,64,I,z,797,,,,797.0,3,2,1808.0,-416,-32,444252.299999997,8002,FN,B,,,,440538.0,2,192,-320,0
1,test,1,0,m,-282,-2,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,32,448459.5,CFD-BF-253-202-N.jpg,Sarah,64,I,z,1381,,,,1381.0,8,2,2396.60000000149,-416,-32,446062.8999999985,8002,FN,B,,,,442354.0,3,192,-320,0
2,test,1,1,z,-282,-2,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,32,451008.799999997,CFD-BF-247-179-N.jpg,Emily,64,I,z,1526,,,,1526.0,7,2,2541.7999999970198,-416,-32,448467.0,8002,FN,B,,,,444753.0,4,192,-320,0
3,test,1,1,m,-282,-2,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,32,453124.69999999553,CFD-BM-209-088-N.jpg,David,64,I,m,1089,,,,1089.0,2,2,2113.2999999970198,-416,-32,451011.3999999985,8002,FN,B,,,,447302.0,5,192,-320,0
3,test,1,0,m,-282,-2,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,32,455840.59999999404,CFD-WF-216-079-N.jpg,Rachel,64,I,z,1693,,,,1693.0,16,2,2708.0,-416,-32,453132.59999999404,8002,FN,B,,,,449418.0,6,192,-320,0
4,test,1,1,z,-282,-2,Wed Nov 06 2024 14:02:26 GMT-0600 (Central Standard Time),-224,32,458356.3999999985,CFD-WF-210-086-N.jpg,Julie,64,I,z,1497,,,,1497.0,13,2,2508.7000000029802,-416,-32,455847.69999999553,8002,FN,B,,,,452134.0,7,192,-320,0
