Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,246,147,Thu Apr 17 2025 18:06:40 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7111,DSST,C,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,251,138,Thu Apr 17 2025 18:06:40 GMT-0500 (Central Daylight Time),70614.79999999702,box6,yes,O,1,1,10867.5,59747.29999999702,7111,DSST,C,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,277,155,Thu Apr 17 2025 18:06:40 GMT-0500 (Central Daylight Time),75230.0,box7,yes,O,1,1,3839.5,71390.5,7111,DSST,C,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,256,144,Thu Apr 17 2025 18:06:40 GMT-0500 (Central Daylight Time),79445.29999999702,box8,yes,O,1,1,3441.10000000149,76004.19999999553,7111,DSST,C,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,358,138,Thu Apr 17 2025 18:06:40 GMT-0500 (Central Daylight Time),83460.69999999553,box5,yes,O,1,1,3240.7999999970198,80219.89999999851,7111,DSST,C,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,334,145,Thu Apr 17 2025 18:06:40 GMT-0500 (Central Daylight Time),88825.79999999702,box9,yes,O,1,1,4591.5,84234.29999999702,7111,DSST,C,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,253,136,Thu Apr 17 2025 18:06:40 GMT-0500 (Central Daylight Time),93624.59999999404,box3,yes,O,1,1,4024.0,89600.59999999404,7111,DSST,C,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,272,138,Thu Apr 17 2025 18:06:40 GMT-0500 (Central Daylight Time),98522.69999999553,box2,yes,O,1,1,4124.19999999553,94398.5,7111,DSST,C,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,282,145,Thu Apr 17 2025 18:06:40 GMT-0500 (Central Daylight Time),102538.5,box1,yes,O,1,1,3243.10000000149,99295.39999999851,7111,DSST,C,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,274,140,Thu Apr 17 2025 18:06:40 GMT-0500 (Central Daylight Time),107586.5,box4,yes,O,1,1,4275.0,103311.5,7111,DSST,C,,,,9,160,113
