acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),44456.70000000298,O,z,1800,,,1,yes,1,3328.60000000149,41128.10000000149,practrial1.png,practrial1.png,7045,PC,C,,,1
1,1,0.0,prac,0,m,30000.0,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),47305.79999999702,O,z,1322,,,4,no,1,2843.7999999970198,44462.0,practrial4.png,practrial4b.png,7045,PC,C,,,2
2,1,0.0,prac,1,z,30000.0,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),50204.89999999851,O,z,1372,,,3,yes,1,2895.39999999851,47309.5,practrial3.png,practrial3.png,7045,PC,C,,,3
3,1,0.0,prac,1,m,30000.0,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),53671.60000000149,O,m,1944,,,6,no,1,3463.10000000149,50208.5,practrial6.png,practrial6b.png,7045,PC,C,,,4
4,1,0.0,prac,1,z,30000.0,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),57036.10000000149,O,z,1838,,,5,yes,1,3360.8000000044703,53675.29999999702,practrial5.png,practrial5.png,7045,PC,C,,,5
5,1,0.0,prac,1,m,30000.0,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),59835.29999999702,O,m,1272,,,2,no,1,2795.1999999955297,57040.10000000149,practrial2.png,practrial2b.png,7045,PC,C,,,6
1,1,2.9830000400543213,test,1,z,27016.99995994568,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),73947.60000000149,O,z,2969,2969,,1,yes,1,2980.2000000029802,70967.39999999851,test1trial1.png,test1trial1.png,7045,PC,C,64837,,1
2,1,4.365999937057495,test,1,m,25634.000062942505,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),75330.29999999702,O,m,1377,1377,,2,no,1,1379.3999999985099,73950.89999999851,test1trial2.png,test1trial2b.png,7045,PC,C,67821,,2
3,1,6.049000024795532,test,1,z,23950.999975204468,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),77013.29999999702,O,z,1675,1675,,3,yes,1,1679.5999999940395,75333.70000000298,test1trial3.png,test1trial3.png,7045,PC,C,69203,,3
4,1,7.381999969482422,test,1,m,22618.000030517578,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),78346.10000000149,O,m,1320,1320,,4,no,1,1330.2000000029802,77015.89999999851,test1trial4.png,test1trial4b.png,7045,PC,C,70886,,4
5,1,9.38100004196167,test,1,z,20618.99995803833,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),80345.79999999702,O,z,1980,1980,,5,yes,1,1996.6999999955297,78349.10000000149,test1trial5.png,test1trial5.png,7045,PC,C,72219,,5
6,1,10.680000066757202,test,1,m,19319.999933242798,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),81645.0,O,m,1293,1293,,6,no,1,1296.3999999985099,80348.60000000149,test1trial6.png,test1trial6b.png,7045,PC,C,74218,,6
7,1,12.297000169754028,test,1,z,17702.99983024597,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),83261.39999999851,O,z,1608,1608,,7,yes,1,1613.3999999985099,81648.0,test1trial7.png,test1trial7.png,7045,PC,C,75518,,7
8,1,14.546000003814697,test,1,m,15453.999996185303,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),85510.39999999851,O,m,2232,2232,,8,no,1,2246.10000000149,83264.29999999702,test1trial8.png,test1trial8b.png,7045,PC,C,77134,,8
9,1,16.437999963760376,test,1,z,13562.000036239624,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),87402.20000000298,O,z,1888,1888,,9,yes,1,1889.0,85513.20000000298,test1trial9.png,test1trial9.png,7045,PC,C,79383,,9
10,1,17.57800006866455,test,1,m,12421.99993133545,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),88543.10000000149,O,m,1132,1132,,10,no,1,1138.1000000014901,87405.0,test1trial10.png,test1trial10b.png,7045,PC,C,81275,,10
11,1,18.960999965667725,test,1,z,11039.000034332275,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),89925.60000000149,O,z,1366,1366,,11,yes,1,1379.7000000029802,88545.89999999851,test1trial11.png,test1trial11.png,7045,PC,C,82416,,11
12,1,20.47699999809265,test,1,m,9523.000001907349,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),91441.79999999702,O,m,1512,1512,,12,no,1,1513.0999999940395,89928.70000000298,test1trial12.png,test1trial12b.png,7045,PC,C,83798,,12
13,1,21.944000005722046,test,1,m,8055.999994277954,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),92908.10000000149,O,m,1460,1460,,13,no,1,1463.3000000044703,91444.79999999702,test1trial13.png,test1trial13b.png,7045,PC,C,85315,,13
13,1,24.276000022888184,test,0,m,5723.999977111816,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),95240.70000000298,O,z,2321,2321,,14,no,1,2329.7000000029802,92911.0,test1trial14.png,test1trial14b.png,7045,PC,C,86781,,14
14,1,26.192000150680542,test,1,z,3807.999849319458,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),97156.60000000149,O,z,1909,1909,,15,yes,1,1913.1000000014901,95243.5,test1trial15.png,test1trial15.png,7045,PC,C,89113,,15
15,1,27.692000150680542,test,1,m,2307.999849319458,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),98656.39999999851,O,m,1481,1481,,16,no,1,1496.6999999955297,97159.70000000298,test1trial16.png,test1trial16b.png,7045,PC,C,91029,,16
15,1,30.008000135421753,test,0,z,-8.00013542175293,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),100972.29999999702,O,None,2312,2312,,17,yes,1,2313.0999999940395,98659.20000000298,test1trial17.png,test1trial17.png,7045,PC,C,92529,,17
1,2,1.499000072479248,test,1,m,28500.999927520752,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),106670.60000000149,O,m,1490,,1490.0,1,no,1,8011.39999999851,98659.20000000298,test2trial1.png,test2trial1b.png,7045,PC,C,,99044.0,1
2,2,3.5310001373291016,test,1,m,26468.9998626709,Wed Mar 19 2025 14:26:43 GMT-0500 (Central Daylight Time),108703.0,O,m,2022,,2022.0,2,no,1,10043.79999999702,98659.20000000298,test2trial2.png,test2trial2b.png,7045,PC,C,,100544.0,2
