acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),49749.09999990463,CFD-WM-004-005-HC.jpg,1400,solid,I,m,981,7,1,3166.9000000953674,46582.199999809265,8019,ATS,A,1
2,prac,1,A,haborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),52196.699999809265,CFD-WF-019-015-A.jpg,1000,solid,I,z,643,12,1,5614.5,46582.199999809265,8019,ATS,A,2
3,prac,1,A,haborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),54629.800000190735,CFD-BF-023-013-A.jpg,1000,solid,I,z,635,4,1,8047.60000038147,46582.199999809265,8019,ATS,A,3
4,prac,1,A,haborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),57229.300000190735,CFD-BF-039-039-A.jpg,1200,solid,I,z,611,6,1,10647.10000038147,46582.199999809265,8019,ATS,A,4
5,prac,1,A,haborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),60245.699999809265,CFD-BM-029-026-HC.jpg,1500,solid,I,m,736,3,1,13663.5,46582.199999809265,8019,ATS,A,5
6,prac,1,A,haborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),63445.699999809265,CFD-WM-006-013-HC.jpg,1700,solid,I,m,689,9,1,16863.5,46582.199999809265,8019,ATS,A,6
7,prac,1,A,haborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),66743.40000009537,CFD-WF-017-016-HC.jpg,1500,solid,I,m,1016,11,1,20161.200000286102,46582.199999809265,8019,ATS,A,7
8,prac,1,A,haborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),70391.30000019073,CFD-BF-028-020-HC.jpg,2000,solid,I,m,860,5,1,23809.10000038147,46582.199999809265,8019,ATS,A,8
9,prac,1,A,haborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),73389.5,CFD-BM-005-010-A.jpg,1600,solid,I,z,601,2,1,26807.300000190735,46582.199999809265,8019,ATS,A,9
10,prac,1,A,haborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),76788.5,CFD-WM-013-015-A.jpg,1900,solid,I,z,703,8,1,30206.300000190735,46582.199999809265,8019,ATS,A,10
11,prac,1,A,haborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),80023.5,CFD-WF-003-014-A.jpg,1600,solid,I,z,837,10,1,33441.300000190735,46582.199999809265,8019,ATS,A,11
12,prac,1,A,haborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),83304.30000019073,CFD-BM-017-052-HC.jpg,1700,solid,I,m,791,1,1,36722.10000038147,46582.199999809265,8019,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),104547.30000019073,CFD-WM-013-015-A.jpg,1700,dash,I,m,1272,9,1,3764.9000000953674,100782.40000009537,8019,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),108095.59999990463,CFD-BM-010-019-A.jpg,1600,dash,I,m,1150,2,1,7313.199999809265,100782.40000009537,8019,ATS,A,2
3,prac,1,B,mfborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),111361.90000009537,CFD-WM-006-013-HC.jpg,1600,dash,I,m,866,10,1,10579.5,100782.40000009537,8019,ATS,A,3
4,prac,1,B,mfborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),114293.40000009537,CFD-WF-003-014-A.jpg,1500,dash,I,z,635,11,1,13511.0,100782.40000009537,8019,ATS,A,4
4,prac,1,B,mfborder.png,0,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),117589.19999980927,CFD-BF-023-013-A.jpg,1000,dash,I,None,1514,4,1,16806.799999713898,100782.40000009537,8019,ATS,A,5
5,prac,1,B,mfborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),120208.69999980927,CFD-WM-019-013-A.jpg,1200,dash,I,m,644,6,1,19426.299999713898,100782.40000009537,8019,ATS,A,6
6,prac,1,B,mfborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),123425.0,CFD-BF-028-020-HC.jpg,1400,dash,I,z,1017,7,1,22642.599999904633,100782.40000009537,8019,ATS,A,7
6,prac,1,B,mfborder.png,0,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),127422.30000019073,CFD-BM-029-026-HC.jpg,1700,dash,I,None,1511,1,1,26639.900000095367,100782.40000009537,8019,ATS,A,8
7,prac,1,B,mfborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),129989.80000019073,CFD-WF-017-016-HC.jpg,1000,dash,I,z,763,12,1,29207.400000095367,100782.40000009537,8019,ATS,A,9
8,prac,1,B,mfborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),133737.40000009537,CFD-BM-005-010-A.jpg,2000,dash,I,m,958,5,1,32955.0,100782.40000009537,8019,ATS,A,10
9,prac,1,B,mfborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),137150.80000019073,CFD-BF-010-005-HC.jpg,1500,dash,I,z,1098,3,1,36368.40000009537,100782.40000009537,8019,ATS,A,11
10,prac,1,B,mfborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),140967.0,CFD-WF-002-008-HC.jpg,1900,dash,I,z,1116,8,1,40184.59999990463,100782.40000009537,8019,ATS,A,12
1,test,1,A,haborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),158029.69999980927,CFD-WF-019-015-A.jpg,1000,solid,I,z,1262,12,1,2283.7999997138977,155745.90000009537,8019,ATS,A,1
2,test,1,A,haborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),159779.5,CFD-BF-023-013-A.jpg,1000,solid,I,z,722,4,1,4033.5999999046326,155745.90000009537,8019,ATS,A,2
3,test,1,A,haborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),162428.59999990463,CFD-BM-029-026-HC.jpg,1500,solid,I,m,1120,3,1,6682.699999809265,155745.90000009537,8019,ATS,A,3
4,test,1,A,haborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),164312.19999980927,CFD-BF-039-039-A.jpg,1200,solid,I,z,657,6,1,8566.299999713898,155745.90000009537,8019,ATS,A,4
5,test,1,A,haborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),166844.90000009537,CFD-BM-017-052-HC.jpg,1700,solid,I,m,797,1,1,11099.0,155745.90000009537,8019,ATS,A,5
6,test,1,A,haborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),169693.09999990463,CFD-WM-006-013-HC.jpg,1700,solid,I,m,1123,9,1,13947.199999809265,155745.90000009537,8019,ATS,A,6
7,test,1,A,haborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),172026.5,CFD-WF-003-014-A.jpg,1600,solid,I,z,696,10,1,16280.599999904633,155745.90000009537,8019,ATS,A,7
8,test,1,A,haborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),174658.30000019073,CFD-WF-017-016-HC.jpg,1500,solid,I,m,1107,11,1,18912.400000095367,155745.90000009537,8019,ATS,A,8
9,test,1,A,haborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),176974.0,CFD-BM-029-026-HC.jpg,1500,solid,I,m,797,3,1,21228.099999904633,155745.90000009537,8019,ATS,A,9
10,test,1,A,haborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),179223.0,CFD-BM-017-052-HC.jpg,1700,solid,I,m,519,1,1,23477.099999904633,155745.90000009537,8019,ATS,A,10
10,test,1,A,haborder.png,0,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),182358.09999990463,CFD-BM-005-010-A.jpg,1600,solid,I,None,1518,2,1,26612.199999809265,155745.90000009537,8019,ATS,A,11
10,test,1,A,haborder.png,0,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),185488.59999990463,CFD-BM-005-010-A.jpg,1600,solid,I,None,1513,2,1,29742.699999809265,155745.90000009537,8019,ATS,A,12
11,test,1,A,haborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),187937.5,CFD-WF-017-016-HC.jpg,1500,solid,I,m,926,11,1,32191.599999904633,155745.90000009537,8019,ATS,A,13
12,test,1,A,haborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),191268.80000019073,CFD-WM-013-015-A.jpg,1900,solid,I,z,1413,8,1,35522.90000009537,155745.90000009537,8019,ATS,A,14
12,test,1,A,haborder.png,0,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),194801.90000009537,CFD-BF-028-020-HC.jpg,2000,solid,I,None,1515,5,1,39056.0,155745.90000009537,8019,ATS,A,15
13,test,1,A,haborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),197634.5,CFD-WM-006-013-HC.jpg,1700,solid,I,m,1098,9,1,41888.59999990463,155745.90000009537,8019,ATS,A,16
14,test,1,A,haborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),200350.19999980927,CFD-BF-028-020-HC.jpg,2000,solid,I,m,680,5,1,44604.2999997139,155745.90000009537,8019,ATS,A,17
15,test,1,A,haborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),202199.0,CFD-WF-019-015-A.jpg,1000,solid,I,z,828,12,1,46453.09999990463,155745.90000009537,8019,ATS,A,18
16,test,1,A,haborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),204315.30000019073,CFD-BF-023-013-A.jpg,1000,solid,I,z,1091,4,1,48569.40000009537,155745.90000009537,8019,ATS,A,19
16,test,1,A,haborder.png,0,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),207748.59999990463,CFD-WM-013-015-A.jpg,1900,solid,I,None,1507,8,1,52002.699999809265,155745.90000009537,8019,ATS,A,20
17,test,1,A,haborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),209980.5,CFD-WM-004-005-HC.jpg,1400,solid,I,m,807,7,1,54234.59999990463,155745.90000009537,8019,ATS,A,21
18,test,1,A,haborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),212093.69999980927,CFD-WM-004-005-HC.jpg,1400,solid,I,m,684,7,1,56347.7999997139,155745.90000009537,8019,ATS,A,22
19,test,1,A,haborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),214462.40000009537,CFD-WF-003-014-A.jpg,1600,solid,I,z,737,10,1,58716.5,155745.90000009537,8019,ATS,A,23
20,test,1,A,haborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),216410.80000019073,CFD-BF-039-039-A.jpg,1200,solid,I,z,719,6,1,60664.90000009537,155745.90000009537,8019,ATS,A,24
1,test,1,B,mfborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),227141.30000019073,CFD-WM-013-015-A.jpg,1700,dash,I,m,830,9,1,2550.5,224590.80000019073,8019,ATS,A,1
2,test,1,B,mfborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),229473.90000009537,CFD-WF-003-014-A.jpg,1500,dash,I,z,801,11,1,4883.099999904633,224590.80000019073,8019,ATS,A,2
3,test,1,B,mfborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),232339.80000019073,CFD-BF-010-005-HC.jpg,1500,dash,I,z,1340,3,1,7749.0,224590.80000019073,8019,ATS,A,3
4,test,1,B,mfborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),234755.80000019073,CFD-WM-006-013-HC.jpg,1600,dash,I,m,783,10,1,10165.0,224590.80000019073,8019,ATS,A,4
5,test,1,B,mfborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),236488.19999980927,CFD-BF-023-013-A.jpg,1000,dash,I,z,709,4,1,11897.39999961853,224590.80000019073,8019,ATS,A,5
6,test,1,B,mfborder.png,1,m,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),238320.5,CFD-WM-019-013-A.jpg,1200,dash,I,m,608,6,1,13729.699999809265,224590.80000019073,8019,ATS,A,6
7,test,1,B,mfborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),240438.40000009537,CFD-WF-003-014-A.jpg,1500,dash,I,z,598,11,1,15847.599999904633,224590.80000019073,8019,ATS,A,7
8,test,1,B,mfborder.png,1,z,Mon Jan 27 2025 18:09:02 GMT-0600 (Central Standard Time),243168.5,CFD-WF-002-008-HC.jpg,1900,dash,I,z,807,8,1,18577.699999809265,224590.80000019073,8019,ATS,A,8
