acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Fri Mar 07 2025 16:11:04 GMT-0600 (Central Standard Time),71879.70000000019,CFD-BF-031-020-A.jpg,1000,solid,O,None,1515,4,1,3299.4000000003725,68580.29999999981,7078,ATS,C,1
1,prac,1,A,haborder.png,1,m,Fri Mar 07 2025 16:11:04 GMT-0600 (Central Standard Time),74762.0,CFD-WM-028-005-HC.jpg,1400,solid,O,m,698,7,1,6181.700000000186,68580.29999999981,7078,ATS,C,2
2,prac,1,A,haborder.png,1,m,Fri Mar 07 2025 16:11:04 GMT-0600 (Central Standard Time),77944.29999999981,CFD-WM-035-036-HC.jpg,1700,solid,O,m,691,9,1,9364.0,68580.29999999981,7078,ATS,C,3
3,prac,1,A,haborder.png,1,m,Fri Mar 07 2025 16:11:04 GMT-0600 (Central Standard Time),80776.70000000019,CFD-WF-013-009-HC.jpg,1500,solid,O,m,541,11,1,12196.400000000373,68580.29999999981,7078,ATS,C,4
4,prac,1,A,haborder.png,1,z,Fri Mar 07 2025 16:11:04 GMT-0600 (Central Standard Time),84092.3999999999,CFD-WM-036-018-A.jpg,1900,solid,O,z,621,8,1,15512.100000000093,68580.29999999981,7078,ATS,C,5
5,prac,1,A,haborder.png,1,z,Fri Mar 07 2025 16:11:04 GMT-0600 (Central Standard Time),87041.3999999999,CFD-WF-037-016-A.jpg,1600,solid,O,z,557,10,1,18461.100000000093,68580.29999999981,7078,ATS,C,6
6,prac,1,A,haborder.png,1,z,Fri Mar 07 2025 16:11:04 GMT-0600 (Central Standard Time),89424.1000000001,CFD-WF-023-013-A.jpg,1000,solid,O,z,592,12,1,20843.80000000028,68580.29999999981,7078,ATS,C,7
7,prac,1,A,haborder.png,1,z,Fri Mar 07 2025 16:11:04 GMT-0600 (Central Standard Time),92100.5,CFD-BF-002-018-A.jpg,1200,solid,O,z,601,6,1,23520.200000000186,68580.29999999981,7078,ATS,C,8
8,prac,1,A,haborder.png,1,m,Fri Mar 07 2025 16:11:04 GMT-0600 (Central Standard Time),95388.8999999999,CFD-BM-034-035-HC.jpg,1700,solid,O,m,787,1,1,26808.600000000093,68580.29999999981,7078,ATS,C,9
9,prac,1,A,haborder.png,1,m,Fri Mar 07 2025 16:11:04 GMT-0600 (Central Standard Time),99004.70000000019,CFD-BF-019-004-HC.jpg,2000,solid,O,m,821,5,1,30424.400000000373,68580.29999999981,7078,ATS,C,10
10,prac,1,A,haborder.png,1,z,Fri Mar 07 2025 16:11:04 GMT-0600 (Central Standard Time),101970.29999999981,CFD-BM-043-014-A.jpg,1600,solid,O,z,573,2,1,33390.0,68580.29999999981,7078,ATS,C,11
11,prac,1,A,haborder.png,1,m,Fri Mar 07 2025 16:11:04 GMT-0600 (Central Standard Time),104852.6000000001,CFD-BM-022-004-HC.jpg,1500,solid,O,m,595,3,1,36272.30000000028,68580.29999999981,7078,ATS,C,12
0,prac,1,B,mfborder.png,0,m,Fri Mar 07 2025 16:11:04 GMT-0600 (Central Standard Time),132460.3999999999,CFD-BM-022-004-HC.jpg,1700,1,O,None,1515,dash,1,3998.5,128461.8999999999,7078,ATS,C,1
1,prac,1,B,mfborder.png,1,m,Fri Mar 07 2025 16:11:04 GMT-0600 (Central Standard Time),135659.7000000002,CFD-BM-021-026-A.jpg,1600,2,O,m,813,dash,1,7197.800000000279,128461.8999999999,7078,ATS,C,2
2,prac,1,B,mfborder.png,1,m,Fri Mar 07 2025 16:11:04 GMT-0600 (Central Standard Time),139056.5,CFD-BM-043-014-A.jpg,2000,5,O,m,542,dash,1,10594.600000000093,128461.8999999999,7078,ATS,C,3
