acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Feb 20 2025 17:24:44 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,O,space,10259,1,1,,,7050,VNB,A,0
1,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 17:24:44 GMT-0600 (Central Standard Time),166209.69999999925,071_y_f_n_a.png,O,m,1056,2,1,1858.199999999255,164351.5,7050,VNB,A,1
2,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 17:24:44 GMT-0600 (Central Standard Time),168175.69999999925,165_m_m_h_a.png,O,m,1152,3,1,1958.5999999977648,166217.1000000015,7050,VNB,A,2
3,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 17:24:44 GMT-0600 (Central Standard Time),169825.3999999985,109_y_m_d_a.png,O,m,829,4,1,1642.3999999985099,168183.0,7050,VNB,A,3
4,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 17:24:44 GMT-0600 (Central Standard Time),171874.6000000015,124_o_f_n_a.png,O,m,1211,5,1,2041.5,169833.1000000015,7050,VNB,A,4
5,prac,1,1.0,1-Back,1,z,Thu Feb 20 2025 17:24:44 GMT-0600 (Central Standard Time),173391.0,109_y_m_n_a.png,O,z,697,6,1,1508.5,171882.5,7050,VNB,A,5
6,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 17:24:44 GMT-0600 (Central Standard Time),175223.69999999925,039_o_m_h_a.png,O,m,1020,7,1,1825.199999999255,173398.5,7050,VNB,A,6
6,prac,1,0.0,1-Back,0,m,Thu Feb 20 2025 17:24:44 GMT-0600 (Central Standard Time),177122.80000000075,139_m_f_d_a.png,O,z,1098,8,1,1891.6000000014901,175231.19999999925,7050,VNB,A,7
6,prac,1,1.0,1-Back,0,z,Thu Feb 20 2025 17:24:44 GMT-0600 (Central Standard Time),179155.5,071_y_f_d_a.png,O,m,1232,9,1,2025.199999999255,177130.30000000075,7050,VNB,A,8
6,prac,1,0.0,1-Back,0,m,Thu Feb 20 2025 17:24:44 GMT-0600 (Central Standard Time),181971.3999999985,165_m_m_n_a.png,O,None,2008,10,1,2806.2999999970198,179165.1000000015,7050,VNB,A,9
