acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri Feb 21 2025 16:51:18 GMT-0600 (Central Standard Time),-224,-192,59267.5,CFD-BM-204-003-N.jpg,Sam,64,O,None,3016,,3016,,,1,1,4036.400000002235,-416,-256,55231.099999997765,7062,FN,A,,51120,,,1,192,-320,-224
1,prac,1,1,,339.63346613545815,11.219123505976096,Fri Feb 21 2025 16:51:18 GMT-0600 (Central Standard Time),416,32,63348.099999997765,CFD-WM-012-001-N.jpg,John,64,O,1,1023,,1023,,,2,1,2046.699999999255,224,-32,61301.39999999851,7062,FN,A,,57184,,,2,192,320,0
2,prac,1,1,,-369.21115537848607,238.6613545816733,Fri Feb 21 2025 16:51:18 GMT-0600 (Central Standard Time),-224,256,65647.09999999776,CFD-LF-249-132-N.jpg,Tina,64,O,1,1277,,1277,,,3,1,2296.7999999970198,-416,192,63350.300000000745,7062,FN,A,,59234,,,3,192,-320,224
3,prac,1,1,,312.0956175298805,-226.4223107569721,Fri Feb 21 2025 16:51:18 GMT-0600 (Central Standard Time),416,-192,68246.5,CFD-BM-204-003-N.jpg,Sam,64,O,1,1570,,1570,,,4,1,2597.300000000745,224,-256,65649.19999999925,7062,FN,A,,61533,,,4,192,320,-224
4,prac,1,1,,-347.79282868525894,-11.219123505976096,Fri Feb 21 2025 16:51:18 GMT-0600 (Central Standard Time),-224,32,70395.80000000075,CFD-WM-012-001-N.jpg,John,64,O,1,1123,,1123,,,5,1,2147.400000002235,-416,-32,68248.39999999851,7062,FN,A,,64132,,,5,192,-320,0
4,prac,1,0,,271.2988047808765,181.54581673306774,Fri Feb 21 2025 16:51:18 GMT-0600 (Central Standard Time),416,256,72778.5,CFD-LF-249-132-N.jpg,Tina,64,O,1,1350,,1350,,,6,1,2380.900000002235,224,192,70397.59999999776,7062,FN,A,,66282,,,6,192,320,224
1,prac_test,1,1,z,271.2988047808765,181.54581673306774,Fri Feb 21 2025 16:51:18 GMT-0600 (Central Standard Time),416,256,100736.19999999925,CFD-LF-249-132-N.jpg,Tina,64,O,z,3373,,,3373,,3,1,5150.39999999851,224,192,95585.80000000075,7062,FN,A,,,91458,,1,192,320,224
1,prac_test,1,0,m,271.2988047808765,181.54581673306774,Fri Feb 21 2025 16:51:18 GMT-0600 (Central Standard Time),416,256,104485.19999999925,CFD-WM-012-001-N.jpg,Sam,64,O,z,1961,,,1961,,1,1,3745.60000000149,224,192,100739.59999999776,7062,FN,A,,,96622,,2,192,320,224
2,prac_test,1,1,m,271.2988047808765,181.54581673306774,Fri Feb 21 2025 16:51:18 GMT-0600 (Central Standard Time),416,256,108200.69999999925,CFD-BM-204-003-N.jpg,John,64,O,m,1932,,,1932,,2,1,3708.199999999255,224,192,104492.5,7062,FN,A,,,100371,,3,192,320,224
1,learn,1,1,,-362.0717131474104,225.402390438247,Fri Feb 21 2025 16:51:18 GMT-0600 (Central Standard Time),-224,256,136125.3999999985,CFD-LM-225-130-N.jpg,Robert,64,O,1,1188,1188,,,,39,1,2214.0,-416,192,133911.3999999985,7062,FN,A,129795,,,,1,192,-320,224
