Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1,prac,1,A,circle.png,1,m,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),94151.0,1600,I,m,1365,7,2,3759.89999999851,90391.10000000149,8008,NTS,C,1
2,2,prac,1,A,circle.png,1,z,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),97633.10000000149,2000,I,z,688,2,2,3474.6999999955297,94158.40000000596,8008,NTS,C,2
3,3,prac,1,A,circle.png,1,z,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),100382.5,1200,I,z,750,3,2,2744.2999999970198,97638.20000000298,8008,NTS,C,3
1,4,prac,1,A,circle.png,1,z,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),102781.70000000298,1000,I,z,607,1,2,2393.5,100388.20000000298,8008,NTS,C,4
9,5,prac,1,A,circle.png,1,m,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),105580.80000000447,1500,I,m,509,8,2,2793.8000000044703,102787.0,8008,NTS,C,5
7,6,prac,1,A,circle.png,1,m,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),108513.10000000149,1700,I,m,446,6,2,2926.6999999955297,105586.40000000596,8008,NTS,C,6
1,7,prac,1,A,circle.png,1,z,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),110945.70000000298,1000,I,z,638,1,2,2427.2000000029802,108518.5,8008,NTS,C,7
8,8,prac,1,A,circle.png,1,m,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),113945.0,1600,I,m,613,7,2,2994.39999999851,110950.60000000149,8008,NTS,C,8
2,9,prac,1,A,circle.png,1,z,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),117277.0,2000,I,z,534,2,2,3327.0,113950.0,8008,NTS,C,9
6,10,prac,1,A,circle.png,1,m,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),120592.80000000447,1900,I,m,622,5,2,3310.3000000044703,117282.5,8008,NTS,C,10
4,11,prac,1,A,circle.png,1,z,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),123458.5,1400,I,z,670,4,2,2860.1999999955297,120598.30000000447,8008,NTS,C,11
3,12,prac,1,A,circle.png,1,z,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),126091.20000000298,1200,I,z,645,3,2,2627.7999999970198,123463.40000000596,8008,NTS,C,12
7,1,prac,1,B,triangle.png,1,z,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),170660.70000000298,2000,I,z,1335,6,2,4128.5,166532.20000000298,8008,NTS,C,1
4,2,prac,1,B,triangle.png,1,m,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),173709.40000000596,1500,I,m,751,4,2,3038.9000000059605,170670.5,8008,NTS,C,2
1,3,prac,1,B,triangle.png,1,z,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),177224.90000000596,1900,I,z,822,1,2,3510.7000000029802,173714.20000000298,8008,NTS,C,3
9,4,prac,1,B,triangle.png,1,z,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),180223.80000000447,1400,I,z,798,8,2,2994.2000000029802,177229.6000000015,8008,NTS,C,4
9,5,prac,1,B,triangle.png,1,z,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),183439.70000000298,1400,I,z,1015,8,2,3210.89999999851,180228.80000000447,8008,NTS,C,5
3,6,prac,1,B,triangle.png,1,z,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),187038.5,1600,I,z,1199,3,2,3594.0,183444.5,8008,NTS,C,6
6,7,prac,1,B,triangle.png,1,m,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),189663.5,1000,I,m,728,5,2,2619.7999999970198,187043.70000000298,8008,NTS,C,7
3,8,prac,1,B,triangle.png,1,z,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),192920.0,1600,I,z,848,3,2,3251.0999999940395,189668.90000000596,8008,NTS,C,8
6,9,prac,1,B,triangle.png,1,m,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),195452.6000000015,1000,I,m,743,5,2,2527.7999999970198,192924.80000000447,8008,NTS,C,9
2,10,prac,1,B,triangle.png,1,m,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),198701.40000000596,1700,I,m,758,2,2,3243.8000000044703,195457.6000000015,8008,NTS,C,10
8,11,prac,1,B,triangle.png,1,m,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),201850.6000000015,1200,I,m,1161,7,2,3143.0,198707.6000000015,8008,NTS,C,11
2,12,prac,1,B,triangle.png,1,m,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),205049.70000000298,1700,I,m,704,2,2,3194.10000000149,201855.6000000015,8008,NTS,C,12
2,1,test,1,A,circle.png,1,z,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),231391.20000000298,2000,I,z,616,2,2,2644.7000000029802,228746.5,8008,NTS,C,1
7,2,test,1,A,circle.png,1,m,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),233790.6000000015,1700,I,m,668,6,2,2395.1999999955297,231395.40000000596,8008,NTS,C,2
3,3,test,1,A,circle.png,1,z,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),235773.1000000015,1200,I,z,760,3,2,1978.6999999955297,233794.40000000596,8008,NTS,C,3
9,4,test,1,A,circle.png,1,m,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),237989.20000000298,1500,I,m,694,8,2,2212.2000000029802,235777.0,8008,NTS,C,4
1,5,test,1,A,circle.png,1,z,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),239588.5,1000,I,z,569,1,2,1595.5999999940395,237992.90000000596,8008,NTS,C,5
4,6,test,1,A,circle.png,1,z,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),242204.5,1400,I,z,1194,4,2,2612.5,239592.0,8008,NTS,C,6
3,7,test,1,A,circle.png,1,z,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),244037.20000000298,1200,I,z,610,3,2,1829.1000000014901,242208.1000000015,8008,NTS,C,7
7,8,test,1,A,circle.png,1,m,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),246336.70000000298,1700,I,m,574,6,2,2296.2999999970198,244040.40000000596,8008,NTS,C,8
6,9,test,1,A,circle.png,1,m,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),248919.1000000015,1900,I,m,658,5,2,2578.89999999851,246340.20000000298,8008,NTS,C,9
1,10,test,1,A,circle.png,1,z,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),250552.0,1000,I,z,607,1,2,1629.1999999955297,248922.80000000447,8008,NTS,C,10
3,11,test,1,A,circle.png,1,z,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),252601.6000000015,1200,I,z,814,3,2,2044.1999999955297,250557.40000000596,8008,NTS,C,11
9,12,test,1,A,circle.png,1,m,Thu Jan 09 2025 12:48:08 GMT-0600 (Central Standard Time),254667.1000000015,1500,I,m,537,8,2,2061.6999999955297,252605.40000000596,8008,NTS,C,12
