Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,0,prac,1,A,circle.png,0,z,Wed Apr 23 2025 14:38:09 GMT-0500 (Central Daylight Time),72315.09999999963,1200,I,None,1515,3,3,3489.7999999998137,68825.29999999981,8008,NTS,B,1
9,1,prac,1,A,circle.png,1,m,Wed Apr 23 2025 14:38:09 GMT-0500 (Central Daylight Time),75349.19999999972,1500,I,m,733,8,3,3027.5,72321.69999999972,8008,NTS,B,2
1,2,prac,1,A,circle.png,1,z,Wed Apr 23 2025 14:38:09 GMT-0500 (Central Daylight Time),77831.19999999972,1000,I,z,688,1,3,2476.0,75355.19999999972,8008,NTS,B,3
1,3,prac,1,A,circle.png,1,z,Wed Apr 23 2025 14:38:09 GMT-0500 (Central Daylight Time),80430.0,1000,I,z,813,1,3,2592.8000000002794,77837.19999999972,8008,NTS,B,4
3,4,prac,1,A,circle.png,1,z,Wed Apr 23 2025 14:38:09 GMT-0500 (Central Daylight Time),83179.59999999963,1200,I,z,749,3,3,2741.2999999998137,80438.29999999981,8008,NTS,B,5
8,5,prac,1,A,circle.png,1,m,Wed Apr 23 2025 14:38:09 GMT-0500 (Central Daylight Time),86177.29999999981,1600,I,m,600,7,3,2991.100000000093,83186.19999999972,8008,NTS,B,6
7,6,prac,1,A,circle.png,1,m,Wed Apr 23 2025 14:38:09 GMT-0500 (Central Daylight Time),89562.09999999963,1700,I,m,884,6,3,3376.1999999997206,86185.8999999999,8008,NTS,B,7
4,7,prac,1,A,circle.png,1,z,Wed Apr 23 2025 14:38:09 GMT-0500 (Central Daylight Time),92328.69999999972,1400,I,z,595,4,3,2760.7999999998137,89567.8999999999,8008,NTS,B,8
2,8,prac,1,A,circle.png,1,z,Wed Apr 23 2025 14:38:09 GMT-0500 (Central Daylight Time),95926.09999999963,2000,I,z,799,2,3,3591.899999999907,92334.19999999972,8008,NTS,B,9
7,9,prac,1,A,circle.png,1,m,Wed Apr 23 2025 14:38:09 GMT-0500 (Central Daylight Time),98974.0,1700,I,m,555,6,3,3042.100000000093,95931.8999999999,8008,NTS,B,10
2,10,prac,1,A,circle.png,1,z,Wed Apr 23 2025 14:38:09 GMT-0500 (Central Daylight Time),102290.19999999972,2000,I,z,524,2,3,3311.899999999907,98978.29999999981,8008,NTS,B,11
6,11,prac,1,A,circle.png,1,m,Wed Apr 23 2025 14:38:09 GMT-0500 (Central Daylight Time),105755.79999999981,1900,I,m,774,5,3,3459.0,102296.79999999981,8008,NTS,B,12
7,1,prac,1,B,triangle.png,1,z,Wed Apr 23 2025 14:38:09 GMT-0500 (Central Daylight Time),144824.8999999999,2000,I,z,927,6,3,3712.600000000093,141112.2999999998,8008,NTS,B,1
6,2,prac,1,B,triangle.png,1,m,Wed Apr 23 2025 14:38:09 GMT-0500 (Central Daylight Time),147357.8999999999,1000,I,m,746,5,3,2523.600000000093,144834.2999999998,8008,NTS,B,2
3,3,prac,1,B,triangle.png,1,z,Wed Apr 23 2025 14:38:09 GMT-0500 (Central Daylight Time),150591.5,1600,I,z,844,3,3,3224.5,147367.0,8008,NTS,B,3
6,4,prac,1,B,triangle.png,1,m,Wed Apr 23 2025 14:38:09 GMT-0500 (Central Daylight Time),153307.0,1000,I,m,916,5,3,2710.4000000003725,150596.59999999963,8008,NTS,B,4
