acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Fri Dec 06 2024 16:13:30 GMT-0600 (Central Standard Time),55693.39999999851,CFD-WF-011-006-HC.jpg,1500,solid,I,m,627,11,1,2915.60000000149,52777.79999999702,8011,ATS,B,1
2,prac,1,A,haborder.png,1,m,Fri Dec 06 2024 16:13:30 GMT-0600 (Central Standard Time),58525.69999999553,CFD-WM-011-006-HC.jpg,1400,solid,I,m,633,7,1,5747.89999999851,52777.79999999702,8011,ATS,B,2
3,prac,1,A,haborder.png,1,m,Fri Dec 06 2024 16:13:30 GMT-0600 (Central Standard Time),61591.69999999553,CFD-BM-020-024-HC.jpg,1500,solid,I,m,766,3,1,8813.89999999851,52777.79999999702,8011,ATS,B,3
4,prac,1,A,haborder.png,1,z,Fri Dec 06 2024 16:13:30 GMT-0600 (Central Standard Time),63907.59999999404,CFD-BF-051-043-A.jpg,1000,solid,I,z,520,4,1,11129.79999999702,52777.79999999702,8011,ATS,B,4
5,prac,1,A,haborder.png,1,z,Fri Dec 06 2024 16:13:30 GMT-0600 (Central Standard Time),66889.69999999553,CFD-WF-026-008-A.jpg,1600,solid,I,z,597,10,1,14111.89999999851,52777.79999999702,8011,ATS,B,5
6,prac,1,A,haborder.png,1,m,Fri Dec 06 2024 16:13:30 GMT-0600 (Central Standard Time),70455.19999999553,CFD-BF-035-007-HC.jpg,2000,solid,I,m,766,5,1,17677.39999999851,52777.79999999702,8011,ATS,B,6
7,prac,1,A,haborder.png,1,z,Fri Dec 06 2024 16:13:30 GMT-0600 (Central Standard Time),73422.19999999553,CFD-BF-050-012-A.jpg,1200,solid,I,z,977,6,1,20644.39999999851,52777.79999999702,8011,ATS,B,7
8,prac,1,A,haborder.png,1,z,Fri Dec 06 2024 16:13:30 GMT-0600 (Central Standard Time),76736.59999999404,CFD-WM-009-009-A.jpg,1900,solid,I,z,631,8,1,23958.79999999702,52777.79999999702,8011,ATS,B,8
9,prac,1,A,haborder.png,1,m,Fri Dec 06 2024 16:13:30 GMT-0600 (Central Standard Time),80135.59999999404,CFD-BM-015-017-HC.jpg,1700,solid,I,m,899,1,1,27357.79999999702,52777.79999999702,8011,ATS,B,9
10,prac,1,A,haborder.png,1,m,Fri Dec 06 2024 16:13:30 GMT-0600 (Central Standard Time),83134.59999999404,CFD-WM-012-007-HC.jpg,1700,solid,I,m,509,9,1,30356.79999999702,52777.79999999702,8011,ATS,B,10
11,prac,1,A,haborder.png,1,z,Fri Dec 06 2024 16:13:30 GMT-0600 (Central Standard Time),86150.69999999553,CFD-BM-037-041-A.jpg,1600,solid,I,z,625,2,1,33372.89999999851,52777.79999999702,8011,ATS,B,11
12,prac,1,A,haborder.png,1,z,Fri Dec 06 2024 16:13:30 GMT-0600 (Central Standard Time),88666.29999999702,CFD-WF-013-015-A.jpg,1000,solid,I,z,729,12,1,35888.5,52777.79999999702,8011,ATS,B,12
1,prac,1,B,mfborder.png,1,z,Fri Dec 06 2024 16:13:30 GMT-0600 (Central Standard Time),113558.5,CFD-WF-026-008-A.jpg,1500,dash,I,z,659,11,1,2949.10000000149,110609.39999999851,8011,ATS,B,1
2,prac,1,B,mfborder.png,1,m,Fri Dec 06 2024 16:13:30 GMT-0600 (Central Standard Time),116474.09999999404,CFD-WM-009-009-A.jpg,1700,dash,I,m,430,9,1,5864.69999999553,110609.39999999851,8011,ATS,B,2
3,prac,1,B,mfborder.png,1,m,Fri Dec 06 2024 16:13:30 GMT-0600 (Central Standard Time),119906.5,CFD-BM-020-024-HC.jpg,1700,dash,I,m,946,1,1,9297.10000000149,110609.39999999851,8011,ATS,B,3
4,prac,1,B,mfborder.png,1,m,Fri Dec 06 2024 16:13:30 GMT-0600 (Central Standard Time),122839.09999999404,CFD-BM-041-048-A.jpg,1600,dash,I,m,540,2,1,12229.69999999553,110609.39999999851,8011,ATS,B,4
5,prac,1,B,mfborder.png,1,m,Fri Dec 06 2024 16:13:30 GMT-0600 (Central Standard Time),125504.79999999702,CFD-WM-037-060-A.jpg,1200,dash,I,m,665,6,1,14895.39999999851,110609.39999999851,8011,ATS,B,5
6,prac,1,B,mfborder.png,1,z,Fri Dec 06 2024 16:13:30 GMT-0600 (Central Standard Time),127887.19999999553,CFD-WF-011-006-HC.jpg,1000,dash,I,z,583,12,1,17277.79999999702,110609.39999999851,8011,ATS,B,6
7,prac,1,B,mfborder.png,1,z,Fri Dec 06 2024 16:13:30 GMT-0600 (Central Standard Time),131169.59999999404,CFD-WF-027-007-HC.jpg,1900,dash,I,z,597,8,1,20560.19999999553,110609.39999999851,8011,ATS,B,7
