acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri Apr 04 2025 14:41:43 GMT-0500 (Central Daylight Time),38667.89999997616,O,z,1459,,,4,yes,1,2980.599999964237,35687.30000001192,RSM,RSM,7097,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Fri Apr 04 2025 14:41:43 GMT-0500 (Central Daylight Time),42066.60000002384,O,m,1839,,,3,no,1,3372.7000000476837,38693.89999997616,QHZXPC,QHZWPC,7097,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Fri Apr 04 2025 14:41:43 GMT-0500 (Central Daylight Time),44682.19999998808,O,m,1063,,,1,no,1,2592.300000011921,42089.89999997616,RNV,FNV,7097,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Fri Apr 04 2025 14:41:43 GMT-0500 (Central Daylight Time),49697.10000002384,O,z,3474,,,6,yes,1,4994.400000035763,44702.69999998808,CSDBFPHXZ,CSDBFPHXZ,7097,LC,B,,,4
5,1,0.0,prac,1,m,30000.0,Fri Apr 04 2025 14:41:43 GMT-0500 (Central Daylight Time),53995.69999998808,O,m,2750,,,5,no,1,4275.899999976158,49719.80000001192,LNDPRSKQB,LNDPRSJQB,7097,LC,B,,,5
6,1,0.0,prac,1,z,30000.0,Fri Apr 04 2025 14:41:43 GMT-0500 (Central Daylight Time),57644.5,O,z,2093,,,2,yes,1,3627.199999988079,54017.30000001192,NBGFSM,NBGFSM,7097,LC,B,,,6
1,1,1.1670000553131104,test,1,m,28832.99994468689,Fri Apr 04 2025 14:41:43 GMT-0500 (Central Daylight Time),66159.0,O,m,1139,1139,,1,no,1,1152.6000000238419,65006.39999997616,HCF,RCF,7097,LC,B,61732,,1
2,1,3.133000135421753,test,1,m,26866.999864578247,Fri Apr 04 2025 14:41:43 GMT-0500 (Central Daylight Time),68124.69999998808,O,m,1937,1937,,2,no,1,1949.0999999642372,66175.60000002384,QTPRJX,QTPNJX,7097,LC,B,62902,,2
3,1,5.680999994277954,test,1,m,24319.000005722046,Fri Apr 04 2025 14:41:43 GMT-0500 (Central Daylight Time),70673.5,O,m,2515,2515,,3,no,1,2533.100000023842,68140.39999997616,MZDYGVGKQ,MZDYGLBKQ,7097,LC,B,64868,,3
4,1,7.364000082015991,test,1,m,22635.99991798401,Fri Apr 04 2025 14:41:43 GMT-0500 (Central Daylight Time),72356.39999997616,O,m,1655,1655,,4,no,1,1667.0999999642372,70689.30000001192,FQTNMK,JQTNMK,7097,LC,B,67416,,4
5,1,8.581000089645386,test,1,z,21418.999910354614,Fri Apr 04 2025 14:41:43 GMT-0500 (Central Daylight Time),73572.80000001192,O,z,1188,1188,,5,yes,1,1199.9000000357628,72372.89999997616,CLJ,CLJ,7097,LC,B,69099,,5
6,1,10.730000019073486,test,1,m,19269.999980926514,Fri Apr 04 2025 14:41:43 GMT-0500 (Central Daylight Time),75722.10000002384,O,m,2117,2117,,6,no,1,2134.7000000476837,73587.39999997616,JGDMNSVPW,JGZMNSVPW,7097,LC,B,70314,,6
7,1,12.946000099182129,test,1,z,17053.99990081787,Fri Apr 04 2025 14:41:43 GMT-0500 (Central Daylight Time),77938.0,O,z,2184,2184,,7,yes,1,2200.699999988079,75737.30000001192,FPTVHKCBJ,FPTVHKCBJ,7097,LC,B,72463,,7
8,1,15.045000076293945,test,1,m,14954.999923706055,Fri Apr 04 2025 14:41:43 GMT-0500 (Central Daylight Time),80036.89999997616,O,m,2079,2079,,8,no,1,2084.099999964237,77952.80000001192,XRPZBS,ZRPBDH,7097,LC,B,74680,,8
9,1,16.477999925613403,test,1,m,13522.000074386597,Fri Apr 04 2025 14:41:43 GMT-0500 (Central Daylight Time),81470.30000001192,O,m,1406,1406,,9,no,1,1418.6000000238419,80051.69999998808,ZSQ,ZSP,7097,LC,B,76777,,9
10,1,18.427000045776367,test,1,z,11572.999954223633,Fri Apr 04 2025 14:41:43 GMT-0500 (Central Daylight Time),83419.39999997616,O,z,1916,1916,,10,yes,1,1934.5,81484.89999997616,MPZRXL,MPZRXL,7097,LC,B,78211,,10
11,1,19.74399995803833,test,1,m,10256.00004196167,Fri Apr 04 2025 14:41:43 GMT-0500 (Central Daylight Time),84736.0,O,m,1285,1285,,11,no,1,1300.800000011921,83435.19999998808,KJH,KRH,7097,LC,B,80162,,11
