acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),46729.39999999851,I,m,1684,,,6,no,1,3212.1999999955297,43517.20000000298,practrial6.png,practrial6b.png,8005,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),49411.89999999851,I,z,1147,,,1,yes,1,2678.10000000149,46733.79999999702,practrial1.png,practrial1.png,8005,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),52012.10000000149,I,z,1066,,,5,yes,1,2596.5,49415.60000000149,practrial5.png,practrial5.png,8005,PC,A,,,3
4,1,0.0,prac,1,z,30000.0,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),54393.79999999702,I,z,857,,,3,yes,1,2377.6999999955297,52016.10000000149,practrial3.png,practrial3.png,8005,PC,A,,,4
5,1,0.0,prac,1,m,30000.0,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),57542.79999999702,I,m,1620,,,4,no,1,3145.5,54397.29999999702,practrial4.png,practrial4b.png,8005,PC,A,,,5
6,1,0.0,prac,1,m,30000.0,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),59941.60000000149,I,m,862,,,2,no,1,2394.60000000149,57547.0,practrial2.png,practrial2b.png,8005,PC,A,,,6
1,1,1.4500000476837158,test,1,z,28549.999952316284,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),81003.10000000149,I,z,1431,1431,,1,yes,1,1448.5,79554.60000000149,test1trial1.png,test1trial1.png,8005,PC,A,78028,,1
2,1,2.249000072479248,test,1,m,27750.999927520752,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),81801.89999999851,I,m,778,778,,2,no,1,794.6000000014901,81007.29999999702,test1trial2.png,test1trial2b.png,8005,PC,A,79481,,2
3,1,4.248000144958496,test,1,z,25751.999855041504,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),83801.0,I,z,1989,1989,,3,yes,1,1996.2000000029802,81804.79999999702,test1trial3.png,test1trial3.png,8005,PC,A,80278,,3
4,1,5.081000089645386,test,1,m,24918.999910354614,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),84634.0,I,m,814,814,,4,no,1,830.3999999985099,83803.60000000149,test1trial4.png,test1trial4b.png,8005,PC,A,82277,,4
5,1,6.29800009727478,test,1,z,23701.99990272522,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),85850.5,I,z,1205,1205,,5,yes,1,1213.7999999970198,84636.70000000298,test1trial5.png,test1trial5.png,8005,PC,A,83110,,5
6,1,7.364000082015991,test,1,m,22635.99991798401,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),86916.79999999702,I,m,1052,1052,,6,no,1,1063.5,85853.29999999702,test1trial6.png,test1trial6b.png,8005,PC,A,84327,,6
7,1,8.231000185012817,test,1,z,21768.999814987183,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),87783.39999999851,I,z,850,850,,7,yes,1,863.7999999970198,86919.60000000149,test1trial7.png,test1trial7.png,8005,PC,A,85393,,7
7,1,9.331000089645386,test,0,m,20668.999910354614,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),88884.0,I,z,1095,1095,,8,no,1,1097.6000000014901,87786.39999999851,test1trial8.png,test1trial8b.png,8005,PC,A,86260,,8
8,1,10.11300015449524,test,1,z,19886.99984550476,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),89665.70000000298,I,z,771,771,,9,yes,1,779.0,88886.70000000298,test1trial9.png,test1trial9.png,8005,PC,A,87360,,9
9,1,10.913000106811523,test,1,m,19086.999893188477,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),90465.70000000298,I,m,781,781,,10,no,1,797.1000000014901,89668.60000000149,test1trial10.png,test1trial10b.png,8005,PC,A,88142,,10
10,1,11.746000051498413,test,1,z,18253.999948501587,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),91298.89999999851,I,z,829,829,,11,yes,1,830.5,90468.39999999851,test1trial11.png,test1trial11.png,8005,PC,A,88942,,11
11,1,12.96399998664856,test,1,m,17036.00001335144,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),92516.10000000149,I,m,1203,1203,,12,no,1,1214.3000000044703,91301.79999999702,test1trial12.png,test1trial12b.png,8005,PC,A,89776,,12
12,1,13.912000179290771,test,1,m,16087.999820709229,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),93464.70000000298,I,m,938,938,,13,no,1,945.7000000029802,92519.0,test1trial13.png,test1trial13b.png,8005,PC,A,90993,,13
13,1,15.028000116348267,test,1,m,14971.999883651733,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),94581.0,I,m,1110,1110,,14,no,1,1113.5,93467.5,test1trial14.png,test1trial14b.png,8005,PC,A,91941,,14
14,1,15.91100001335144,test,1,z,14088.99998664856,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),95464.10000000149,I,z,874,874,,15,yes,1,880.3000000044703,94583.79999999702,test1trial15.png,test1trial15.png,8005,PC,A,93057,,15
15,1,16.794000148773193,test,1,m,13205.999851226807,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),96346.79999999702,I,m,879,879,,16,no,1,880.1999999955297,95466.60000000149,test1trial16.png,test1trial16b.png,8005,PC,A,93940,,16
16,1,18.311000108718872,test,1,z,11688.999891281128,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),97863.20000000298,I,z,1508,1508,,17,yes,1,1513.9000000059605,96349.29999999702,test1trial17.png,test1trial17.png,8005,PC,A,94823,,17
17,1,19.16000008583069,test,1,m,10839.999914169312,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),98712.89999999851,I,m,839,839,,18,no,1,847.0,97865.89999999851,test1trial18.png,test1trial18b.png,8005,PC,A,96340,,18
17,1,20.610000133514404,test,0,m,9389.999866485596,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),100162.60000000149,I,z,1437,1437,,19,no,1,1447.1000000014901,98715.5,test1trial19.png,test1trial19b.png,8005,PC,A,97190,,19
18,1,22.593000173568726,test,1,z,7406.999826431274,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),102145.60000000149,I,z,1972,1972,,20,yes,1,1980.1000000014901,100165.5,test1trial20.png,test1trial20.png,8005,PC,A,98639,,20
19,1,23.55900001525879,test,1,z,6440.999984741211,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),103111.39999999851,I,z,957,957,,21,yes,1,962.8999999985099,102148.5,test1trial21.png,test1trial21.png,8005,PC,A,100622,,21
20,1,25.04200005531311,test,1,z,4957.99994468689,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),104594.5,I,z,1472,1472,,22,yes,1,1480.7999999970198,103113.70000000298,test1trial22.png,test1trial22.png,8005,PC,A,101587,,22
21,1,25.875,test,1,z,4125.0,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),105427.60000000149,I,z,820,820,,23,yes,1,830.3000000044703,104597.29999999702,test1trial23.png,test1trial23.png,8005,PC,A,103071,,23
22,1,27.874000072479248,test,1,z,2125.999927520752,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),107427.0,I,z,1987,1987,,24,yes,1,1996.7000000029802,105430.29999999702,test1trial24.png,test1trial24.png,8005,PC,A,103904,,24
23,1,28.874000072479248,test,1,m,1125.999927520752,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),108426.79999999702,I,m,996,996,,25,no,1,997.0999999940395,107429.70000000298,test1trial25.png,test1trial25b.png,8005,PC,A,105903,,25
24,1,29.624000072479248,test,1,m,375.99992752075195,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),109176.39999999851,I,m,732,732,,26,no,1,746.8999999985099,108429.5,test1trial26.png,test1trial26b.png,8005,PC,A,106903,,26
24,1,30.006999969482422,test,0,m,-6.999969482421875,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),109559.70000000298,I,None,381,381,,27,no,1,380.70000000298023,109179.0,practrial6.png,practrial6b.png,8005,PC,A,107652,,27
1,2,0.932999849319458,test,1,m,29067.000150680542,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),116974.0,I,m,926,,926.0,1,no,1,7795.0,109179.0,test2trial1.png,test2trial1b.png,8005,PC,A,,114517.0,1
1,2,2.881999969482422,test,0,m,27118.000030517578,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),118923.20000000298,I,z,1945,,1945.0,2,no,1,9744.20000000298,109179.0,test2trial2.png,test2trial2b.png,8005,PC,A,,115450.0,2
2,2,4.31499981880188,test,1,z,25685.00018119812,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),120356.10000000149,I,z,1420,,1420.0,3,yes,1,11177.10000000149,109179.0,test2trial3.png,test2trial3.png,8005,PC,A,,117399.0,3
3,2,5.06499981880188,test,1,z,24935.00018119812,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),121105.79999999702,I,z,739,,739.0,4,yes,1,11926.79999999702,109179.0,test2trial4.png,test2trial4.png,8005,PC,A,,118832.0,4
4,2,6.56499981880188,test,1,z,23435.00018119812,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),122605.60000000149,I,z,1493,,1493.0,5,yes,1,13426.60000000149,109179.0,test2trial5.png,test2trial5.png,8005,PC,A,,119582.0,5
5,2,8.896999835968018,test,1,z,21103.000164031982,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),124938.20000000298,I,z,2321,,2321.0,6,yes,1,15759.20000000298,109179.0,test2trial6.png,test2trial6.png,8005,PC,A,,121082.0,6
6,2,10.429999828338623,test,1,m,19570.000171661377,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),126471.0,I,m,1516,,1516.0,7,no,1,17292.0,109179.0,test2trial7.png,test2trial7b.png,8005,PC,A,,123414.0,7
6,2,11.36299991607666,test,0,m,18637.00008392334,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),127404.20000000298,I,z,919,,919.0,8,no,1,18225.20000000298,109179.0,test2trial8.png,test2trial8b.png,8005,PC,A,,124948.0,8
7,2,13.145999908447266,test,1,z,16854.000091552734,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),129186.89999999851,I,z,1771,,1771.0,9,yes,1,20007.89999999851,109179.0,test2trial9.png,test2trial9.png,8005,PC,A,,125880.0,9
8,2,14.128999948501587,test,1,z,15871.000051498413,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),130169.89999999851,I,z,964,,964.0,10,yes,1,20990.89999999851,109179.0,test2trial10.png,test2trial10.png,8005,PC,A,,127663.0,10
9,2,15.044999837875366,test,1,m,14955.000162124634,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),131086.20000000298,I,m,901,,901.0,11,no,1,21907.20000000298,109179.0,test2trial11.png,test2trial11b.png,8005,PC,A,,128646.0,11
10,2,17.01099991798401,test,1,m,12989.000082015991,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),133052.20000000298,I,m,1961,,1961.0,12,no,1,23873.20000000298,109179.0,test2trial12.png,test2trial12b.png,8005,PC,A,,129562.0,12
11,2,18.293999910354614,test,1,z,11706.000089645386,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),134335.1000000015,I,z,1275,,1275.0,13,yes,1,25156.10000000149,109179.0,test2trial13.png,test2trial13.png,8005,PC,A,,131528.0,13
12,2,19.3439998626709,test,1,m,10656.000137329102,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),135384.8999999985,I,m,1040,,1040.0,14,no,1,26205.89999999851,109179.0,test2trial14.png,test2trial14b.png,8005,PC,A,,132811.0,14
13,2,20.05999994277954,test,1,m,9940.000057220459,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),136101.29999999702,I,m,702,,702.0,15,no,1,26922.29999999702,109179.0,test2trial15.png,test2trial15b.png,8005,PC,A,,133861.0,15
14,2,21.292999982833862,test,1,m,8707.000017166138,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),137334.20000000298,I,m,1226,,1226.0,16,no,1,28155.20000000298,109179.0,test2trial16.png,test2trial16b.png,8005,PC,A,,134577.0,16
15,2,22.375999927520752,test,1,z,7624.000072479248,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),138417.20000000298,I,z,1073,,1073.0,17,yes,1,29238.20000000298,109179.0,test2trial17.png,test2trial17.png,8005,PC,A,,135810.0,17
16,2,23.325999975204468,test,1,z,6674.000024795532,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),139367.0,I,z,934,,934.0,18,yes,1,30188.0,109179.0,test2trial18.png,test2trial18.png,8005,PC,A,,136893.0,18
17,2,24.30900001525879,test,1,z,5690.999984741211,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),140349.8999999985,I,z,976,,976.0,19,yes,1,31170.89999999851,109179.0,test2trial19.png,test2trial19.png,8005,PC,A,,137843.0,19
18,2,25.491999864578247,test,1,z,4508.000135421753,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),141533.0,I,z,1169,,1169.0,20,yes,1,32354.0,109179.0,test2trial20.png,test2trial20.png,8005,PC,A,,138826.0,20
19,2,27.026000022888184,test,1,z,2973.9999771118164,Wed Oct 30 2024 14:48:56 GMT-0500 (Central Daylight Time),143066.5,I,z,1530,,1530.0,21,yes,1,33887.5,109179.0,test2trial21.png,test2trial21.png,8005,PC,A,,140009.0,21
