acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-325,-228,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),-224,-192,51208.5,CFD-BM-224-073-N.jpg,Sam,64,O,1,2716,,2716,,,1,1,3749.699999988079,-416,-256,47458.80000001192,7091,FN,B,,39839,,,1,192,-320,-224
2,prac,1,1,,287,4,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,32,54140.30000001192,CFD-WM-227-099-N.jpg,John,64,O,1,1869,,1869,,,2,1,2900.5,224,-32,51239.80000001192,7091,FN,B,,43621,,,2,192,320,0
3,prac,1,1,,-287,234,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),-224,256,56555.90000003576,CFD-LF-232-199-N.jpg,Tina,64,O,1,1395,,1395,,,3,1,2407.400000035763,-416,192,54148.5,7091,FN,B,,46520,,,3,192,-320,224
4,prac,1,1,,310,-213,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,-192,58872.5,CFD-BM-224-073-N.jpg,Sam,64,O,1,1299,,1299,,,4,1,2309.699999988079,224,-256,56562.80000001192,7091,FN,B,,48936,,,4,192,320,-224
5,prac,1,1,,-297,11,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),-224,32,61537.5,CFD-WM-227-099-N.jpg,John,64,O,1,1622,,1622,,,5,1,2657.699999988079,-416,-32,58879.80000001192,7091,FN,B,,51269,,,5,192,-320,0
6,prac,1,1,,321,225,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,256,63920.5,CFD-LF-232-199-N.jpg,Tina,64,O,1,1355,,1355,,,6,1,2376.099999964237,224,192,61544.40000003576,7091,FN,B,,53918,,,6,192,320,224
0,prac_test,1,0,m,321,225,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,256,91728.69999998808,CFD-WM-227-099-N.jpg,Sam,64,O,None,4012,,,4012,,1,1,5029.599999964237,224,192,86699.10000002384,7091,FN,B,,,79077,,1,192,320,224
1,prac_test,1,1,z,321,225,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,256,96661.0,CFD-LF-232-199-N.jpg,Tina,64,O,z,3097,,,3097,,3,1,4900.800000011921,224,192,91760.19999998808,7091,FN,B,,,84142,,2,192,320,224
1,prac_test,1,0,m,321,225,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,256,100124.90000003576,CFD-BM-224-073-N.jpg,John,64,O,z,1653,,,1653,,2,1,3441.100000023842,224,192,96683.80000001192,7091,FN,B,,,89057,,3,192,320,224
1,prac,2,1,,-326,-211,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),-224,-192,107839.30000001192,CFD-BM-224-073-N.jpg,Sam,64,O,1,2882,,2882,1653,,1,1,3913.300000011921,-416,-256,103926.0,7091,FN,B,,96304,89057,,1,192,-320,-224
2,prac,2,1,,320,15,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,32,109988.30000001192,CFD-WM-227-099-N.jpg,John,64,O,1,1129,,1129,1653,,2,1,2142.399999976158,224,-32,107845.90000003576,7091,FN,B,,100218,89057,,2,192,320,0
3,prac,2,1,,-314,222,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),-224,256,112170.90000003576,CFD-LF-232-199-N.jpg,Tina,64,O,1,1146,,1146,1653,,3,1,2176.100000023842,-416,192,109994.80000001192,7091,FN,B,,102385,89057,,3,192,-320,224
4,prac,2,1,,315,-210,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,-192,114586.80000001192,CFD-BM-224-073-N.jpg,Sam,64,O,1,1396,,1396,1653,,4,1,2409.5,224,-256,112177.30000001192,7091,FN,B,,104551,89057,,4,192,320,-224
5,prac,2,1,,-280,-10,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),-224,32,116786.10000002384,CFD-WM-227-099-N.jpg,John,64,O,1,1155,,1155,1653,,5,1,2174.800000011921,-416,-32,114611.30000001192,7091,FN,B,,106984,89057,,5,192,-320,0
6,prac,2,1,,296,205,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,256,119285.60000002384,CFD-LF-232-199-N.jpg,Tina,64,O,1,1467,,1467,1653,,6,1,2492.900000035763,224,192,116792.69999998808,7091,FN,B,,109166,89057,,6,192,320,224
0,prac_test,2,0,m,296,205,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,256,139379.10000002384,CFD-WM-227-099-N.jpg,Sam,64,O,z,1206,,,1206,,1,1,2994.5,224,192,136384.60000002384,7091,FN,B,,,128761,,1,192,320,224
0,prac_test,2,0,m,296,205,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,256,142761.19999998808,CFD-BM-224-073-N.jpg,John,64,O,z,1550,,,1550,,2,1,3342.2999999523163,224,192,139418.90000003576,7091,FN,B,,,131793,,2,192,320,224
0,prac_test,2,0,z,296,205,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,256,145543.19999998808,CFD-LF-232-199-N.jpg,Tina,64,O,m,969,,,969,,3,1,2751.599999964237,224,192,142791.60000002384,7091,FN,B,,,135158,,3,192,320,224
1,learn,1,1,,300,5,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,32,173351.19999998808,CFD-WM-220-068-N.jpg,Paul,64,O,1,1383,1383,,,,17,1,2409.199999988079,224,-32,170942.0,7091,FN,B,163316,,,,1,192,320,0
2,learn,1,1,,333,7,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,32,175266.90000003576,CFD-BF-254-201-N.jpg,Sarah,64,O,1,896,896,,,,11,1,1909.0,224,-32,173357.90000003576,7091,FN,B,165731,,,,2,192,320,0
3,learn,1,1,,-307,-229,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),-224,-192,177849.10000002384,CFD-WF-216-079-N.jpg,Rachel,64,O,1,1564,1564,,,,31,1,2574.400000035763,-416,-256,175274.69999998808,7091,FN,B,167647,,,,3,192,-320,-224
4,learn,1,1,,280,214,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,256,180099.10000002384,CFD-WF-208-068-N.jpg,Nichole,64,O,1,1232,1232,,,,30,1,2243.100000023842,224,192,177856.0,7091,FN,B,170229,,,,4,192,320,224
5,learn,1,1,,288,225,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,256,182048.69999998808,CFD-LF-253-003-N.jpg,Jane,64,O,1,932,932,,,,42,1,1943.5,224,192,180105.19999998808,7091,FN,B,172479,,,,5,192,320,224
6,learn,1,1,,326,-233,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,-192,184264.90000003576,CFD-LM-226-175-N.jpg,Peter,64,O,1,1199,1199,,,,34,1,2209.400000035763,224,-256,182055.5,7091,FN,B,174428,,,,6,192,320,-224
7,learn,1,1,,-300,215,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),-224,256,186663.10000002384,CFD-WF-235-121-N.jpg,Kate,64,O,1,1332,1332,,,,27,1,2367.699999988079,-416,192,184295.40000003576,7091,FN,B,176678,,,,7,192,-320,224
8,learn,1,1,,251,-230,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,-192,189129.10000002384,CFD-BM-209-088-N.jpg,George,64,O,1,1448,1448,,,,4,1,2458.100000023842,224,-256,186671.0,7091,FN,B,179043,,,,8,192,320,-224
9,learn,1,1,,-293,214,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),-224,256,191694.69999998808,CFD-WM-208-068-N.jpg,Carl,64,O,1,1525,1525,,,,21,1,2539.2999999523163,-416,192,189155.40000003576,7091,FN,B,181526,,,,9,192,-320,224
10,learn,1,1,,342,-229,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,-192,194277.60000002384,CFD-BF-200-080-N.jpg,Lisa,64,O,1,1560,1560,,,,10,1,2575.300000011921,224,-256,191702.30000001192,7091,FN,B,184075,,,,10,192,320,-224
11,learn,1,1,,333,-221,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,-192,196393.30000001192,CFD-LF-244-096-N.jpg,Irene,64,O,1,1090,1090,,,,46,1,2108.800000011921,224,-256,194284.5,7091,FN,B,186658,,,,11,192,320,-224
12,learn,1,1,,-288,-230,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),-224,-192,198592.5,CFD-WM-238-020-N.jpg,Chris,64,O,1,1167,1167,,,,19,1,2193.099999964237,-416,-256,196399.40000003576,7091,FN,B,188773,,,,12,192,-320,-224
13,learn,1,1,,271,10,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,32,200758.90000003576,CFD-LF-234-139-N.jpg,Helen,64,O,1,1116,1116,,,,47,1,2141.800000011921,224,-32,198617.10000002384,7091,FN,B,190990,,,,13,192,320,0
14,learn,1,1,,352,210,Wed Mar 26 2025 16:17:09 GMT-0500 (Central Daylight Time),416,256,202908.10000002384,CFD-WM-239-128-N.jpg,Mike,64,O,1,1128,1128,,,,24,1,2141.600000023842,224,192,200766.5,7091,FN,B,193139,,,,14,192,320,224
