acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),53387.90000009537,CFD-BM-043-014-A.jpg,1600,solid,O,z,1082,2,1,3499.9000000953674,49888.0,7090,ATS,C,1
2,prac,1,A,haborder.png,1,m,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),57153.300000071526,CFD-BF-019-004-HC.jpg,2000,solid,O,m,933,5,1,7265.300000071526,49888.0,7090,ATS,C,2
3,prac,1,A,haborder.png,1,z,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),60202.10000002384,CFD-BF-002-018-A.jpg,1200,solid,O,z,1024,6,1,10314.100000023842,49888.0,7090,ATS,C,3
4,prac,1,A,haborder.png,1,z,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),63584.300000071526,CFD-WF-037-016-A.jpg,1600,solid,O,z,951,10,1,13696.300000071526,49888.0,7090,ATS,C,4
5,prac,1,A,haborder.png,1,m,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),66866.20000004768,CFD-WM-035-036-HC.jpg,1700,solid,O,m,756,9,1,16978.200000047684,49888.0,7090,ATS,C,5
6,prac,1,A,haborder.png,1,m,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),70164.90000009537,CFD-BM-034-035-HC.jpg,1700,solid,O,m,778,1,1,20276.900000095367,49888.0,7090,ATS,C,6
7,prac,1,A,haborder.png,1,m,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),73163.80000007153,CFD-WM-028-005-HC.jpg,1400,solid,O,m,772,7,1,23275.800000071526,49888.0,7090,ATS,C,7
8,prac,1,A,haborder.png,1,z,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),75714.0,CFD-WF-023-013-A.jpg,1000,solid,O,z,742,12,1,25826.0,49888.0,7090,ATS,C,8
9,prac,1,A,haborder.png,1,m,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),78762.60000002384,CFD-BM-022-004-HC.jpg,1500,solid,O,m,748,3,1,28874.600000023842,49888.0,7090,ATS,C,9
10,prac,1,A,haborder.png,1,z,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),81294.90000009537,CFD-BF-031-020-A.jpg,1000,solid,O,z,710,4,1,31406.900000095367,49888.0,7090,ATS,C,10
11,prac,1,A,haborder.png,1,m,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),84344.20000004768,CFD-WF-013-009-HC.jpg,1500,solid,O,m,701,11,1,34456.200000047684,49888.0,7090,ATS,C,11
12,prac,1,A,haborder.png,1,z,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),88042.70000004768,CFD-WM-036-018-A.jpg,1900,solid,O,z,965,8,1,38154.700000047684,49888.0,7090,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),113134.5,CFD-BM-021-026-A.jpg,1600,2,O,m,819,dash,1,3249.0,109885.5,7090,ATS,C,1
2,prac,1,B,mfborder.png,1,m,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),115917.0,CFD-WM-034-040-A.jpg,1200,6,O,m,754,dash,1,6031.5,109885.5,7090,ATS,C,2
3,prac,1,B,mfborder.png,1,m,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),119599.10000002384,CFD-BM-043-014-A.jpg,2000,5,O,m,843,dash,1,9713.600000023842,109885.5,7090,ATS,C,3
3,prac,1,B,mfborder.png,0,z,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),123431.20000004768,CFD-BF-042-031-HC.jpg,1500,3,O,None,1513,dash,1,13545.700000047684,109885.5,7090,ATS,C,4
4,prac,1,B,mfborder.png,1,z,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),125880.40000009537,CFD-BF-031-020-A.jpg,1000,4,O,z,617,dash,1,15994.900000095367,109885.5,7090,ATS,C,5
5,prac,1,B,mfborder.png,1,z,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),128645.70000004768,CFD-BF-019-004-HC.jpg,1400,7,O,z,545,dash,1,18760.200000047684,109885.5,7090,ATS,C,6
6,prac,1,B,mfborder.png,1,z,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),131128.70000004768,CFD-WF-013-009-HC.jpg,1000,12,O,z,659,dash,1,21243.200000047684,109885.5,7090,ATS,C,7
7,prac,1,B,mfborder.png,1,z,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),134577.30000007153,CFD-WF-001-010-HC.jpg,1900,8,O,z,724,dash,1,24691.800000071526,109885.5,7090,ATS,C,8
8,prac,1,B,mfborder.png,1,z,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),137559.90000009537,CFD-WF-037-016-A.jpg,1500,11,O,z,658,dash,1,27674.400000095367,109885.5,7090,ATS,C,9
9,prac,1,B,mfborder.png,1,m,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),140725.40000009537,CFD-WM-035-036-HC.jpg,1600,10,O,m,761,dash,1,30839.900000095367,109885.5,7090,ATS,C,10
10,prac,1,B,mfborder.png,1,m,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),144157.80000007153,CFD-BM-022-004-HC.jpg,1700,1,O,m,903,dash,1,34272.300000071526,109885.5,7090,ATS,C,11
11,prac,1,B,mfborder.png,1,m,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),148056.40000009537,CFD-WM-036-018-A.jpg,1700,9,O,m,1367,dash,1,38170.90000009537,109885.5,7090,ATS,C,12
1,test,1,A,haborder.png,1,m,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),168033.20000004768,CFD-WM-035-036-HC.jpg,1700,solid,O,m,709,9,1,2449.2999999523163,165583.90000009537,7090,ATS,C,1
2,test,1,A,haborder.png,1,m,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),170532.40000009537,CFD-BM-034-035-HC.jpg,1700,solid,O,m,748,1,1,4948.5,165583.90000009537,7090,ATS,C,2
3,test,1,A,haborder.png,1,m,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),173581.40000009537,CFD-BF-019-004-HC.jpg,2000,solid,O,m,1015,5,1,7997.5,165583.90000009537,7090,ATS,C,3
4,test,1,A,haborder.png,1,z,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),176030.40000009537,CFD-BM-043-014-A.jpg,1600,solid,O,z,804,2,1,10446.5,165583.90000009537,7090,ATS,C,4
5,test,1,A,haborder.png,1,z,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),178113.20000004768,CFD-BF-002-018-A.jpg,1200,solid,O,z,822,6,1,12529.299999952316,165583.90000009537,7090,ATS,C,5
6,test,1,A,haborder.png,1,z,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),180613.10000002384,CFD-WF-037-016-A.jpg,1600,solid,O,z,866,10,1,15029.199999928474,165583.90000009537,7090,ATS,C,6
7,test,1,A,haborder.png,1,m,Thu Apr 10 2025 10:39:23 GMT-0500 (Central Daylight Time),182961.5,CFD-BM-022-004-HC.jpg,1500,solid,O,m,801,3,1,17377.599999904633,165583.90000009537,7090,ATS,C,7
