acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),36690.10000000894,I,m,1000,,,2,no,3,2528.9000000059605,34161.20000000298,practrial2.png,practrial2b.png,8002,PC,C,,,1
2,1,0.0,prac,1,m,30000.0,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),39505.5,I,m,1282,,,6,no,3,2810.3999999910593,36695.10000000894,practrial6.png,practrial6b.png,8002,PC,C,,,2
3,1,0.0,prac,1,z,30000.0,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),42055.0,I,z,1028,,,1,yes,3,2546.0,39509.0,practrial1.png,practrial1.png,8002,PC,C,,,3
4,1,0.0,prac,1,z,30000.0,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),44720.80000001192,I,z,1135,,,3,yes,3,2662.2000000029802,42058.60000000894,practrial3.png,practrial3.png,8002,PC,C,,,4
5,1,0.0,prac,1,m,30000.0,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),47686.30000001192,I,m,1445,,,4,no,3,2962.1000000089407,44724.20000000298,practrial4.png,practrial4b.png,8002,PC,C,,,5
6,1,0.0,prac,1,z,30000.0,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),50485.80000001192,I,z,1263,,,5,yes,3,2795.7000000029802,47690.10000000894,practrial5.png,practrial5.png,8002,PC,C,,,6
1,1,1.4000000953674316,test,1,z,28599.99990463257,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),65064.40000000596,I,z,1390,1390,,1,yes,3,1397.2999999970198,63667.10000000894,test1trial1.png,test1trial1.png,8002,PC,C,60567,,1
2,1,2.4830000400543213,test,1,m,27516.99995994568,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),66147.5,I,m,1070,1070,,2,no,3,1080.0999999940395,65067.40000000596,test1trial2.png,test1trial2b.png,8002,PC,C,61967,,2
3,1,4.116000175476074,test,1,z,25883.999824523926,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),67780.10000000894,I,z,1619,1619,,3,yes,3,1629.7999999970198,66150.30000001192,test1trial3.png,test1trial3.png,8002,PC,C,63050,,3
4,1,5.248000144958496,test,1,m,24751.999855041504,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),68912.90000000596,I,m,1122,1122,,4,no,3,1130.0,67782.90000000596,test1trial4.png,test1trial4b.png,8002,PC,C,64683,,4
5,1,6.565000057220459,test,1,z,23434.99994277954,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),70229.20000000298,I,z,1302,1302,,5,yes,3,1313.5999999940395,68915.60000000894,test1trial5.png,test1trial5.png,8002,PC,C,65815,,5
6,1,7.6650002002716064,test,1,m,22334.999799728394,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),71329.10000000894,I,m,1081,1081,,6,no,3,1096.9000000059605,70232.20000000298,test1trial6.png,test1trial6b.png,8002,PC,C,67132,,6
7,1,8.481000185012817,test,1,z,21518.999814987183,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),72145.40000000596,I,z,797,797,,7,yes,3,813.4000000059605,71332.0,test1trial7.png,test1trial7.png,8002,PC,C,68232,,7
8,1,10.897000074386597,test,1,m,19102.999925613403,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),74561.20000000298,I,m,2397,2397,,8,no,3,2413.0999999940395,72148.10000000894,test1trial8.png,test1trial8b.png,8002,PC,C,69048,,8
9,1,12.097000122070312,test,1,z,17902.999877929688,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),75761.0,I,z,1181,1181,,9,yes,3,1197.0999999940395,74563.90000000596,test1trial9.png,test1trial9.png,8002,PC,C,71464,,9
10,1,13.296000003814697,test,1,m,16703.999996185303,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),76960.60000000894,I,m,1189,1189,,10,no,3,1196.6000000089407,75764.0,test1trial10.png,test1trial10b.png,8002,PC,C,72664,,10
11,1,14.34600019454956,test,1,z,15653.99980545044,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),78010.30000001192,I,z,1038,1038,,11,yes,3,1046.9000000059605,76963.40000000596,test1trial11.png,test1trial11.png,8002,PC,C,73863,,11
12,1,16.111999988555908,test,1,m,13888.000011444092,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),79776.70000000298,I,m,1748,1748,,12,no,3,1763.5999999940395,78013.10000000894,test1trial12.png,test1trial12b.png,8002,PC,C,74913,,12
13,1,17.311000108718872,test,1,m,12688.999891281128,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),80976.0,I,m,1190,1190,,13,no,3,1196.3999999910593,79779.60000000894,test1trial13.png,test1trial13b.png,8002,PC,C,76679,,13
14,1,18.663000106811523,test,1,m,11336.999893188477,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),82327.60000000894,I,m,1335,1335,,14,no,3,1348.9000000059605,80978.70000000298,test1trial14.png,test1trial14b.png,8002,PC,C,77878,,14
15,1,20.194000005722046,test,1,z,9805.999994277954,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),83858.70000000298,I,z,1511,1511,,15,yes,3,1527.8999999910593,82330.80000001192,test1trial15.png,test1trial15.png,8002,PC,C,79230,,15
16,1,21.5770001411438,test,1,m,8422.999858856201,Tue Feb 25 2025 10:54:54 GMT-0600 (Central Standard Time),85241.20000000298,I,m,1372,1372,,16,no,3,1379.7999999970198,83861.40000000596,test1trial16.png,test1trial16b.png,8002,PC,C,80761,,16
