Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,216,162,Fri Apr 11 2025 14:28:46 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7120,DSST,B,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,213,154,Fri Apr 11 2025 14:28:46 GMT-0500 (Central Daylight Time),67294.5,box2,yes,O,1,1,4413.599999904633,62880.90000009537,7120,DSST,B,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,198,151,Fri Apr 11 2025 14:28:46 GMT-0500 (Central Daylight Time),71942.20000004768,box5,yes,O,1,1,3822.399999976158,68119.80000007153,7120,DSST,B,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,174,151,Fri Apr 11 2025 14:28:46 GMT-0500 (Central Daylight Time),76523.60000002384,box9,yes,O,1,1,3747.100000023842,72776.5,7120,DSST,B,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,169,146,Fri Apr 11 2025 14:28:46 GMT-0500 (Central Daylight Time),80839.60000002384,box4,yes,O,1,1,3504.100000023842,77335.5,7120,DSST,B,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,178,151,Fri Apr 11 2025 14:28:46 GMT-0500 (Central Daylight Time),85237.70000004768,box3,yes,O,1,1,3555.5,81682.20000004768,7120,DSST,B,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,184,160,Fri Apr 11 2025 14:28:46 GMT-0500 (Central Daylight Time),88786.60000002384,box1,yes,O,1,1,2738.600000023842,86048.0,7120,DSST,B,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,176,150,Fri Apr 11 2025 14:28:46 GMT-0500 (Central Daylight Time),94034.70000004768,box6,yes,O,1,1,4436.700000047684,89598.0,7120,DSST,B,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,171,157,Fri Apr 11 2025 14:28:46 GMT-0500 (Central Daylight Time),98400.0,box7,yes,O,1,1,3543.2999999523163,94856.70000004768,7120,DSST,B,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,186,153,Fri Apr 11 2025 14:28:46 GMT-0500 (Central Daylight Time),102399.70000004768,box8,yes,O,1,1,3175.7000000476837,99224.0,7120,DSST,B,,,,9,160,113
T,1,1,2.948000192642212,2,test,yes,1,2,117051.99980735779,186,156,Fri Apr 11 2025 14:28:46 GMT-0500 (Central Daylight Time),115877.90000009537,box2,yes,O,1,1,2879.7000000476837,112998.20000004768,7120,DSST,B,111826.0,112898.0,110019.0,1,160,113
-,2,1,5.607000112533569,1,test,yes,1,1,114392.99988746643,187,150,Fri Apr 11 2025 14:28:46 GMT-0500 (Central Daylight Time),118526.70000004768,box1,yes,O,1,1,2591.7999999523163,115934.90000009537,7120,DSST,B,114750.0,115547.0,112956.0,2,160,113
),3,1,8.733999967575073,3,test,yes,1,3,111266.00003242493,185,151,Fri Apr 11 2025 14:28:46 GMT-0500 (Central Daylight Time),121659.10000002384,box3,yes,O,1,1,3068.2999999523163,118590.80000007153,7120,DSST,B,117708.0,118680.0,115612.0,3,160,113
^,4,1,11.96500015258789,7,test,yes,1,7,108034.99984741211,188,143,Fri Apr 11 2025 14:28:46 GMT-0500 (Central Daylight Time),124891.30000007153,box7,yes,O,1,1,3164.7000000476837,121726.60000002384,7120,DSST,B,120856.0,121912.0,118747.0,4,160,113
T,5,1,15.778000116348267,2,test,yes,1,2,104221.99988365173,186,156,Fri Apr 11 2025 14:28:46 GMT-0500 (Central Daylight Time),128707.20000004768,box2,yes,O,1,1,3751.5,124955.70000004768,7120,DSST,B,124757.0,125728.0,121977.0,5,160,113
L,6,1,18.513000011444092,4,test,yes,1,4,101486.99998855591,192,152,Fri Apr 11 2025 14:28:46 GMT-0500 (Central Daylight Time),131439.10000002384,box4,yes,O,1,1,2677.399999976158,128761.70000004768,7120,DSST,B,127711.0,128460.0,125783.0,6,160,113
X,7,1,22.121000051498413,8,test,yes,1,8,97878.99994850159,196,146,Fri Apr 11 2025 14:28:46 GMT-0500 (Central Daylight Time),135054.90000009537,box8,yes,O,1,1,3564.100000023842,131490.80000007153,7120,DSST,B,131045.0,132076.0,128512.0,7,160,113
T,8,1,25.45300006866455,2,test,yes,1,2,94546.99993133545,201,165,Fri Apr 11 2025 14:28:46 GMT-0500 (Central Daylight Time),138386.80000007153,box2,yes,O,1,1,3281.100000023842,135105.70000004768,7120,DSST,B,134639.0,135408.0,132127.0,8,160,113
