Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,0,prac,1,A,circle.png,0,m,Tue Jan 28 2025 17:34:03 GMT-0600 (Central Standard Time),94113.0,1600,I,None,1514,7,1,3893.5,90219.5,8021,NTS,C,1
9,0,prac,1,A,circle.png,0,m,Tue Jan 28 2025 17:34:03 GMT-0600 (Central Standard Time),97911.29999999981,1500,I,None,1513,8,1,3792.2999999998137,94119.0,8021,NTS,C,2
4,0,prac,1,A,circle.png,0,z,Tue Jan 28 2025 17:34:03 GMT-0600 (Central Standard Time),101610.09999999963,1400,I,None,1514,4,1,3693.2999999998137,97916.79999999981,8021,NTS,C,3
7,1,prac,1,A,circle.png,1,m,Tue Jan 28 2025 17:34:03 GMT-0600 (Central Standard Time),105275.79999999981,1700,I,m,1192,6,1,3659.899999999907,101615.8999999999,8021,NTS,C,4
3,2,prac,1,A,circle.png,1,z,Tue Jan 28 2025 17:34:03 GMT-0600 (Central Standard Time),108424.79999999981,1200,I,z,1154,3,1,3143.0,105281.79999999981,8021,NTS,C,5
7,3,prac,1,A,circle.png,1,m,Tue Jan 28 2025 17:34:03 GMT-0600 (Central Standard Time),112323.69999999972,1700,I,m,1411,6,1,3893.6999999997206,108430.0,8021,NTS,C,6
6,3,prac,1,A,circle.png,0,m,Tue Jan 28 2025 17:34:03 GMT-0600 (Central Standard Time),116506.69999999972,1900,I,None,1514,5,1,4177.600000000093,112329.09999999963,8021,NTS,C,7
2,4,prac,1,A,circle.png,1,z,Tue Jan 28 2025 17:34:03 GMT-0600 (Central Standard Time),120454.5,2000,I,z,1159,2,1,3941.9000000003725,116512.59999999963,8021,NTS,C,8
8,5,prac,1,A,circle.png,1,m,Tue Jan 28 2025 17:34:03 GMT-0600 (Central Standard Time),123869.8999999999,1600,I,m,1018,7,1,3410.2000000001863,120459.69999999972,8021,NTS,C,9
9,6,prac,1,A,circle.png,1,m,Tue Jan 28 2025 17:34:03 GMT-0600 (Central Standard Time),127002.5,1500,I,m,845,8,1,3127.3000000002794,123875.19999999972,8021,NTS,C,10
4,7,prac,1,A,circle.png,1,z,Tue Jan 28 2025 17:34:03 GMT-0600 (Central Standard Time),130584.59999999963,1400,I,z,1388,4,1,3576.0,127008.59999999963,8021,NTS,C,11
1,8,prac,1,A,circle.png,1,z,Tue Jan 28 2025 17:34:03 GMT-0600 (Central Standard Time),133300.5,1000,I,z,926,1,1,2710.8000000002794,130589.69999999972,8021,NTS,C,12
2,0,prac,1,B,triangle.png,0,m,Tue Jan 28 2025 17:34:03 GMT-0600 (Central Standard Time),206260.69999999972,1700,I,None,1514,2,1,3994.1999999997206,202266.5,8021,NTS,C,1
7,1,prac,1,B,triangle.png,1,z,Tue Jan 28 2025 17:34:03 GMT-0600 (Central Standard Time),210276.2999999998,2000,I,z,1219,6,1,4009.0,206267.2999999998,8021,NTS,C,2
9,2,prac,1,B,triangle.png,1,z,Tue Jan 28 2025 17:34:03 GMT-0600 (Central Standard Time),213242.19999999972,1400,I,z,778,8,1,2960.600000000093,210281.59999999963,8021,NTS,C,3
6,3,prac,1,B,triangle.png,1,m,Tue Jan 28 2025 17:34:03 GMT-0600 (Central Standard Time),215707.7999999998,1000,I,m,677,5,1,2460.7999999998137,213247.0,8021,NTS,C,4
7,4,prac,1,B,triangle.png,1,z,Tue Jan 28 2025 17:34:03 GMT-0600 (Central Standard Time),219640.0,2000,I,z,1147,6,1,3927.100000000093,215712.8999999999,8021,NTS,C,5
8,5,prac,1,B,triangle.png,1,m,Tue Jan 28 2025 17:34:03 GMT-0600 (Central Standard Time),222372.5,1200,I,m,736,7,1,2727.5,219645.0,8021,NTS,C,6
6,6,prac,1,B,triangle.png,1,m,Tue Jan 28 2025 17:34:03 GMT-0600 (Central Standard Time),225054.8999999999,1000,I,m,882,5,1,2677.100000000093,222377.7999999998,8021,NTS,C,7
