acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Mar 07 2025 15:49:34 GMT-0600 (Central Standard Time),,093_m_f_n_a.png,O,space,7335,1,1,,,7078,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Fri Mar 07 2025 15:49:34 GMT-0600 (Central Standard Time),158308.30000000005,098_y_f_n_a.png,O,m,905,2,1,1773.8999999999069,156534.40000000014,7078,NNB,C,1
2,prac,1,1.0,1-Back,1,z,Fri Mar 07 2025 15:49:34 GMT-0600 (Central Standard Time),160074.0,098_y_f_n_a.png,O,z,990,3,1,1759.0999999998603,158314.90000000014,7078,NNB,C,2
2,prac,1,0.0,1-Back,0,m,Fri Mar 07 2025 15:49:34 GMT-0600 (Central Standard Time),162956.80000000005,059_o_m_n_a.png,O,None,2010,4,1,2875.899999999907,160080.90000000014,7078,NNB,C,3
3,prac,1,0.0,1-Back,1,m,Fri Mar 07 2025 15:49:34 GMT-0600 (Central Standard Time),163939.6000000001,092_m_m_n_a.png,O,m,111,5,1,975.8000000000466,162963.80000000005,7078,NNB,C,4
3,prac,1,1.0,1-Back,0,z,Fri Mar 07 2025 15:49:34 GMT-0600 (Central Standard Time),165805.80000000005,092_m_m_n_a.png,O,m,1086,6,1,1859.0,163946.80000000005,7078,NNB,C,5
4,prac,1,0.0,1-Back,1,m,Fri Mar 07 2025 15:49:34 GMT-0600 (Central Standard Time),168305.0,130_o_f_n_a.png,O,m,1613,7,1,2492.5999999998603,165812.40000000014,7078,NNB,C,6
5,prac,1,0.0,1-Back,1,m,Fri Mar 07 2025 15:49:34 GMT-0600 (Central Standard Time),170404.40000000014,082_m_m_n_a.png,O,m,1225,8,1,2091.6999999999534,168312.7000000002,7078,NNB,C,7
6,prac,1,0.0,1-Back,1,m,Fri Mar 07 2025 15:49:34 GMT-0600 (Central Standard Time),171987.30000000005,093_m_f_n_a.png,O,m,806,9,1,1575.6999999999534,170411.6000000001,7078,NNB,C,8
7,prac,1,1.0,1-Back,1,z,Fri Mar 07 2025 15:49:34 GMT-0600 (Central Standard Time),173569.90000000014,093_m_f_n_a.png,O,z,799,10,1,1575.8000000000466,171994.1000000001,7078,NNB,C,9
8,prac,1,0.0,1-Back,1,m,Fri Mar 07 2025 15:49:34 GMT-0600 (Central Standard Time),175269.40000000014,059_o_m_n_a.png,O,m,912,11,1,1692.3000000000466,173577.1000000001,7078,NNB,C,10
9,prac,1,0.0,1-Back,1,m,Fri Mar 07 2025 15:49:34 GMT-0600 (Central Standard Time),176919.0,028_y_f_n_a.png,O,m,767,12,1,1642.5,175276.5,7078,NNB,C,11
0,test,1,0.0,1-Back,,,Fri Mar 07 2025 15:49:34 GMT-0600 (Central Standard Time),176919.0,098_y_f_n_a.png,O,space,6746,1,1,1642.5,175276.5,7078,NNB,C,0
1,test,1,0.0,1-Back,1,m,Fri Mar 07 2025 15:49:34 GMT-0600 (Central Standard Time),194630.0,006_m_f_n_a.png,O,m,778,2,1,1794.0,192836.0,7078,NNB,C,1
