Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Fri Apr 18 2025 15:30:56 GMT-0500 (Central Daylight Time),211705.79999998212,O,z,1946,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10760.59999999404,200945.19999998808,7129,yes,SM,C,66.bmp,-120,-120,202821,196794,204824,198807,,,,,1
3,0,0,1,0,1,prac,1,0,m,Fri Apr 18 2025 15:30:56 GMT-0500 (Central Daylight Time),222536.40000000596,O,None,2015,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10825.5,211710.90000000596,7129,no,SM,C,73.bmp,-120,120,213586,207559,215602,209570,,,,,2
4,0,0,0,1,2,prac,1,1,m,Fri Apr 18 2025 15:30:56 GMT-0500 (Central Daylight Time),233048.69999998808,O,m,1697,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10508.40000000596,222540.29999998212,7129,no,SM,C,74.bmp,120,120,224414,218388,226431,220400,,,,,3
2,0,1,0,0,2,prac,1,0,z,Fri Apr 18 2025 15:30:56 GMT-0500 (Central Daylight Time),243877.59999999404,O,None,2014,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10824.199999988079,233053.40000000596,7129,yes,SM,C,79.bmp,120,-120,234928,228902,236945,230914,,,,,4
3,0,0,1,0,3,prac,1,1,z,Fri Apr 18 2025 15:30:56 GMT-0500 (Central Daylight Time),254074.09999999404,O,z,1392,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10191.699999988079,243882.40000000596,7129,yes,SM,C,84.bmp,-120,120,245757,239731,247759,241745,,,,,5
1,1,0,0,0,4,prac,1,1,m,Fri Apr 18 2025 15:30:56 GMT-0500 (Central Daylight Time),264537.6999999881,O,m,1658,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10458.699999988079,254079.0,7129,no,SM,C,89.bmp,-120,-120,255956,249927,257957,251942,,,,,6
2,0,1,0,0,5,prac,1,1,m,Fri Apr 18 2025 15:30:56 GMT-0500 (Central Daylight Time),274902.2999999821,O,m,1546,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10360.399999976158,264541.90000000596,7129,no,SM,C,90.bmp,120,-120,266418,260390,268436,262403,,,,,7
4,0,0,0,1,6,prac,1,1,z,Fri Apr 18 2025 15:30:56 GMT-0500 (Central Daylight Time),285366.59999999404,O,z,1635,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10459.90000000596,274906.6999999881,7129,yes,SM,C,97.bmp,120,120,276781,270755,278797,272767,,,,,8
4,0,0,0,1,0,test,1,0,m,Fri Apr 18 2025 15:30:56 GMT-0500 (Central Daylight Time),303609.90000000596,O,None,2017,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,10060.5,293549.40000000596,7129,yes,SM,C,100.bmp,120,120,276781,270755,278797,272767,295425.0,289398.0,297441.0,291409.0,1
2,0,1,0,0,1,test,1,1,m,Fri Apr 18 2025 15:30:56 GMT-0500 (Central Daylight Time),313158.5,O,m,1495,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9544.40000000596,303614.09999999404,7129,yes,SM,C,53.bmp,120,-120,276781,270755,278797,272767,305490.0,299462.0,307504.0,301473.0,2
