Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu Apr 10 2025 11:27:04 GMT-0500 (Central Daylight Time),129240.59999990463,O,z,1900,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10731.399999976158,118509.19999992847,7090,yes,SM,C,66.bmp,-120,-120,116738,110706,118755,112724,,,,,1
3,0,0,1,0,2,prac,1,1,m,Thu Apr 10 2025 11:27:04 GMT-0500 (Central Daylight Time),139503.69999992847,O,m,1426,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10245.799999952316,129257.89999997616,7090,no,SM,C,73.bmp,-120,120,127484,121455,129502,123471,,,,,2
4,0,0,0,1,3,prac,1,1,m,Thu Apr 10 2025 11:27:04 GMT-0500 (Central Daylight Time),149716.29999995232,O,m,1379,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10196.899999976158,139519.39999997616,7090,no,SM,C,74.bmp,120,120,137748,131716,139765,133734,,,,,3
2,0,1,0,0,4,prac,1,1,z,Thu Apr 10 2025 11:27:04 GMT-0500 (Central Daylight Time),159646.89999997616,O,z,1102,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9921.200000047684,149725.69999992847,7090,yes,SM,C,79.bmp,120,-120,147944,141922,149962,143930,,,,,4
3,0,0,1,0,4,prac,1,0,z,Thu Apr 10 2025 11:27:04 GMT-0500 (Central Daylight Time),170493.19999992847,O,None,2014,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10830.0,159663.19999992847,7090,yes,SM,C,84.bmp,-120,120,157891,151860,159909,153876,,,,,5
1,1,0,0,0,5,prac,1,1,m,Thu Apr 10 2025 11:27:04 GMT-0500 (Central Daylight Time),180423.5,O,m,1093,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9914.800000071526,170508.69999992847,7090,no,SM,C,89.bmp,-120,-120,168738,162706,170755,164723,,,,,6
2,0,1,0,0,6,prac,1,1,m,Thu Apr 10 2025 11:27:04 GMT-0500 (Central Daylight Time),190553.29999995232,O,m,1308,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10116.200000047684,180437.09999990463,7090,no,SM,C,90.bmp,120,-120,178651,172634,180668,174637,,,,,7
4,0,0,0,1,7,prac,1,1,z,Thu Apr 10 2025 11:27:04 GMT-0500 (Central Daylight Time),200382.79999995232,O,z,1001,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,9815.299999952316,190567.5,7090,yes,SM,C,97.bmp,120,120,188781,182764,190799,184767,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Apr 10 2025 11:27:04 GMT-0500 (Central Daylight Time),223459.5,O,m,1391,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9435.0,214024.5,7090,yes,SM,C,100.bmp,120,120,188781,182764,190799,184767,212240.0,206221.0,214257.0,208226.0,1
2,0,1,0,0,2,test,1,1,m,Thu Apr 10 2025 11:27:04 GMT-0500 (Central Daylight Time),232456.29999995232,O,m,937,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,8982.700000047684,223473.59999990463,7090,yes,SM,C,53.bmp,120,-120,188781,182764,190799,184767,221687.0,215670.0,223703.0,217673.0,2
1,1,0,0,0,3,test,1,1,z,Thu Apr 10 2025 11:27:04 GMT-0500 (Central Daylight Time),241669.5,O,z,1163,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9199.900000095367,232469.59999990463,7090,yes,SM,C,55.bmp,-120,-120,188781,182764,190799,184767,230684.0,224666.0,232701.0,226670.0,3
3,0,0,1,0,3,test,1,0,m,Thu Apr 10 2025 11:27:04 GMT-0500 (Central Daylight Time),251150.0,O,z,1420,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9466.900000095367,241683.09999990463,7090,yes,SM,C,59.bmp,-120,120,188781,182764,190799,184767,239897.0,233880.0,241915.0,235881.0,4
2,0,1,0,0,4,test,1,1,z,Thu Apr 10 2025 11:27:04 GMT-0500 (Central Daylight Time),260296.89999997616,O,z,1077,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9132.0,251164.89999997616,7090,yes,SM,C,64.bmp,120,-120,188781,182764,190799,184767,249394.0,243362.0,251411.0,245380.0,5
3,0,0,1,0,4,test,1,0,z,Thu Apr 10 2025 11:27:04 GMT-0500 (Central Daylight Time),270360.5,O,None,2014,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,10050.400000095367,260310.09999990463,7090,yes,SM,C,69.bmp,-120,120,188781,182764,190799,184767,258525.0,252507.0,260542.0,254510.0,6
4,0,0,0,1,4,test,1,0,z,Thu Apr 10 2025 11:27:04 GMT-0500 (Central Daylight Time),279707.1999999285,O,m,1291,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9332.799999952316,270374.39999997616,7090,yes,SM,C,74.bmp,120,120,188781,182764,190799,184767,268588.0,262571.0,270605.0,264574.0,7
2,0,1,0,0,5,test,1,1,m,Thu Apr 10 2025 11:27:04 GMT-0500 (Central Daylight Time),289453.89999997616,O,m,1696,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9733.700000047684,279720.1999999285,7090,yes,SM,C,75.bmp,120,-120,188781,182764,190799,184767,277935.0,271917.0,279952.0,273921.0,8
3,0,0,1,0,5,test,1,0,m,Thu Apr 10 2025 11:27:04 GMT-0500 (Central Daylight Time),299067.59999990463,O,z,1540,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9597.099999904633,289470.5,7090,yes,SM,C,80.bmp,-120,120,188781,182764,190799,184767,287698.0,281667.0,289716.0,283685.0,9
4,0,0,0,1,5,test,1,0,z,Thu Apr 10 2025 11:27:04 GMT-0500 (Central Daylight Time),308714.5,O,m,1583,10,1,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9632.600000023842,299081.89999997616,7090,yes,SM,C,90.bmp,120,120,188781,182764,190799,184767,297295.0,291279.0,299313.0,293281.0,10
3,0,0,1,0,6,test,1,1,z,Thu Apr 10 2025 11:27:04 GMT-0500 (Central Daylight Time),317928.09999990463,O,z,1161,11,1,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9199.299999952316,308728.7999999523,7090,yes,SM,C,85.bmp,-120,120,188781,182764,190799,184767,306942.0,300925.0,308959.0,302928.0,11
