acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Mar 19 2025 17:57:38 GMT-0500 (Central Daylight Time),46827.299999999814,O,z,2299,,,3,yes,1,3828.5999999996275,42998.700000000186,practrial3.png,practrial3.png,7065,PC,C,,,1
2,1,0.0,prac,1,m,30000.0,Wed Mar 19 2025 17:57:38 GMT-0500 (Central Daylight Time),49876.40000000037,O,m,1513,,,4,no,1,3044.100000000559,46832.299999999814,practrial4.png,practrial4b.png,7065,PC,C,,,2
3,1,0.0,prac,1,z,30000.0,Wed Mar 19 2025 17:57:38 GMT-0500 (Central Daylight Time),52792.09999999963,O,z,1394,,,1,yes,1,2911.899999999441,49880.200000000186,practrial1.png,practrial1.png,7065,PC,C,,,3
4,1,0.0,prac,1,m,30000.0,Wed Mar 19 2025 17:57:38 GMT-0500 (Central Daylight Time),55991.09999999963,O,m,1662,,,6,no,1,3195.2999999998137,52795.799999999814,practrial6.png,practrial6b.png,7065,PC,C,,,4
5,1,0.0,prac,1,m,30000.0,Wed Mar 19 2025 17:57:38 GMT-0500 (Central Daylight Time),58623.59999999963,O,m,1103,,,2,no,1,2628.7999999998137,55994.799999999814,practrial2.png,practrial2b.png,7065,PC,C,,,5
6,1,0.0,prac,1,z,30000.0,Wed Mar 19 2025 17:57:38 GMT-0500 (Central Daylight Time),61806.200000000186,O,z,1655,,,5,yes,1,3178.7000000001863,58627.5,practrial5.png,practrial5.png,7065,PC,C,,,6
1,1,1.2999999523162842,test,1,z,28700.000047683716,Wed Mar 19 2025 17:57:38 GMT-0500 (Central Daylight Time),72352.90000000037,O,z,1282,1282,,1,yes,1,1297.0,71055.90000000037,test1trial1.png,test1trial1.png,7065,PC,C,64701,,1
2,1,2.7829999923706055,test,1,m,27217.000007629395,Wed Mar 19 2025 17:57:38 GMT-0500 (Central Daylight Time),73835.79999999981,O,m,1462,1462,,2,no,1,1479.7000000001863,72356.09999999963,test1trial2.png,test1trial2b.png,7065,PC,C,66001,,2
3,1,4.115000009536743,test,1,z,25884.999990463257,Wed Mar 19 2025 17:57:38 GMT-0500 (Central Daylight Time),75168.29999999981,O,z,1324,1324,,3,yes,1,1329.7000000001863,73838.59999999963,test1trial3.png,test1trial3.png,7065,PC,C,67483,,3
4,1,5.181999921798706,test,1,m,24818.000078201294,Wed Mar 19 2025 17:57:38 GMT-0500 (Central Daylight Time),76235.0,O,m,1063,1063,,4,no,1,1063.9000000003725,75171.09999999963,test1trial4.png,test1trial4b.png,7065,PC,C,68816,,4
5,1,6.4649999141693115,test,1,z,23535.00008583069,Wed Mar 19 2025 17:57:38 GMT-0500 (Central Daylight Time),77517.79999999981,O,z,1276,1276,,5,yes,1,1279.8999999994412,76237.90000000037,test1trial5.png,test1trial5.png,7065,PC,C,69883,,5
6,1,7.5309998989105225,test,1,m,22469.000101089478,Wed Mar 19 2025 17:57:38 GMT-0500 (Central Daylight Time),78584.09999999963,O,m,1057,1057,,6,no,1,1063.199999999255,77520.90000000037,test1trial6.png,test1trial6b.png,7065,PC,C,71166,,6
7,1,8.480999946594238,test,1,z,21519.00005340576,Wed Mar 19 2025 17:57:38 GMT-0500 (Central Daylight Time),79533.90000000037,O,z,935,935,,7,yes,1,946.8000000007451,78587.09999999963,test1trial7.png,test1trial7.png,7065,PC,C,72232,,7
8,1,11.180000066757202,test,1,m,18819.999933242798,Wed Mar 19 2025 17:57:38 GMT-0500 (Central Daylight Time),82233.0,O,m,2690,2690,,8,no,1,2696.2999999998137,79536.70000000019,test1trial8.png,test1trial8b.png,7065,PC,C,73181,,8
9,1,12.513000011444092,test,1,z,17486.99998855591,Wed Mar 19 2025 17:57:38 GMT-0500 (Central Daylight Time),83565.90000000037,O,z,1327,1327,,9,yes,1,1330.2000000001863,82235.70000000019,test1trial9.png,test1trial9.png,7065,PC,C,75880,,9
10,1,14.178999900817871,test,1,m,15821.000099182129,Wed Mar 19 2025 17:57:38 GMT-0500 (Central Daylight Time),85231.90000000037,O,m,1649,1649,,10,no,1,1663.0,83568.90000000037,test1trial10.png,test1trial10b.png,7065,PC,C,77214,,10
11,1,15.26199984550476,test,1,z,14738.00015449524,Wed Mar 19 2025 17:57:38 GMT-0500 (Central Daylight Time),86315.20000000019,O,z,1080,1080,,11,yes,1,1080.5,85234.70000000019,test1trial11.png,test1trial11.png,7065,PC,C,78879,,11
12,1,17.32800006866455,test,1,m,12671.99993133545,Wed Mar 19 2025 17:57:38 GMT-0500 (Central Daylight Time),88381.09999999963,O,m,2060,2060,,12,no,1,2063.0,86318.09999999963,test1trial12.png,test1trial12b.png,7065,PC,C,79963,,12
