Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,0,prac,1,A,circle.png,0,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),131389.30000000075,1400,I,None,1516,4,1,3692.400000002235,127696.89999999851,8004,NTS,C,1
2,1,prac,1,A,circle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),134805.19999999925,2000,I,z,627,2,1,3409.699999999255,131395.5,8004,NTS,C,2
3,2,prac,1,A,circle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),137654.09999999776,1200,I,z,852,3,1,2843.199999999255,134810.8999999985,8004,NTS,C,3
1,3,prac,1,A,circle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),140486.5,1000,I,z,1035,1,1,2826.5,137660.0,8004,NTS,C,4
8,4,prac,1,A,circle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),143885.69999999925,1600,I,m,1011,7,1,3393.199999999255,140492.5,8004,NTS,C,5
2,5,prac,1,A,circle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),147384.19999999925,2000,I,z,708,2,1,3492.699999999255,143891.5,8004,NTS,C,6
7,6,prac,1,A,circle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),151035.59999999776,1700,I,m,1173,6,1,3645.89999999851,147389.69999999925,8004,NTS,C,7
6,7,prac,1,A,circle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),154648.69999999925,1900,I,m,932,5,1,3607.300000000745,151041.3999999985,8004,NTS,C,8
8,8,prac,1,A,circle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),157597.69999999925,1600,I,m,552,7,1,2943.89999999851,154653.80000000075,8004,NTS,C,9
7,9,prac,1,A,circle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),160846.8999999985,1700,I,m,752,6,1,3244.39999999851,157602.5,8004,NTS,C,10
9,10,prac,1,A,circle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),163929.19999999925,1500,I,m,783,8,1,3077.199999999255,160852.0,8004,NTS,C,11
3,11,prac,1,A,circle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),166661.59999999776,1200,I,z,736,3,1,2727.599999997765,163934.0,8004,NTS,C,12
4,0,prac,1,B,triangle.png,0,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),213563.3999999985,1500,I,None,1516,4,1,3794.199999999255,209769.19999999925,8004,NTS,C,1
7,0,prac,1,B,triangle.png,0,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),217862.09999999776,2000,I,None,1516,6,1,4292.0,213570.09999999776,8004,NTS,C,2
4,1,prac,1,B,triangle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),220827.8999999985,1500,I,m,679,4,1,2960.800000000745,217867.09999999776,8004,NTS,C,3
8,2,prac,1,B,triangle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),223493.5,1200,I,m,670,7,1,2660.400000002235,220833.09999999776,8004,NTS,C,4
6,3,prac,1,B,triangle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),226042.8999999985,1000,I,m,756,5,1,2544.300000000745,223498.59999999776,8004,NTS,C,5
2,4,prac,1,B,triangle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),229808.5,1700,I,m,1267,2,1,3760.60000000149,226047.8999999985,8004,NTS,C,6
1,5,prac,1,B,triangle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),233240.80000000075,1900,I,z,733,1,1,3427.0,229813.80000000075,8004,NTS,C,7
2,6,prac,1,B,triangle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),236706.19999999925,1700,I,m,972,2,1,3460.5,233245.69999999925,8004,NTS,C,8
8,7,prac,1,B,triangle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),239288.80000000075,1200,I,m,591,7,1,2577.400000002235,236711.3999999985,8004,NTS,C,9
9,8,prac,1,B,triangle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),242554.30000000075,1400,I,z,1073,8,1,3260.400000002235,239293.8999999985,8004,NTS,C,10
9,9,prac,1,B,triangle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),245786.80000000075,1400,I,z,1063,8,1,3226.7000000029802,242560.09999999776,8004,NTS,C,11
3,10,prac,1,B,triangle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),249218.8999999985,1600,I,z,1047,3,1,3427.300000000745,245791.59999999776,8004,NTS,C,12
8,1,test,1,A,circle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),284024.69999999925,1600,I,m,959,7,1,2577.89999999851,281446.80000000075,8004,NTS,C,1
1,2,test,1,A,circle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),285924.09999999776,1000,I,z,880,1,1,1895.5,284028.59999999776,8004,NTS,C,2
1,3,test,1,A,circle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),287823.5,1000,I,z,869,1,1,1895.800000000745,285927.69999999925,8004,NTS,C,3
9,4,test,1,A,circle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),290155.8999999985,1500,I,m,814,8,1,2328.800000000745,287827.09999999776,8004,NTS,C,4
7,5,test,1,A,circle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),292872.0,1700,I,m,985,6,1,2712.400000002235,290159.59999999776,8004,NTS,C,5
2,6,test,1,A,circle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),296220.80000000075,2000,I,z,1329,2,1,3345.10000000149,292875.69999999925,8004,NTS,C,6
8,7,test,1,A,circle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),298887.80000000075,1600,I,m,1036,7,1,2663.300000000745,296224.5,8004,NTS,C,7
4,8,test,1,A,circle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),301569.30000000075,1400,I,z,1258,4,1,2677.5,298891.80000000075,8004,NTS,C,8
4,9,test,1,A,circle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),303935.0,1400,I,z,944,4,1,2362.199999999255,301572.80000000075,8004,NTS,C,9
9,10,test,1,A,circle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),306584.3999999985,1500,I,m,1118,8,1,2645.599999997765,303938.80000000075,8004,NTS,C,10
3,11,test,1,A,circle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),309266.69999999925,1200,I,z,1456,3,1,2678.5,306588.19999999925,8004,NTS,C,11
9,12,test,1,A,circle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),311565.69999999925,1500,I,m,770,8,1,2295.199999999255,309270.5,8004,NTS,C,12
2,13,test,1,A,circle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),314198.59999999776,2000,I,z,612,2,1,2628.89999999851,311569.69999999925,8004,NTS,C,13
6,14,test,1,A,circle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),316997.59999999776,1900,I,m,871,5,1,2795.39999999851,314202.19999999925,8004,NTS,C,14
4,15,test,1,A,circle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),319263.3999999985,1400,I,z,844,4,1,2261.800000000745,317001.59999999776,8004,NTS,C,15
7,16,test,1,A,circle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),321646.0,1700,I,m,653,6,1,2378.900000002235,319267.09999999776,8004,NTS,C,16
1,17,test,1,A,circle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),323229.0,1000,I,z,563,1,1,1579.300000000745,321649.69999999925,8004,NTS,C,17
6,18,test,1,A,circle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),325828.0,1900,I,m,672,5,1,2594.10000000149,323233.8999999985,8004,NTS,C,18
3,19,test,1,A,circle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),327695.30000000075,1200,I,z,645,3,1,1863.6000000014901,325831.69999999925,8004,NTS,C,19
9,20,test,1,A,circle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),329843.30000000075,1500,I,m,623,8,1,2144.10000000149,327699.19999999925,8004,NTS,C,20
1,21,test,1,A,circle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),331626.19999999925,1000,I,z,758,1,1,1779.300000000745,329846.8999999985,8004,NTS,C,21
8,22,test,1,A,circle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),333842.30000000075,1600,I,m,584,7,1,2211.900000002235,331630.3999999985,8004,NTS,C,22
4,23,test,1,A,circle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),335991.5,1400,I,z,727,4,1,2145.5,333846.0,8004,NTS,C,23
8,24,test,1,A,circle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),338424.30000000075,1600,I,m,810,7,1,2429.10000000149,335995.19999999925,8004,NTS,C,24
2,1,test,1,B,triangle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),359850.5,1700,I,m,815,2,1,2527.699999999255,357322.80000000075,8004,NTS,C,1
6,2,test,1,B,triangle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),361833.59999999776,1000,I,m,959,5,1,1979.5,359854.09999999776,8004,NTS,C,2
3,3,test,1,B,triangle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),364299.30000000075,1600,I,z,848,3,1,2462.0,361837.30000000075,8004,NTS,C,3
9,4,test,1,B,triangle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),367266.19999999925,1900,I,z,1050,16,1,2962.89999999851,364303.30000000075,8004,NTS,C,4
8,5,test,1,B,triangle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),369347.80000000075,1200,I,m,864,7,1,2078.0,367269.80000000075,8004,NTS,C,5
7,6,test,1,B,triangle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),371796.80000000075,1600,I,z,822,14,1,2445.400000002235,369351.3999999985,8004,NTS,C,6
9,7,test,1,B,triangle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),374746.0,1900,I,z,1032,16,1,2945.199999999255,371800.80000000075,8004,NTS,C,7
4,8,test,1,B,triangle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),377011.8999999985,1000,I,m,1247,12,1,2262.199999999255,374749.69999999925,8004,NTS,C,8
2,9,test,1,B,triangle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),379378.0,1200,I,m,1141,10,1,2362.400000002235,377015.59999999776,8004,NTS,C,9
3,10,test,1,B,triangle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),382144.8999999985,2000,I,z,744,11,1,2763.0,379381.8999999985,8004,NTS,C,10
1,11,test,1,B,triangle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),384277.59999999776,1400,I,z,714,9,1,2128.699999999255,382148.8999999985,8004,NTS,C,11
6,12,test,1,B,triangle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),386157.0,1000,I,m,864,5,1,1875.4000000022352,384281.59999999776,8004,NTS,C,12
1,13,test,1,B,triangle.png,1,z,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),388858.19999999925,1900,I,z,775,1,1,2697.60000000149,386160.59999999776,8004,NTS,C,13
6,14,test,1,B,triangle.png,1,m,Wed Sep 25 2024 08:11:32 GMT-0500 (Central Daylight Time),391424.0,1500,I,m,1044,13,1,2562.0,388862.0,8004,NTS,C,14
