Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,1,prac,1,A,circle.png,1,m,Tue Mar 11 2025 15:47:16 GMT-0500 (Central Daylight Time),53407.10000000149,1700,I,m,834,6,3,3327.0,50080.10000000149,8004,NTS,B,1
7,2,prac,1,A,circle.png,1,m,Tue Mar 11 2025 15:47:16 GMT-0500 (Central Daylight Time),56856.29999999702,1700,I,m,958,6,3,3442.10000000149,53414.19999999553,8004,NTS,B,2
8,3,prac,1,A,circle.png,1,m,Tue Mar 11 2025 15:47:16 GMT-0500 (Central Daylight Time),59855.10000000149,1600,I,m,600,7,3,2993.60000000149,56861.5,8004,NTS,B,3
3,4,prac,1,A,circle.png,1,z,Tue Mar 11 2025 15:47:16 GMT-0500 (Central Daylight Time),62537.5,1200,I,z,698,3,3,2676.89999999851,59860.60000000149,8004,NTS,B,4
4,5,prac,1,A,circle.png,1,z,Tue Mar 11 2025 15:47:16 GMT-0500 (Central Daylight Time),65653.39999999851,1400,I,z,927,4,3,3110.60000000149,62542.79999999702,8004,NTS,B,5
1,6,prac,1,A,circle.png,1,z,Tue Mar 11 2025 15:47:16 GMT-0500 (Central Daylight Time),68185.69999999553,1000,I,z,740,1,3,2527.0,65658.69999999553,8004,NTS,B,6
9,7,prac,1,A,circle.png,1,m,Tue Mar 11 2025 15:47:16 GMT-0500 (Central Daylight Time),71451.60000000149,1500,I,m,971,8,3,3260.7000000029802,68190.89999999851,8004,NTS,B,7
2,8,prac,1,A,circle.png,1,z,Tue Mar 11 2025 15:47:16 GMT-0500 (Central Daylight Time),75183.69999999553,2000,I,z,934,2,3,3726.6999999955297,71457.0,8004,NTS,B,8
1,9,prac,1,A,circle.png,1,z,Tue Mar 11 2025 15:47:16 GMT-0500 (Central Daylight Time),77732.69999999553,1000,I,z,753,1,3,2543.5999999940395,75189.10000000149,8004,NTS,B,9
3,10,prac,1,A,circle.png,1,z,Tue Mar 11 2025 15:47:16 GMT-0500 (Central Daylight Time),80448.69999999553,1200,I,z,716,3,3,2710.39999999851,77738.29999999702,8004,NTS,B,10
6,11,prac,1,A,circle.png,1,m,Tue Mar 11 2025 15:47:16 GMT-0500 (Central Daylight Time),83897.60000000149,1900,I,m,765,5,3,3443.5,80454.10000000149,8004,NTS,B,11
6,12,prac,1,A,circle.png,1,m,Tue Mar 11 2025 15:47:16 GMT-0500 (Central Daylight Time),87163.10000000149,1900,I,m,579,5,3,3260.3000000044703,83902.79999999702,8004,NTS,B,12
3,1,prac,1,B,triangle.png,1,z,Tue Mar 11 2025 15:47:16 GMT-0500 (Central Daylight Time),114821.19999999553,1600,I,z,1303,3,3,3694.2999999970198,111126.89999999851,8004,NTS,B,1
9,2,prac,1,B,triangle.png,1,z,Tue Mar 11 2025 15:47:16 GMT-0500 (Central Daylight Time),118386.60000000149,1400,I,z,1372,8,3,3560.2000000029802,114826.39999999851,8004,NTS,B,2
7,3,prac,1,B,triangle.png,1,z,Tue Mar 11 2025 15:47:16 GMT-0500 (Central Daylight Time),122219.0,2000,I,z,1047,6,3,3827.39999999851,118391.60000000149,8004,NTS,B,3
9,4,prac,1,B,triangle.png,1,z,Tue Mar 11 2025 15:47:16 GMT-0500 (Central Daylight Time),125501.19999999553,1400,I,z,1086,8,3,3277.1999999955297,122224.0,8004,NTS,B,4
