acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Nov 04 2024 15:47:14 GMT-0600 (Central Standard Time),,005_o_f_d_a.png,O,space,9531,1,1,,,7035,VNB,B,0
0,prac,1,0.0,1-Back,0,m,Mon Nov 04 2024 15:47:14 GMT-0600 (Central Standard Time),133231.29999995232,020_y_f_n_a.png,O,z,1431,2,1,2316.5,130914.79999995232,7035,VNB,B,1
1,prac,1,0.0,1-Back,1,m,Mon Nov 04 2024 15:47:14 GMT-0600 (Central Standard Time),135747.40000009537,007_m_m_h_a.png,O,m,1511,3,1,2429.7000000476837,133317.70000004768,7035,VNB,B,2
2,prac,1,0.0,1-Back,1,m,Mon Nov 04 2024 15:47:14 GMT-0600 (Central Standard Time),137979.70000004768,016_y_m_d_a.png,O,m,1230,4,1,2141.2000000476837,135838.5,7035,VNB,B,3
3,prac,1,0.0,1-Back,1,m,Mon Nov 04 2024 15:47:14 GMT-0600 (Central Standard Time),140212.60000014305,005_o_f_n_a.png,O,m,1288,5,1,2204.7000000476837,138007.90000009537,7035,VNB,B,4
4,prac,1,1.0,1-Back,1,z,Mon Nov 04 2024 15:47:14 GMT-0600 (Central Standard Time),142345.40000009537,016_y_m_n_a.png,O,z,1128,6,1,2041.5,140303.90000009537,7035,VNB,B,5
5,prac,1,0.0,1-Back,1,m,Mon Nov 04 2024 15:47:14 GMT-0600 (Central Standard Time),144311.40000009537,004_o_m_h_a.png,O,m,1041,7,1,1940.9000000953674,142370.5,7035,VNB,B,6
6,prac,1,0.0,1-Back,1,m,Mon Nov 04 2024 15:47:14 GMT-0600 (Central Standard Time),146377.40000009537,011_m_f_d_a.png,O,m,1112,8,1,2032.5,144344.90000009537,7035,VNB,B,7
6,prac,1,1.0,1-Back,0,z,Mon Nov 04 2024 15:47:14 GMT-0600 (Central Standard Time),148226.20000004768,020_y_f_d_a.png,O,m,910,9,1,1810.5,146415.70000004768,7035,VNB,B,8
6,prac,1,0.0,1-Back,0,m,Mon Nov 04 2024 15:47:14 GMT-0600 (Central Standard Time),151208.5,007_m_m_n_a.png,O,None,2002,10,1,2903.2000000476837,148305.29999995232,7035,VNB,B,9
7,prac,1,0.0,1-Back,1,m,Mon Nov 04 2024 15:47:14 GMT-0600 (Central Standard Time),153259.70000004768,005_o_f_h_a.png,O,m,1105,11,1,2016.2000000476837,151243.5,7035,VNB,B,10
8,prac,1,0.0,1-Back,1,m,Mon Nov 04 2024 15:47:14 GMT-0600 (Central Standard Time),155506.29999995232,016_y_m_d_a.png,O,m,1245,12,1,2162.399999856949,153343.90000009537,7035,VNB,B,11
0,test,1,0.0,1-Back,,,Mon Nov 04 2024 15:47:14 GMT-0600 (Central Standard Time),155506.29999995232,020_y_f_d_a.png,O,space,9459,1,1,2162.399999856949,153343.90000009537,7035,VNB,B,0
1,test,1,0.0,1-Back,1,m,Mon Nov 04 2024 15:47:14 GMT-0600 (Central Standard Time),176000.70000004768,011_m_f_n_a.png,O,m,1282,2,1,2292.9000000953674,173707.79999995232,7035,VNB,B,1
2,test,1,0.0,1-Back,1,m,Mon Nov 04 2024 15:47:14 GMT-0600 (Central Standard Time),177916.5,004_o_m_h_a.png,O,m,811,3,1,1832.2000000476837,176084.29999995232,7035,VNB,B,2
