Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Mon May 05 2025 10:26:07 GMT-0500 (Central Daylight Time),162545.19999998808,O,z,1841,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10657.300000011921,151887.89999997616,7146,yes,SM,C,66.bmp,-120,-120,156302,150276,158319,152285,,,,,1
3,0,0,1,0,1,prac,1,0,m,Mon May 05 2025 10:26:07 GMT-0500 (Central Daylight Time),173374.80000001192,O,None,2015,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10820.900000035763,162553.89999997616,7146,no,SM,C,73.bmp,-120,120,166964,160942,168981,162949,,,,,2
4,0,0,0,1,1,prac,1,0,m,Mon May 05 2025 10:26:07 GMT-0500 (Central Daylight Time),183920.69999998808,O,z,1716,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10539.800000011921,173380.89999997616,7146,no,SM,C,74.bmp,120,120,177794,171769,179811,173779,,,,,3
2,0,1,0,0,1,prac,1,0,z,Mon May 05 2025 10:26:07 GMT-0500 (Central Daylight Time),194734.0,O,None,2013,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10807.199999988079,183926.80000001192,7146,yes,SM,C,79.bmp,120,-120,188340,182315,190342,184326,,,,,4
3,0,0,1,0,2,prac,1,1,z,Mon May 05 2025 10:26:07 GMT-0500 (Central Daylight Time),205314.09999996424,O,z,1765,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10575.299999952316,194738.80000001192,7146,yes,SM,C,84.bmp,-120,120,199154,193127,201171,195138,,,,,5
1,1,0,0,0,2,prac,1,0,m,Mon May 05 2025 10:26:07 GMT-0500 (Central Daylight Time),215459.89999997616,O,z,1316,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10142.199999988079,205317.69999998808,7146,no,SM,C,89.bmp,-120,-120,209734,203706,211750,205718,,,,,6
2,0,1,0,0,2,prac,1,0,m,Mon May 05 2025 10:26:07 GMT-0500 (Central Daylight Time),225657.39999997616,O,z,1381,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10191.800000011921,215465.59999996424,7146,no,SM,C,90.bmp,120,-120,219880,213854,221898,215865,,,,,7
4,0,0,0,1,3,prac,1,1,z,Mon May 05 2025 10:26:07 GMT-0500 (Central Daylight Time),235754.89999997616,O,z,1281,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10092.199999988079,225662.69999998808,7146,yes,SM,C,97.bmp,120,120,230076,224051,232094,226063,,,,,8
1,1,0,0,0,0,prac,2,0,z,Mon May 05 2025 10:26:07 GMT-0500 (Central Daylight Time),250017.5,O,None,2014,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10827.699999988079,239189.80000001192,7146,yes,SM,C,66.bmp,-120,-120,243606,237578,245624,239593,,,,,1
3,0,0,1,0,0,prac,2,0,m,Mon May 05 2025 10:26:07 GMT-0500 (Central Daylight Time),260247.09999996424,O,z,1419,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10224.799999952316,250022.30000001192,7146,no,SM,C,73.bmp,-120,120,254436,248411,256452,250422,,,,,2
