acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
0,1,0.0,prac,0,m,30000.0,Thu Apr 03 2025 16:49:23 GMT-0500 (Central Daylight Time),37895.80000000447,O,z,1235,,,5,no,1,2761.5,35134.30000000447,LNDPRSKQB,LNDPRSJQB,7110,LC,C,,,1
1,1,0.0,prac,1,m,30000.0,Thu Apr 03 2025 16:49:23 GMT-0500 (Central Daylight Time),40477.0,O,m,1053,,,1,no,1,2576.1999999955297,37900.80000000447,RNV,FNV,7110,LC,C,,,2
1,1,0.0,prac,0,z,30000.0,Thu Apr 03 2025 16:49:23 GMT-0500 (Central Daylight Time),43061.0,O,m,1045,,,2,yes,1,2577.2999999970198,40483.70000000298,NBGFSM,NBGFSM,7110,LC,C,,,3
2,1,0.0,prac,1,z,30000.0,Thu Apr 03 2025 16:49:23 GMT-0500 (Central Daylight Time),45375.80000000447,O,z,799,,,6,yes,1,2309.7000000029802,43066.10000000149,CSDBFPHXZ,CSDBFPHXZ,7110,LC,C,,,4
3,1,0.0,prac,1,z,30000.0,Thu Apr 03 2025 16:49:23 GMT-0500 (Central Daylight Time),47623.60000000149,O,z,729,,,4,yes,1,2243.7000000029802,45379.89999999851,RSM,RSM,7110,LC,C,,,5
4,1,0.0,prac,1,m,30000.0,Thu Apr 03 2025 16:49:23 GMT-0500 (Central Daylight Time),50057.89999999851,O,m,900,,,3,no,1,2428.0999999940395,47629.80000000447,QHZXPC,QHZWPC,7110,LC,C,,,6
1,1,1.0309998989105225,test,1,m,28969.000101089478,Thu Apr 03 2025 16:49:23 GMT-0500 (Central Daylight Time),56388.10000000149,O,m,1015,1015,,1,no,1,1025.6000000014901,55362.5,HCF,RCF,7110,LC,C,53023,,1
1,1,1.9149999618530273,test,0,m,28085.000038146973,Thu Apr 03 2025 16:49:23 GMT-0500 (Central Daylight Time),57271.89999999851,O,z,865,865,,2,no,1,880.0,56391.89999999851,QTPRJX,QTPNJX,7110,LC,C,54053,,2
1,1,3.178999900817871,test,0,m,26821.00009918213,Thu Apr 03 2025 16:49:23 GMT-0500 (Central Daylight Time),58537.20000000298,O,z,1252,1252,,3,no,1,1260.8000000044703,57276.39999999851,MZDYGVGKQ,MZDYGLBKQ,7110,LC,C,54938,,3
2,1,4.129999876022339,test,1,m,25870.00012397766,Thu Apr 03 2025 16:49:23 GMT-0500 (Central Daylight Time),59487.80000000447,O,m,933,933,,4,no,1,947.5,58540.30000000447,FQTNMK,JQTNMK,7110,LC,C,56201,,4
3,1,5.312000036239624,test,1,z,24687.999963760376,Thu Apr 03 2025 16:49:23 GMT-0500 (Central Daylight Time),60670.30000000447,O,z,1175,1175,,5,yes,1,1178.7000000029802,59491.60000000149,CLJ,CLJ,7110,LC,C,57152,,5
4,1,6.546000003814697,test,1,m,23453.999996185303,Thu Apr 03 2025 16:49:23 GMT-0500 (Central Daylight Time),61903.70000000298,O,m,1216,1216,,6,no,1,1229.1000000014901,60674.60000000149,JGDMNSVPW,JGZMNSVPW,7110,LC,C,58335,,6
