acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Oct 11 2024 17:07:08 GMT-0500 (Central Daylight Time),60135.90000000596,O,m,1785,,,6,no,1,3311.9000000059605,56824.0,practrial6.png,practrial6b.png,7025,PC,A,,,1
2,1,0.0,prac,1,m,30000.0,Fri Oct 11 2024 17:07:08 GMT-0500 (Central Daylight Time),62751.70000000298,O,m,1093,,,2,no,1,2611.39999999851,60140.30000000447,practrial2.png,practrial2b.png,7025,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Fri Oct 11 2024 17:07:08 GMT-0500 (Central Daylight Time),65251.10000000149,O,z,973,,,3,yes,1,2495.6999999955297,62755.40000000596,practrial3.png,practrial3.png,7025,PC,A,,,3
4,1,0.0,prac,1,z,30000.0,Fri Oct 11 2024 17:07:08 GMT-0500 (Central Daylight Time),67966.60000000149,O,z,1193,,,1,yes,1,2711.60000000149,65255.0,practrial1.png,practrial1.png,7025,PC,A,,,4
5,1,0.0,prac,1,z,30000.0,Fri Oct 11 2024 17:07:08 GMT-0500 (Central Daylight Time),70416.0,O,z,918,,,5,yes,1,2445.6999999955297,67970.30000000447,practrial5.png,practrial5.png,7025,PC,A,,,5
6,1,0.0,prac,1,m,30000.0,Fri Oct 11 2024 17:07:08 GMT-0500 (Central Daylight Time),73112.90000000596,O,m,1037,,,4,no,1,2693.0,70419.90000000596,practrial4.png,practrial4b.png,7025,PC,A,,,6
1,1,1.383000135421753,test,1,z,28616.999864578247,Fri Oct 11 2024 17:07:08 GMT-0500 (Central Daylight Time),86960.90000000596,O,z,1364,1364,,1,yes,1,1380.6000000014901,85580.30000000447,test1trial1.png,test1trial1.png,7025,PC,A,78618,,1
2,1,2.299999952316284,test,1,m,27700.000047683716,Fri Oct 11 2024 17:07:08 GMT-0500 (Central Daylight Time),87877.5,O,m,901,901,,2,no,1,913.3999999985099,86964.10000000149,test1trial2.png,test1trial2b.png,7025,PC,A,80002,,2
3,1,3.182000160217285,test,1,z,26817.999839782715,Fri Oct 11 2024 17:07:08 GMT-0500 (Central Daylight Time),88760.10000000149,O,z,872,872,,3,yes,1,879.6000000014901,87880.5,test1trial3.png,test1trial3.png,7025,PC,A,80918,,3
4,1,4.049000024795532,test,1,m,25950.999975204468,Fri Oct 11 2024 17:07:08 GMT-0500 (Central Daylight Time),89626.40000000596,O,m,862,862,,4,no,1,863.7000000029802,88762.70000000298,test1trial4.png,test1trial4b.png,7025,PC,A,81800,,4
5,1,4.980999946594238,test,1,z,25019.00005340576,Fri Oct 11 2024 17:07:08 GMT-0500 (Central Daylight Time),90559.30000000447,O,z,923,923,,5,yes,1,930.0,89629.30000000447,test1trial5.png,test1trial5.png,7025,PC,A,82667,,5
6,1,5.914999961853027,test,1,m,24085.000038146973,Fri Oct 11 2024 17:07:08 GMT-0500 (Central Daylight Time),91492.5,O,m,918,918,,6,no,1,930.5,90562.0,test1trial6.png,test1trial6b.png,7025,PC,A,83600,,6
7,1,6.763999938964844,test,1,z,23236.000061035156,Fri Oct 11 2024 17:07:08 GMT-0500 (Central Daylight Time),92342.20000000298,O,z,833,833,,7,yes,1,846.8999999985099,91495.30000000447,test1trial7.png,test1trial7.png,7025,PC,A,84533,,7
8,1,8.230999946594238,test,1,m,21769.00005340576,Fri Oct 11 2024 17:07:08 GMT-0500 (Central Daylight Time),93808.5,O,m,1447,1447,,8,no,1,1463.5,92345.0,test1trial8.png,test1trial8b.png,7025,PC,A,85383,,8
9,1,9.263999938964844,test,1,z,20736.000061035156,Fri Oct 11 2024 17:07:08 GMT-0500 (Central Daylight Time),94841.40000000596,O,z,1028,1028,,9,yes,1,1029.4000000059605,93812.0,test1trial9.png,test1trial9.png,7025,PC,A,86850,,9
10,1,10.097000122070312,test,1,m,19902.999877929688,Fri Oct 11 2024 17:07:08 GMT-0500 (Central Daylight Time),95674.60000000149,O,m,820,820,,10,no,1,830.6000000014901,94844.0,test1trial10.png,test1trial10b.png,7025,PC,A,87882,,10
11,1,11.23800015449524,test,1,z,18761.99984550476,Fri Oct 11 2024 17:07:08 GMT-0500 (Central Daylight Time),96815.90000000596,O,z,1121,1121,,11,yes,1,1138.6000000014901,95677.30000000447,test1trial11.png,test1trial11.png,7025,PC,A,88715,,11
