acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-331,-218,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),-224,-192,44040.0,CFD-BM-224-073-N.jpg,Sam,64,O,1,2110,,2110,,,1,1,3132.5,-416,-256,40907.5,7063,FN,B,,36536,,,1,192,-320,-224
2,prac,1,1,,365,-18,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,32,46122.59999999963,CFD-WM-227-099-N.jpg,John,64,O,1,1066,,1066,,,2,1,2080.0,224,-32,44042.59999999963,7063,FN,B,,39668,,,2,192,320,0
3,prac,1,1,,-300,227,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),-224,256,48271.89999999944,CFD-LF-232-199-N.jpg,Tina,64,O,1,1127,,1127,,,3,1,2147.2999999998137,-416,192,46124.59999999963,7063,FN,B,,41751,,,3,192,-320,224
4,prac,1,1,,315,-217,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,-192,50371.0,CFD-BM-224-073-N.jpg,Sam,64,O,1,1081,,1081,,,4,1,2097.2000000001863,224,-256,48273.799999999814,7063,FN,B,,43901,,,4,192,320,-224
5,prac,1,1,,-330,-1,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),-224,32,52254.09999999963,CFD-WM-227-099-N.jpg,John,64,O,1,854,,854,,,5,1,1881.2000000001863,-416,-32,50372.89999999944,7063,FN,B,,46000,,,5,192,-320,0
6,prac,1,1,,320,217,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,256,54786.5,CFD-LF-232-199-N.jpg,Tina,64,O,1,1499,,1499,,,6,1,2530.7000000001863,224,192,52255.799999999814,7063,FN,B,,47883,,,6,192,320,224
0,prac_test,1,0,m,320,217,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,256,87776.20000000019,CFD-BM-224-073-N.jpg,John,64,O,z,2474,,,2474,,2,1,4265.700000000186,224,192,83510.5,7063,FN,B,,,79140,,1,192,320,224
0,prac_test,1,0,m,320,217,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,256,92524.79999999981,CFD-WM-227-099-N.jpg,Sam,64,O,z,2953,,,2953,,1,1,4741.4000000003725,224,192,87783.39999999944,7063,FN,B,,,83405,,2,192,320,224
1,prac_test,1,1,z,320,217,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,256,96956.59999999963,CFD-LF-232-199-N.jpg,Tina,64,O,z,2643,,,2643,,3,1,4425.299999999814,224,192,92531.29999999981,7063,FN,B,,,88155,,3,192,320,224
1,prac,2,1,,-293,-222,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),-224,-192,105887.29999999981,CFD-BM-224-073-N.jpg,Sam,64,O,1,1806,,1806,2643,,1,1,2826.5999999996275,-416,-256,103060.70000000019,7063,FN,B,,98684,88155,,1,192,-320,-224
2,prac,2,1,,331,-2,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,32,107986.59999999963,CFD-WM-227-099-N.jpg,John,64,O,1,952,,952,2643,,2,1,2097.5,224,-32,105889.09999999963,7063,FN,B,,101646,88155,,2,192,320,0
3,prac,2,1,,-289,230,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),-224,256,110036.0,CFD-LF-232-199-N.jpg,Tina,64,O,1,1023,,1023,2643,,3,1,2047.9000000003725,-416,192,107988.09999999963,7063,FN,B,,103615,88155,,3,192,-320,224
4,prac,2,1,,336,-229,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,-192,112435.0,CFD-BM-224-073-N.jpg,Sam,64,O,1,1378,,1378,2643,,4,1,2397.2000000001863,224,-256,110037.79999999981,7063,FN,B,,105668,88155,,4,192,320,-224
5,prac,2,1,,-317,-3,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),-224,32,114467.89999999944,CFD-WM-227-099-N.jpg,John,64,O,1,1014,,1014,2643,,5,1,2028.2999999998137,-416,-32,112439.59999999963,7063,FN,B,,108064,88155,,5,192,-320,0
6,prac,2,1,,293,229,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,256,116501.5,CFD-LF-232-199-N.jpg,Tina,64,O,1,1006,,1006,2643,,6,1,2031.7999999998137,224,192,114469.70000000019,7063,FN,B,,110097,88155,,6,192,320,224
0,prac_test,2,0,m,293,229,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,256,129013.39999999944,CFD-WM-227-099-N.jpg,Sam,64,O,None,4014,,,4014,,1,1,5029.0999999996275,224,192,123984.29999999981,7063,FN,B,,,119610,,1,192,320,224
1,prac_test,2,1,z,293,229,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,256,133062.2999999998,CFD-LF-232-199-N.jpg,Tina,64,O,z,2260,,,2260,,3,1,4041.7999999998137,224,192,129020.5,7063,FN,B,,,124642,,2,192,320,224
2,prac_test,2,1,m,293,229,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,256,137894.2999999998,CFD-BM-224-073-N.jpg,John,64,O,m,3043,,,3043,,2,1,4825.299999999814,224,192,133069.0,7063,FN,B,,,128691,,3,192,320,224
1,learn,1,1,,-306,-1,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),-224,32,154122.2000000002,CFD-WM-238-020-N.jpg,Chris,64,O,1,1595,1595,,,,20,1,2614.300000000745,-416,-32,151507.89999999944,7063,FN,B,147135,,,,1,192,-320,0
2,learn,1,1,,-307,211,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),-224,256,156205.0,CFD-BF-200-080-N.jpg,Lisa,64,O,1,1063,1063,,,,9,1,2081.0,-416,192,154124.0,7063,FN,B,149751,,,,2,192,-320,224
3,learn,1,1,,302,225,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,256,158570.7999999998,CFD-LF-234-139-N.jpg,Helen,64,O,1,1341,1341,,,,48,1,2363.7999999998137,224,192,156207.0,7063,FN,B,151833,,,,3,192,320,224
4,learn,1,1,,313,-226,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,-192,161053.09999999963,CFD-LM-243-075-N.jpg,Robert,64,O,1,1459,1459,,,,40,1,2480.2000000001863,224,-256,158572.89999999944,7063,FN,B,154203,,,,4,192,320,-224
5,learn,1,1,,322,-15,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,32,163335.89999999944,CFD-WM-239-128-N.jpg,Mike,64,O,1,1260,1260,,,,23,1,2277.7999999998137,224,-32,161058.09999999963,7063,FN,B,156682,,,,5,192,320,0
6,learn,1,1,,-338,220,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),-224,256,165552.2999999998,CFD-WF-235-121-N.jpg,Kate,64,O,1,1193,1193,,,,27,1,2214.2999999998137,-416,192,163338.0,7063,FN,B,158965,,,,6,192,-320,224
7,learn,1,1,,312,-239,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,-192,168151.39999999944,CFD-LM-226-175-N.jpg,Peter,64,O,1,1569,1569,,,,34,1,2592.7999999998137,224,-256,165558.59999999963,7063,FN,B,161181,,,,7,192,320,-224
8,learn,1,1,,-335,220,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),-224,256,170583.59999999963,CFD-BF-253-202-N.jpg,Lucy,64,O,1,1410,1410,,,,15,1,2430.0999999996275,-416,192,168153.5,7063,FN,B,163779,,,,8,192,-320,224
9,learn,1,1,,-337,-220,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),-224,-192,173249.7000000002,CFD-LF-247-051-N.jpg,Cindy,64,O,1,1634,1634,,,,43,1,2660.5,-416,-256,170589.2000000002,7063,FN,B,166212,,,,9,192,-320,-224
10,learn,1,1,,-337,-220,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),-224,-192,175765.39999999944,CFD-WF-216-079-N.jpg,Rachel,64,O,1,1496,1496,,,,31,1,2514.0999999996275,-416,-256,173251.2999999998,7063,FN,B,168878,,,,10,192,-320,-224
11,learn,1,1,,-329,-228,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),-224,-192,178081.7000000002,CFD-LM-247-095-N.jpg,Richard,64,O,1,1284,1284,,,,37,1,2314.600000000559,-416,-256,175767.09999999963,7063,FN,B,171394,,,,11,192,-320,-224
12,learn,1,1,,294,224,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,256,180547.0,CFD-WF-208-068-N.jpg,Nichole,64,O,1,1448,1448,,,,30,1,2463.5,224,192,178083.5,7063,FN,B,173710,,,,12,192,320,224
13,learn,1,1,,313,1,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,32,183146.5,CFD-LM-216-082-N.jpg,Jack,64,O,1,1567,1567,,,,35,1,2598.0,224,-32,180548.5,7063,FN,B,176176,,,,13,192,320,0
14,learn,1,1,,313,-3,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,32,185729.0,CFD-BF-254-201-N.jpg,Sarah,64,O,1,1551,1551,,,,11,1,2577.2999999998137,224,-32,183151.7000000002,7063,FN,B,178775,,,,14,192,320,0
15,learn,1,1,,316,219,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,256,188528.39999999944,CFD-BM-012-018-N.jpg,Brian,64,O,1,1776,1776,,,,6,1,2797.5,224,192,185730.89999999944,7063,FN,B,181358,,,,15,192,320,224
16,learn,1,1,,-323,217,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),-224,256,191410.7999999998,CFD-LM-243-075-N.jpg,Robert,64,O,1,1850,1850,,,,39,1,2880.7000000001863,-416,192,188530.09999999963,7063,FN,B,184157,,,,16,192,-320,224
17,learn,1,1,,298,-10,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,32,194243.0,CFD-LF-253-003-N.jpg,Jane,64,O,1,1806,1806,,,,41,1,2830.7000000001863,224,-32,191412.2999999998,7063,FN,B,187039,,,,17,192,320,0
18,learn,1,1,,-288,214,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),-224,256,197025.39999999944,CFD-WM-208-068-N.jpg,Carl,64,O,1,1755,1755,,,,21,1,2780.699999999255,-416,192,194244.7000000002,7063,FN,B,189875,,,,18,192,-320,224
19,learn,1,1,,-312,1,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),-224,32,199841.09999999963,CFD-BF-247-179-N.jpg,Emily,64,O,1,1793,1793,,,,14,1,2813.7999999998137,-416,-32,197027.2999999998,7063,FN,B,192654,,,,19,192,-320,0
20,learn,1,1,,-320,224,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),-224,256,203223.7000000002,CFD-BM-209-088-N.jpg,George,64,O,1,2352,2352,,,,3,1,3380.300000000745,-416,192,199843.39999999944,7063,FN,B,195470,,,,20,192,-320,224
21,learn,1,1,,322,212,Mon Feb 24 2025 14:38:37 GMT-0600 (Central Standard Time),416,256,206505.7999999998,CFD-WM-239-128-N.jpg,Mike,64,O,1,2258,2258,,,,24,1,3277.2000000001863,224,192,203228.59999999963,7063,FN,B,198852,,,,21,192,320,224
