acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),,093_m_f_n_a.png,I,space,8119,1,1,,,8016,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),208853.20000000298,098_y_f_n_a.png,I,m,1537,2,1,2406.2999999970198,206446.90000000596,8016,NNB,C,1
2,prac,1,1.0,1-Back,1,z,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),210852.5,098_y_f_n_a.png,I,z,1222,3,1,1993.4000000059605,208859.09999999404,8016,NNB,C,2
3,prac,1,0.0,1-Back,1,m,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),213151.79999999702,059_o_m_n_a.png,I,m,1413,4,1,2292.0999999940395,210859.70000000298,8016,NNB,C,3
4,prac,1,0.0,1-Back,1,m,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),215451.0,092_m_m_n_a.png,I,m,1412,5,1,2293.0,213158.0,8016,NNB,C,4
5,prac,1,1.0,1-Back,1,z,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),217217.29999999702,092_m_m_n_a.png,I,z,983,6,1,1759.2999999970198,215458.0,8016,NNB,C,5
6,prac,1,0.0,1-Back,1,m,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),219399.90000000596,130_o_f_n_a.png,I,m,1272,7,1,2174.9000000059605,217225.0,8016,NNB,C,6
7,prac,1,0.0,1-Back,1,m,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),221849.09999999404,082_m_m_n_a.png,I,m,1562,8,1,2442.5999999940395,219406.5,8016,NNB,C,7
8,prac,1,0.0,1-Back,1,m,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),223866.20000000298,093_m_f_n_a.png,I,m,1134,9,1,2009.5,221856.70000000298,8016,NNB,C,8
9,prac,1,1.0,1-Back,1,z,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),225581.09999999404,093_m_f_n_a.png,I,z,937,10,1,1708.5,223872.59999999404,8016,NNB,C,9
10,prac,1,0.0,1-Back,1,m,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),227563.90000000596,059_o_m_n_a.png,I,m,1205,11,1,1975.5,225588.40000000596,8016,NNB,C,10
11,prac,1,0.0,1-Back,1,m,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),229680.09999999404,028_y_f_n_a.png,I,m,1233,12,1,2108.5,227571.59999999404,8016,NNB,C,11
0,test,1,0.0,1-Back,,,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),229680.09999999404,098_y_f_n_a.png,I,space,7795,1,1,2108.5,227571.59999999404,8016,NNB,C,0
1,test,1,0.0,1-Back,1,m,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),248841.20000000298,006_m_f_n_a.png,I,m,993,2,1,2010.7000000029802,246830.5,8016,NNB,C,1
2,test,1,0.0,1-Back,1,m,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),250990.59999999404,028_y_f_n_a.png,I,m,1129,3,1,2145.2999999970198,248845.29999999702,8016,NNB,C,2
3,test,1,1.0,1-Back,1,z,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),253156.0,028_y_f_n_a.png,I,z,1139,4,1,2160.7999999970198,250995.20000000298,8016,NNB,C,3
4,test,1,0.0,1-Back,1,m,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),255605.09999999404,006_m_f_n_a.png,I,m,1429,5,1,2444.699999988079,253160.40000000596,8016,NNB,C,4
5,test,1,0.0,1-Back,1,m,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),257620.90000000596,059_o_m_n_a.png,I,m,988,6,1,2011.5,255609.40000000596,8016,NNB,C,5
6,test,1,1.0,1-Back,1,z,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),259503.79999999702,059_o_m_n_a.png,I,z,860,7,1,1878.7999999970198,257625.0,8016,NNB,C,6
7,test,1,0.0,1-Back,1,m,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),261569.70000000298,092_m_m_n_a.png,I,m,1033,8,1,2062.2000000029802,259507.5,8016,NNB,C,7
8,test,1,0.0,1-Back,1,m,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),263469.09999999404,130_o_f_n_a.png,I,m,879,9,1,1894.5999999940395,261574.5,8016,NNB,C,8
9,test,1,0.0,1-Back,1,m,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),265868.40000000596,092_m_m_n_a.png,I,m,1371,10,1,2395.2000000029802,263473.200000003,8016,NNB,C,9
10,test,1,0.0,1-Back,1,m,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),268018.299999997,057_y_m_n_a.png,I,m,1133,11,1,2145.5999999940395,265872.700000003,8016,NNB,C,10
11,test,1,1.0,1-Back,1,z,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),269967.200000003,057_y_m_n_a.png,I,z,919,12,1,1944.6000000089407,268022.59999999404,8016,NNB,C,11
12,test,1,0.0,1-Back,1,m,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),271933.299999997,030_o_f_n_a.png,I,m,938,13,1,1961.8999999910593,269971.40000000596,8016,NNB,C,12
13,test,1,1.0,1-Back,1,z,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),274082.299999997,030_o_f_n_a.png,I,z,1132,14,1,2144.3999999910593,271937.90000000596,8016,NNB,C,13
14,test,1,0.0,1-Back,1,m,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),276215.09999999404,031_y_m_n_a.png,I,m,1110,15,1,2129.5999999940395,274085.5,8016,NNB,C,14
15,test,1,0.0,1-Back,1,m,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),278281.09999999404,093_m_f_n_a.png,I,m,1042,16,1,2062.5,276218.59999999404,8016,NNB,C,15
16,test,1,0.0,1-Back,1,m,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),280197.200000003,146_o_m_n_a.png,I,m,888,17,1,1912.7000000029802,278284.5,8016,NNB,C,16
17,test,1,0.0,1-Back,1,m,Tue Feb 18 2025 13:58:35 GMT-0600 (Central Standard Time),282113.40000000596,093_m_f_n_a.png,I,m,892,18,1,1911.7000000029802,280201.700000003,8016,NNB,C,17
