acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Oct 11 2024 13:19:28 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,O,space,9347,1,1,,,7024,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Fri Oct 11 2024 13:19:28 GMT-0500 (Central Daylight Time),167288.8999999985,098_y_f_n_a.png,O,m,1898,2,1,2773.89999999851,164515.0,7024,NNB,C,1
2,prac,1,1.0,1-Back,1,z,Fri Oct 11 2024 13:19:28 GMT-0500 (Central Daylight Time),169171.3999999985,098_y_f_n_a.png,O,z,1009,3,1,1877.3000000044703,167294.09999999404,7024,NNB,C,2
3,prac,1,0.0,1-Back,1,m,Fri Oct 11 2024 13:19:28 GMT-0500 (Central Daylight Time),170754.3999999985,059_o_m_n_a.png,O,m,710,4,1,1577.5,169176.8999999985,7024,NNB,C,3
4,prac,1,0.0,1-Back,1,m,Fri Oct 11 2024 13:19:28 GMT-0500 (Central Daylight Time),172437.0,092_m_m_n_a.png,O,m,801,5,1,1677.5,170759.5,7024,NNB,C,4
5,prac,1,1.0,1-Back,1,z,Fri Oct 11 2024 13:19:28 GMT-0500 (Central Daylight Time),173804.5,092_m_m_n_a.png,O,z,591,6,1,1362.0,172442.5,7024,NNB,C,5
6,prac,1,0.0,1-Back,1,m,Fri Oct 11 2024 13:19:28 GMT-0500 (Central Daylight Time),175369.5,130_o_f_n_a.png,O,m,664,7,1,1558.9000000059605,173810.59999999404,7024,NNB,C,6
7,prac,1,0.0,1-Back,1,m,Fri Oct 11 2024 13:19:28 GMT-0500 (Central Daylight Time),176885.59999999404,082_m_m_n_a.png,O,m,641,8,1,1510.3999999985099,175375.19999999553,7024,NNB,C,7
8,prac,1,0.0,1-Back,1,m,Fri Oct 11 2024 13:19:28 GMT-0500 (Central Daylight Time),178568.3999999985,093_m_f_n_a.png,O,m,801,9,1,1677.2000000029802,176891.19999999553,7024,NNB,C,8
9,prac,1,1.0,1-Back,1,z,Fri Oct 11 2024 13:19:28 GMT-0500 (Central Daylight Time),179868.29999999702,093_m_f_n_a.png,O,z,516,10,1,1294.7999999970198,178573.5,7024,NNB,C,9
10,prac,1,0.0,1-Back,1,m,Fri Oct 11 2024 13:19:28 GMT-0500 (Central Daylight Time),181284.3999999985,059_o_m_n_a.png,O,m,631,11,1,1410.3000000044703,179874.09999999404,7024,NNB,C,10
11,prac,1,0.0,1-Back,1,m,Fri Oct 11 2024 13:19:28 GMT-0500 (Central Daylight Time),183033.59999999404,028_y_f_n_a.png,O,m,859,12,1,1743.2999999970198,181290.29999999702,7024,NNB,C,11
0,test,1,0.0,1-Back,,,Fri Oct 11 2024 13:19:28 GMT-0500 (Central Daylight Time),183033.59999999404,098_y_f_n_a.png,O,space,8698,1,1,1743.2999999970198,181290.29999999702,7024,NNB,C,0
1,test,1,0.0,1-Back,1,m,Fri Oct 11 2024 13:19:28 GMT-0500 (Central Daylight Time),204010.3999999985,006_m_f_n_a.png,O,m,700,2,1,1728.1000000014901,202282.29999999702,7024,NNB,C,1
1,test,1,0.0,1-Back,0,m,Fri Oct 11 2024 13:19:28 GMT-0500 (Central Daylight Time),205678.0,028_y_f_n_a.png,O,z,646,3,1,1664.1000000014901,204013.8999999985,7024,NNB,C,2
2,test,1,1.0,1-Back,1,z,Fri Oct 11 2024 13:19:28 GMT-0500 (Central Daylight Time),207609.3999999985,028_y_f_n_a.png,O,z,909,4,1,1927.3000000044703,205682.09999999404,7024,NNB,C,3
3,test,1,0.0,1-Back,1,m,Fri Oct 11 2024 13:19:28 GMT-0500 (Central Daylight Time),209375.3999999985,006_m_f_n_a.png,O,m,744,5,1,1762.3999999985099,207613.0,7024,NNB,C,4
4,test,1,0.0,1-Back,1,m,Fri Oct 11 2024 13:19:28 GMT-0500 (Central Daylight Time),211008.3999999985,059_o_m_n_a.png,O,m,610,6,1,1629.0,209379.3999999985,7024,NNB,C,5
5,test,1,1.0,1-Back,1,z,Fri Oct 11 2024 13:19:28 GMT-0500 (Central Daylight Time),212707.69999999553,059_o_m_n_a.png,O,z,681,7,1,1695.7999999970198,211011.8999999985,7024,NNB,C,6
6,test,1,0.0,1-Back,1,m,Fri Oct 11 2024 13:19:28 GMT-0500 (Central Daylight Time),214324.19999999553,092_m_m_n_a.png,O,m,590,8,1,1613.1000000014901,212711.09999999404,7024,NNB,C,7
7,test,1,0.0,1-Back,1,m,Fri Oct 11 2024 13:19:28 GMT-0500 (Central Daylight Time),216156.69999999553,130_o_f_n_a.png,O,m,805,9,1,1828.8999999985099,214327.79999999702,7024,NNB,C,8
