Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,0,prac,1,A,circle.png,0,m,Wed Apr 30 2025 12:37:13 GMT-0500 (Central Daylight Time),112173.79999995232,1600,O,None,1516,7,1,3894.100000023842,108279.69999992847,7134,NTS,C,1
7,0,prac,1,A,circle.png,0,m,Wed Apr 30 2025 12:37:13 GMT-0500 (Central Daylight Time),115506.0,1700,O,z,852,6,1,3324.899999976158,112181.10000002384,7134,NTS,C,2
1,0,prac,1,A,circle.png,0,z,Wed Apr 30 2025 12:37:13 GMT-0500 (Central Daylight Time),118636.60000002384,1000,O,m,1331,1,1,3126.0,115510.60000002384,7134,NTS,C,3
8,0,prac,1,A,circle.png,0,m,Wed Apr 30 2025 12:37:13 GMT-0500 (Central Daylight Time),121804.79999995232,1600,O,z,793,7,1,3156.899999976158,118647.89999997616,7134,NTS,C,4
7,0,prac,1,A,circle.png,0,m,Wed Apr 30 2025 12:37:13 GMT-0500 (Central Daylight Time),125801.60000002384,1700,O,None,1517,6,1,3991.9000000953674,121809.69999992847,7134,NTS,C,5
6,1,prac,1,A,circle.png,1,m,Wed Apr 30 2025 12:37:13 GMT-0500 (Central Daylight Time),129519.19999992847,1900,O,m,1017,5,1,3711.1999999284744,125808.0,7134,NTS,C,6
2,1,prac,1,A,circle.png,0,z,Wed Apr 30 2025 12:37:13 GMT-0500 (Central Daylight Time),133819.10000002384,2000,O,None,1516,2,1,4292.5,129526.60000002384,7134,NTS,C,7
9,2,prac,1,A,circle.png,1,m,Wed Apr 30 2025 12:37:13 GMT-0500 (Central Daylight Time),137200.39999997616,1500,O,m,1083,8,1,3375.7000000476837,133824.69999992847,7134,NTS,C,8
6,3,prac,1,A,circle.png,1,m,Wed Apr 30 2025 12:37:13 GMT-0500 (Central Daylight Time),140599.69999992847,1900,O,m,725,5,1,3391.899999976158,137207.79999995232,7134,NTS,C,9
4,4,prac,1,A,circle.png,1,z,Wed Apr 30 2025 12:37:13 GMT-0500 (Central Daylight Time),143332.79999995232,1400,O,z,552,4,1,2727.600000023842,140605.19999992847,7134,NTS,C,10
1,5,prac,1,A,circle.png,1,z,Wed Apr 30 2025 12:37:13 GMT-0500 (Central Daylight Time),145731.19999992847,1000,O,z,601,1,1,2392.0999999046326,143339.10000002384,7134,NTS,C,11
