acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),,012_o_f_d_a.png,I,space,8448,1,1,,,8021,VNB,C,0
1,prac,1,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),194916.7000000002,022_y_f_n_a.png,I,m,1238,2,1,2139.100000000559,192777.59999999963,8021,VNB,C,1
2,prac,1,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),197365.89999999944,014_m_m_h_a.png,I,m,1564,3,1,2442.5999999996275,194923.2999999998,8021,VNB,C,2
3,prac,1,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),199465.59999999963,025_y_m_d_a.png,I,m,1226,4,1,2092.899999999441,197372.7000000002,8021,VNB,C,3
4,prac,1,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),202075.7999999998,012_o_f_n_a.png,I,m,1682,5,1,2604.5,199471.2999999998,8021,VNB,C,4
5,prac,1,1.0,1-Back,1,z,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),204280.5,025_y_m_n_a.png,I,z,1329,6,1,2198.100000000559,202082.39999999944,8021,VNB,C,5
6,prac,1,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),206846.59999999963,015_o_m_h_a.png,I,m,1662,7,1,2559.399999999441,204287.2000000002,8021,VNB,C,6
7,prac,1,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),209445.5,019_m_f_d_a.png,I,m,1693,8,1,2593.2999999998137,206852.2000000002,8021,VNB,C,7
8,prac,1,1.0,1-Back,1,z,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),211561.59999999963,022_y_f_d_a.png,I,z,1223,9,1,2110.7000000001863,209450.89999999944,8021,VNB,C,8
9,prac,1,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),213577.5,014_m_m_n_a.png,I,m,1146,10,1,2010.0,211567.5,8021,VNB,C,9
10,prac,1,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),215627.2000000002,012_o_f_h_a.png,I,m,1153,11,1,2044.1000000005588,213583.09999999963,8021,VNB,C,10
11,prac,1,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),218059.5,025_y_m_d_a.png,I,m,1562,12,1,2426.9000000003725,215632.59999999963,8021,VNB,C,11
0,test,1,0.0,1-Back,,,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),218059.5,022_y_f_d_a.png,I,space,12591,1,1,2426.9000000003725,215632.59999999963,8021,VNB,C,0
1,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),243751.39999999944,019_m_f_n_a.png,I,m,1374,2,1,2395.0999999996275,241356.2999999998,8021,VNB,C,1
2,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),245967.39999999944,015_o_m_h_a.png,I,m,1150,3,1,2211.899999999441,243755.5,8021,VNB,C,2
3,test,1,1.0,1-Back,1,z,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),248466.5,014_m_m_h_a.png,I,z,1421,4,1,2495.100000000559,245971.39999999944,8021,VNB,C,3
4,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),250666.0,012_o_f_n_a.png,I,m,1131,5,1,2195.2000000001863,248470.7999999998,8021,VNB,C,4
5,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),253648.5,025_y_m_d_a.png,I,m,1923,6,1,2978.5,250670.0,8021,VNB,C,5
6,test,1,1.0,1-Back,1,z,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),256030.89999999944,019_m_f_d_a.png,I,z,1326,7,1,2378.0,253652.89999999944,8021,VNB,C,6
7,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),258446.7999999998,022_y_f_h_a.png,I,m,1350,8,1,2412.2000000001863,256034.59999999963,8021,VNB,C,7
8,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),260746.09999999963,015_o_m_n_a.png,I,m,1247,9,1,2295.2000000001863,258450.89999999944,8021,VNB,C,8
8,test,1,0.0,1-Back,0,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),263812.0999999996,025_y_m_h_a.png,I,None,2014,10,1,3062.899999999441,260749.2000000002,8021,VNB,C,9
8,test,1,0.0,1-Back,0,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),266777.7000000002,015_o_m_d_a.png,I,z,1915,11,1,2961.800000000745,263815.89999999944,8021,VNB,C,10
9,test,1,1.0,1-Back,1,z,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),269343.2999999998,012_o_f_d_a.png,I,z,1483,12,1,2561.7000000001863,266781.5999999996,8021,VNB,C,11
10,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),271975.7999999998,014_m_m_n_a.png,I,m,1542,13,1,2628.0,269347.7999999998,8021,VNB,C,12
11,test,1,1.0,1-Back,1,z,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),274341.7999999998,022_y_f_n_a.png,I,z,1302,14,1,2362.0,271979.7999999998,8021,VNB,C,13
12,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),276657.7000000002,019_m_f_h_a.png,I,m,1249,15,1,2311.800000000745,274345.89999999944,8021,VNB,C,14
13,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),279473.5,014_m_m_d_a.png,I,m,1740,16,1,2811.7999999998137,276661.7000000002,8021,VNB,C,15
13,test,1,0.0,1-Back,0,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),282422.7000000002,025_y_m_n_a.png,I,z,1885,17,1,2945.2000000001863,279477.5,8021,VNB,C,16
14,test,1,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),284521.89999999944,012_o_f_h_a.png,I,m,1048,18,1,2095.399999999441,282426.5,8021,VNB,C,17
0,test,2,0.0,1-Back,,,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),284521.89999999944,025_y_m_n_a.png,I,space,8271,1,1,2095.399999999441,282426.5,8021,VNB,C,0
1,test,2,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),296968.2000000002,022_y_f_h_a.png,I,m,1007,2,1,2061.600000000559,294906.5999999996,8021,VNB,C,1
2,test,2,1.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),299317.39999999944,015_o_m_n_a.png,I,m,1278,3,1,2345.0999999996275,296972.2999999998,8021,VNB,C,2
3,test,2,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),301783.2999999998,019_m_f_d_a.png,I,m,1401,4,1,2461.7000000001863,299321.5999999996,8021,VNB,C,3
3,test,2,0.0,1-Back,0,z,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),303782.7000000002,014_m_m_d_a.png,I,m,934,5,1,1995.300000000745,301787.39999999944,8021,VNB,C,4
4,test,2,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),306481.7999999998,025_y_m_h_a.png,I,m,1640,6,1,2695.4000000003725,303786.39999999944,8021,VNB,C,5
5,test,2,1.0,1-Back,1,z,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),308697.7000000002,012_o_f_h_a.png,I,z,1156,7,1,2211.800000000745,306485.89999999944,8021,VNB,C,6
6,test,2,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),310713.89999999944,019_m_f_n_a.png,I,m,948,8,1,2012.199999999255,308701.7000000002,8021,VNB,C,7
7,test,2,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),313163.0999999996,022_y_f_d_a.png,I,m,1389,9,1,2445.0999999996275,310718.0,8021,VNB,C,8
8,test,2,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),315695.5,014_m_m_n_a.png,I,m,1459,10,1,2528.2000000001863,313167.2999999998,8021,VNB,C,9
8,test,2,1.0,1-Back,0,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),317761.7999999998,019_m_f_h_a.png,I,z,998,11,1,2062.0,315699.7999999998,8021,VNB,C,10
9,test,2,0.0,1-Back,1,z,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),319871.39999999944,015_o_m_h_a.png,I,z,1058,12,1,2105.899999999441,317765.5,8021,VNB,C,11
10,test,2,0.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),321893.5999999996,025_y_m_d_a.png,I,m,936,13,1,2018.0,319875.5999999996,8021,VNB,C,12
10,test,2,0.0,1-Back,0,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),324959.5,012_o_f_n_a.png,I,None,2014,14,1,3061.5,321898.0,8021,VNB,C,13
11,test,2,0.0,1-Back,1,z,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),327175.2999999998,022_y_f_n_a.png,I,z,1159,15,1,2211.9000000003725,324963.39999999944,8021,VNB,C,14
12,test,2,1.0,1-Back,1,m,Tue Jan 28 2025 18:25:11 GMT-0600 (Central Standard Time),329208.0999999996,014_m_m_h_a.png,I,m,974,16,1,2029.3999999994412,327178.7000000002,8021,VNB,C,15
