acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Nov 20 2024 14:09:13 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,I,space,14004,1,2,,,8000,VNB,A,0
1,prac,1,0.0,1-Back,1,m,Wed Nov 20 2024 14:09:13 GMT-0600 (Central Standard Time),137718.3999999985,071_y_f_n_a.png,I,m,1623,2,2,2423.1999999955297,135295.20000000298,8000,VNB,A,1
2,prac,1,0.0,1-Back,1,m,Wed Nov 20 2024 14:09:13 GMT-0600 (Central Standard Time),139518.0,165_m_m_h_a.png,I,m,984,3,2,1791.1000000014901,137726.8999999985,8000,VNB,A,2
3,prac,1,0.0,1-Back,1,m,Wed Nov 20 2024 14:09:13 GMT-0600 (Central Standard Time),141317.5,109_y_m_d_a.png,I,m,982,4,2,1791.7999999970198,139525.70000000298,8000,VNB,A,3
4,prac,1,0.0,1-Back,1,m,Wed Nov 20 2024 14:09:13 GMT-0600 (Central Standard Time),143017.79999999702,124_o_f_n_a.png,I,m,852,5,2,1692.0999999940395,141325.70000000298,8000,VNB,A,4
5,prac,1,1.0,1-Back,1,z,Wed Nov 20 2024 14:09:13 GMT-0600 (Central Standard Time),144832.70000000298,109_y_m_n_a.png,I,z,1001,6,2,1807.0,143025.70000000298,8000,VNB,A,5
6,prac,1,0.0,1-Back,1,m,Wed Nov 20 2024 14:09:13 GMT-0600 (Central Standard Time),146465.6000000015,039_o_m_h_a.png,I,m,832,7,2,1624.3000000044703,144841.29999999702,8000,VNB,A,6
6,prac,1,0.0,1-Back,0,m,Wed Nov 20 2024 14:09:13 GMT-0600 (Central Standard Time),148198.5,139_m_f_d_a.png,I,z,914,8,2,1724.0,146474.5,8000,VNB,A,7
7,prac,1,1.0,1-Back,1,z,Wed Nov 20 2024 14:09:13 GMT-0600 (Central Standard Time),150047.70000000298,071_y_f_d_a.png,I,z,1035,9,2,1841.1000000014901,148206.6000000015,8000,VNB,A,8
8,prac,1,0.0,1-Back,1,m,Wed Nov 20 2024 14:09:13 GMT-0600 (Central Standard Time),151830.5,165_m_m_n_a.png,I,m,977,10,2,1775.2999999970198,150055.20000000298,8000,VNB,A,9
9,prac,1,0.0,1-Back,1,m,Wed Nov 20 2024 14:09:13 GMT-0600 (Central Standard Time),153579.79999999702,124_o_f_h_a.png,I,m,927,11,2,1740.5999999940395,151839.20000000298,8000,VNB,A,10
10,prac,1,0.0,1-Back,1,m,Wed Nov 20 2024 14:09:13 GMT-0600 (Central Standard Time),155179.6000000015,109_y_m_d_a.png,I,m,814,12,2,1591.5,153588.1000000015,8000,VNB,A,11
0,test,1,0.0,1-Back,,,Wed Nov 20 2024 14:09:13 GMT-0600 (Central Standard Time),155179.6000000015,071_y_f_d_a.png,I,space,14265,1,2,1591.5,153588.1000000015,8000,VNB,A,0
1,test,1,0.0,1-Back,1,m,Wed Nov 20 2024 14:09:13 GMT-0600 (Central Standard Time),182371.0,139_m_f_n_a.png,I,m,1140,2,2,2164.5,180206.5,8000,VNB,A,1
2,test,1,0.0,1-Back,1,m,Wed Nov 20 2024 14:09:13 GMT-0600 (Central Standard Time),184220.5,039_o_m_h_a.png,I,m,823,3,2,1841.3999999985099,182379.1000000015,8000,VNB,A,2
