Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,267,142,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),,box1,yes,I,1,1,,,8023,DSST,B,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,309,163,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),65771.40000000037,box3,yes,I,1,1,3903.800000000745,61867.59999999963,8023,DSST,B,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,297,153,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),70702.90000000037,box2,yes,I,1,1,4156.4000000003725,66546.5,8023,DSST,B,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,246,166,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),76401.09999999963,box5,yes,I,1,1,4923.699999999255,71477.40000000037,8023,DSST,B,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,225,149,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),80516.69999999925,box4,yes,I,1,1,3341.0999999996275,77175.59999999963,8023,DSST,B,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,262,135,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),84748.59999999963,box1,yes,I,1,1,3457.5999999996275,81291.0,8023,DSST,B,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,259,137,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),90246.69999999925,box8,yes,I,1,1,4724.699999999255,85522.0,8023,DSST,B,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,263,152,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),96378.29999999888,box6,yes,I,1,1,5357.39999999851,91020.90000000037,8023,DSST,B,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,276,151,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),100743.79999999888,box7,yes,I,1,1,3592.0,97151.79999999888,8023,DSST,B,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,301,146,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),105225.79999999888,box9,yes,I,1,1,3708.2999999988824,101517.5,8023,DSST,B,,,,9,160,113
T,1,1,2.6050000190734863,2,test,yes,1,2,117394.99998092651,216,128,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),128784.90000000037,box2,yes,I,1,1,2593.7000000011176,126191.19999999925,8023,DSST,B,120371.0,121214.0,118620.0,1,160,113
-,2,1,5.90500020980835,1,test,yes,1,1,114094.99979019165,323,161,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),132083.79999999888,box1,yes,I,1,1,3281.0,128802.79999999888,8023,DSST,B,123304.0,124513.0,121232.0,2,160,113
),3,1,9.003000020980835,3,test,yes,1,3,110996.99997901917,202,145,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),135182.79999999888,box3,yes,I,1,1,3085.5999999996275,132097.19999999925,8023,DSST,B,126868.0,127612.0,124526.0,3,160,113
^,4,1,11.969000101089478,7,test,yes,1,7,108030.99989891052,229,142,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),138148.59999999963,box7,yes,I,1,1,2953.4000000003725,135195.19999999925,8023,DSST,B,129768.0,130578.0,127624.0,4,160,113
T,5,1,14.8510000705719,2,test,yes,1,2,105148.9999294281,325,148,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),141030.90000000037,box2,yes,I,1,1,2868.10000000149,138162.79999999888,8023,DSST,B,132533.0,133460.0,130592.0,5,160,113
L,6,1,17.966000080108643,4,test,yes,1,4,102033.99991989136,241,148,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),144146.5,box4,yes,I,1,1,3102.9000000003725,141043.59999999963,8023,DSST,B,135764.0,136576.0,133473.0,6,160,113
X,7,1,20.949000120162964,8,test,yes,1,8,99050.99987983704,286,150,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),147129.29999999888,box8,yes,I,1,1,2971.2999999988824,144158.0,8023,DSST,B,138748.0,139558.0,136587.0,7,160,113
T,8,1,23.748000144958496,2,test,yes,1,2,96251.9998550415,298,147,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),149928.19999999925,box2,yes,I,1,1,2787.199999999255,147141.0,8023,DSST,B,141613.0,142357.0,139570.0,8,160,113
-,9,1,27.248000144958496,1,test,yes,1,1,92751.9998550415,322,141,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),153428.09999999963,box1,yes,I,1,1,3489.0,149939.09999999963,8023,DSST,B,145061.0,145857.0,142368.0,9,160,113
),10,1,29.962000131607056,3,test,yes,1,3,90037.99986839294,230,136,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),156142.90000000037,box3,yes,I,1,1,2703.300000000745,153439.59999999963,8023,DSST,B,147794.0,148572.0,145869.0,10,160,113
T,11,1,32.34500002861023,2,test,yes,1,2,87654.99997138977,230,134,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),158525.59999999963,box2,yes,I,1,1,2371.199999999255,156154.40000000037,8023,DSST,B,150194.0,150955.0,148583.0,11,160,113
-,12,1,35.04400014877319,1,test,yes,1,1,84955.9998512268,333,146,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),161224.5,box1,yes,I,1,1,2687.9000000003725,158536.59999999963,8023,DSST,B,152709.0,153653.0,150966.0,12,160,113
L,13,1,38.54299998283386,4,test,yes,1,4,81457.00001716614,230,152,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),164723.59999999963,box4,yes,I,1,1,3488.5999999996275,161235.0,8023,DSST,B,156325.0,157153.0,153664.0,13,160,113
T,14,1,41.20900011062622,2,test,yes,1,2,78790.99988937378,323,146,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),167389.5,box2,yes,I,1,1,2654.9000000003725,164734.59999999963,8023,DSST,B,158891.0,159818.0,157164.0,14,160,113
),15,1,43.64100003242493,3,test,yes,1,3,76358.99996757507,282,144,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),169822.0,box3,yes,I,1,1,2421.0999999996275,167400.90000000037,8023,DSST,B,161407.0,162251.0,159830.0,15,160,113
U,16,1,46.29100012779236,5,test,yes,1,5,73708.99987220764,268,130,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),172471.09999999963,box5,yes,I,1,1,2637.800000000745,169833.29999999888,8023,DSST,B,164122.0,164900.0,162262.0,16,160,113
T,17,1,48.973000049591064,2,test,yes,1,2,71026.99995040894,210,143,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),175154.69999999925,box2,yes,I,1,1,2672.9000000003725,172481.79999999888,8023,DSST,B,166938.0,167584.0,164911.0,17,160,113
),18,1,51.28800010681152,3,test,yes,1,3,68711.99989318848,226,138,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),177469.59999999963,box3,yes,I,1,1,2303.699999999255,175165.90000000037,8023,DSST,B,169088.0,169899.0,167595.0,18,160,113
-,19,1,53.65400004386902,1,test,yes,1,1,66345.99995613098,353,146,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),179835.5,box1,yes,I,1,1,2354.5,177481.0,8023,DSST,B,171371.0,172264.0,169910.0,19,160,113
L,20,1,56.4539999961853,4,test,yes,1,4,63546.0000038147,275,149,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),182634.90000000037,box4,yes,I,1,1,2788.800000000745,179846.09999999963,8023,DSST,B,174236.0,175064.0,172275.0,20,160,113
+,21,1,59.66900014877319,9,test,yes,1,9,60330.99985122681,285,155,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),185850.19999999925,box9,yes,I,1,1,3203.5999999996275,182646.59999999963,8023,DSST,B,177518.0,178279.0,175076.0,21,160,113
O,22,1,62.26800012588501,6,test,yes,1,6,57731.99987411499,237,133,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),188449.69999999925,box6,yes,I,1,1,2588.699999999255,185861.0,8023,DSST,B,180268.0,180879.0,178290.0,22,160,113
),23,1,65.28400015830994,3,test,yes,1,3,54715.99984169006,307,141,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),191465.19999999925,box3,yes,I,1,1,3004.5,188460.69999999925,8023,DSST,B,183083.0,183894.0,180890.0,23,160,113
-,24,1,67.73300004005432,1,test,yes,1,1,52266.99995994568,251,146,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),193914.29999999888,box1,yes,I,1,1,2437.5,191476.79999999888,8023,DSST,B,185716.0,186343.0,183906.0,24,160,113
L,25,1,70.21600008010864,4,test,yes,1,4,49783.99991989136,299,152,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),196396.90000000037,box4,yes,I,1,1,2472.300000000745,193924.59999999963,8023,DSST,B,187965.0,188826.0,186354.0,25,160,113
-,26,1,72.76500010490417,1,test,yes,1,1,47234.999895095825,281,139,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),198946.19999999925,box1,yes,I,1,1,2537.4000000003725,196408.79999999888,8023,DSST,B,190615.0,191375.0,188838.0,26,160,113
U,27,1,75.53000020980835,5,test,yes,1,5,44469.99979019165,241,145,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),201711.90000000037,box5,yes,I,1,1,2754.5,198957.40000000037,8023,DSST,B,193348.0,194141.0,191386.0,27,160,113
L,28,1,78.66300010681152,4,test,yes,1,4,41336.99989318848,230,137,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),204844.19999999925,box4,yes,I,1,1,3121.5999999996275,201722.59999999963,8023,DSST,B,196179.0,197273.0,194152.0,28,160,113
T,29,1,81.34500002861023,2,test,yes,1,2,38654.99997138977,322,156,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),207526.90000000037,box2,yes,I,1,1,2671.2000000011176,204855.69999999925,8023,DSST,B,199278.0,199956.0,197285.0,29,160,113
^,30,1,84.37800002098083,7,test,yes,1,7,35621.999979019165,276,144,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),210559.19999999925,box7,yes,I,1,1,3020.699999999255,207538.5,8023,DSST,B,202227.0,202988.0,199967.0,30,160,113
O,31,1,87.19400000572205,6,test,yes,1,6,32805.999994277954,268,138,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),213375.29999999888,box6,yes,I,1,1,2804.5,210570.79999999888,8023,DSST,B,205177.0,205804.0,203000.0,31,160,113
),32,1,90.04299998283386,3,test,yes,1,3,29957.000017166138,275,144,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),216224.09999999963,box3,yes,I,1,1,2838.4000000003725,213385.69999999925,8023,DSST,B,207875.0,208653.0,205815.0,32,160,113
U,33,1,92.89200019836426,5,test,yes,1,5,27107.999801635742,365,143,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),219073.5,box5,yes,I,1,1,2839.2000000011176,216234.29999999888,8023,DSST,B,210574.0,211502.0,208663.0,33,160,113
^,34,1,96.02400016784668,7,test,yes,1,7,23975.99983215332,241,130,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),222205.90000000037,box7,yes,I,1,1,3121.10000000149,219084.79999999888,8023,DSST,B,213807.0,214635.0,211514.0,34,160,113
+,35,1,99.257000207901,9,test,yes,1,9,20742.999792099,244,153,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),225437.90000000037,box9,yes,I,1,1,3220.60000000149,222217.29999999888,8023,DSST,B,217173.0,217867.0,214646.0,35,160,113
X,36,1,102.00600004196167,8,test,yes,1,8,17993.99995803833,308,147,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),228187.40000000037,box8,yes,I,1,1,2737.10000000149,225450.29999999888,8023,DSST,B,219838.0,220616.0,217879.0,36,160,113
U,37,1,104.92400002479553,5,test,yes,1,5,15075.999975204468,251,148,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),231104.0,box5,yes,I,1,1,2905.4000000003725,228198.59999999963,8023,DSST,B,222820.0,223533.0,220628.0,37,160,113
L,38,1,107.48699998855591,4,test,yes,1,4,12513.000011444092,232,150,Wed Apr 09 2025 13:17:41 GMT-0500 (Central Daylight Time),233668.69999999925,box4,yes,I,1,1,2552.4000000003725,231116.29999999888,8023,DSST,B,225520.0,226098.0,223545.0,38,160,113
