acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Nov 06 2024 12:58:26 GMT-0600 (Central Standard Time),,097_m_f_n_a.png,I,space,8485,1,2,,,8002,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Wed Nov 06 2024 12:58:26 GMT-0600 (Central Standard Time),128697.89999999851,152_y_f_n_a.png,I,m,1013,2,2,1876.1999999955297,126821.70000000298,8002,NNB,B,1
2,prac,1,1.0,1-Back,1,z,Wed Nov 06 2024 12:58:26 GMT-0600 (Central Standard Time),130297.20000000298,152_y_f_n_a.png,I,z,827,3,2,1593.3000000044703,128703.89999999851,8002,NNB,B,2
3,prac,1,0.0,1-Back,1,m,Wed Nov 06 2024 12:58:26 GMT-0600 (Central Standard Time),131880.1000000015,176_o_m_n_a.png,I,m,700,4,2,1577.6000000014901,130302.5,8002,NNB,B,3
4,prac,1,0.0,1-Back,1,m,Wed Nov 06 2024 12:58:26 GMT-0600 (Central Standard Time),133729.5,126_m_m_n_a.png,I,m,978,5,2,1844.1000000014901,131885.3999999985,8002,NNB,B,4
5,prac,1,1.0,1-Back,1,z,Wed Nov 06 2024 12:58:26 GMT-0600 (Central Standard Time),135145.70000000298,126_m_m_n_a.png,I,z,628,6,2,1410.6000000014901,133735.1000000015,8002,NNB,B,5
6,prac,1,0.0,1-Back,1,m,Wed Nov 06 2024 12:58:26 GMT-0600 (Central Standard Time),136595.30000000447,086_o_f_n_a.png,I,m,675,7,2,1444.2000000029802,135151.1000000015,8002,NNB,B,6
7,prac,1,0.0,1-Back,1,m,Wed Nov 06 2024 12:58:26 GMT-0600 (Central Standard Time),138311.5,178_m_m_n_a.png,I,m,847,8,2,1710.7999999970198,136600.70000000298,8002,NNB,B,7
8,prac,1,0.0,1-Back,1,m,Wed Nov 06 2024 12:58:26 GMT-0600 (Central Standard Time),139744.6000000015,097_m_f_n_a.png,I,m,644,9,2,1427.1000000014901,138317.5,8002,NNB,B,8
9,prac,1,1.0,1-Back,1,z,Wed Nov 06 2024 12:58:26 GMT-0600 (Central Standard Time),141210.3999999985,097_m_f_n_a.png,I,z,685,10,2,1460.2999999970198,139750.1000000015,8002,NNB,B,9
10,prac,1,0.0,1-Back,1,m,Wed Nov 06 2024 12:58:26 GMT-0600 (Central Standard Time),142643.20000000298,176_o_m_n_a.png,I,m,659,11,2,1427.3999999985099,141215.80000000447,8002,NNB,B,10
11,prac,1,0.0,1-Back,1,m,Wed Nov 06 2024 12:58:26 GMT-0600 (Central Standard Time),144626.1000000015,173_y_f_n_a.png,I,m,1110,12,2,1976.6000000014901,142649.5,8002,NNB,B,11
0,test,1,0.0,1-Back,,,Wed Nov 06 2024 12:58:26 GMT-0600 (Central Standard Time),144626.1000000015,152_y_f_n_a.png,I,space,12038,1,2,1976.6000000014901,142649.5,8002,NNB,B,0
1,test,1,0.0,1-Back,1,m,Wed Nov 06 2024 12:58:26 GMT-0600 (Central Standard Time),165552.80000000447,029_m_f_n_a.png,I,m,660,2,2,1677.8000000044703,163875.0,8002,NNB,B,1
