acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Mon Apr 28 2025 16:41:54 GMT-0500 (Central Daylight Time),38116.30000001192,O,z,1258,,,3,yes,1,2780.0,35336.30000001192,practrial3.png,practrial3.png,7133,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Mon Apr 28 2025 16:41:54 GMT-0500 (Central Daylight Time),40964.70000001788,O,z,1295,,,1,yes,1,2827.7000000178814,38137.0,practrial1.png,practrial1.png,7133,PC,A,,,2
3,1,0.0,prac,1,m,30000.0,Mon Apr 28 2025 16:41:54 GMT-0500 (Central Daylight Time),43446.90000000596,O,m,936,,,2,no,1,2464.5,40982.40000000596,practrial2.png,practrial2b.png,7133,PC,A,,,3
4,1,0.0,prac,1,m,30000.0,Mon Apr 28 2025 16:41:54 GMT-0500 (Central Daylight Time),48095.40000000596,O,m,3105,,,6,no,1,4631.0,43464.40000000596,practrial6.png,practrial6b.png,7133,PC,A,,,4
5,1,0.0,prac,1,m,30000.0,Mon Apr 28 2025 16:41:54 GMT-0500 (Central Daylight Time),51061.0,O,m,1423,,,4,no,1,2948.0,48113.0,practrial4.png,practrial4b.png,7133,PC,A,,,5
6,1,0.0,prac,1,z,30000.0,Mon Apr 28 2025 16:41:54 GMT-0500 (Central Daylight Time),54143.70000001788,O,z,1528,,,5,yes,1,3063.5999999940395,51080.10000002384,practrial5.png,practrial5.png,7133,PC,A,,,6
1,1,3.432999849319458,test,1,z,26567.000150680542,Mon Apr 28 2025 16:41:54 GMT-0500 (Central Daylight Time),64791.70000001788,O,z,3407,3407,,1,yes,1,3422.5999999940395,61369.10000002384,test1trial1.png,test1trial1.png,7133,PC,A,55320,,1
2,1,4.381999969482422,test,1,m,25618.000030517578,Mon Apr 28 2025 16:41:54 GMT-0500 (Central Daylight Time),65740.40000000596,O,m,914,914,,2,no,1,936.0999999940395,64804.30000001192,test1trial2.png,test1trial2b.png,7133,PC,A,58757,,2
2,1,5.615000009536743,test,0,z,24384.999990463257,Mon Apr 28 2025 16:41:54 GMT-0500 (Central Daylight Time),66972.70000001788,O,m,1200,1200,,3,yes,1,1220.300000011921,65752.40000000596,test1trial3.png,test1trial3.png,7133,PC,A,59711,,3
3,1,6.914999961853027,test,1,m,23085.000038146973,Mon Apr 28 2025 16:41:54 GMT-0500 (Central Daylight Time),68272.60000002384,O,m,1268,1268,,4,no,1,1286.7000000178814,66985.90000000596,test1trial4.png,test1trial4b.png,7133,PC,A,60938,,4
4,1,8.312999963760376,test,1,z,21687.000036239624,Mon Apr 28 2025 16:41:54 GMT-0500 (Central Daylight Time),69671.0,O,z,1379,1379,,5,yes,1,1386.5999999940395,68284.40000000596,test1trial5.png,test1trial5.png,7133,PC,A,62235,,5
