acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Thu Apr 03 2025 15:46:44 GMT-0500 (Central Daylight Time),57782.89999999851,CFD-BF-031-020-A.jpg,1000,solid,O,None,1514,4,1,3283.2999999970198,54499.60000000149,7110,ATS,C,1
0,prac,1,A,haborder.png,0,z,Thu Apr 03 2025 15:46:44 GMT-0500 (Central Daylight Time),61681.39999999851,CFD-BM-043-014-A.jpg,1600,solid,O,None,1514,2,1,7181.79999999702,54499.60000000149,7110,ATS,C,2
1,prac,1,A,haborder.png,1,m,Thu Apr 03 2025 15:46:44 GMT-0500 (Central Daylight Time),64529.70000000298,CFD-BM-022-004-HC.jpg,1500,solid,O,m,555,3,1,10030.10000000149,54499.60000000149,7110,ATS,C,3
2,prac,1,A,haborder.png,1,m,Thu Apr 03 2025 15:46:44 GMT-0500 (Central Daylight Time),67528.0,CFD-WF-013-009-HC.jpg,1500,solid,O,m,716,11,1,13028.39999999851,54499.60000000149,7110,ATS,C,4
3,prac,1,A,haborder.png,1,z,Thu Apr 03 2025 15:46:44 GMT-0500 (Central Daylight Time),69980.0,CFD-BF-002-018-A.jpg,1200,solid,O,z,462,6,1,15480.39999999851,54499.60000000149,7110,ATS,C,5
4,prac,1,A,haborder.png,1,z,Thu Apr 03 2025 15:46:44 GMT-0500 (Central Daylight Time),72395.39999999851,CFD-WF-023-013-A.jpg,1000,solid,O,z,634,12,1,17895.79999999702,54499.60000000149,7110,ATS,C,6
5,prac,1,A,haborder.png,1,m,Thu Apr 03 2025 15:46:44 GMT-0500 (Central Daylight Time),75109.70000000298,CFD-WM-028-005-HC.jpg,1400,solid,O,m,517,7,1,20610.10000000149,54499.60000000149,7110,ATS,C,7
6,prac,1,A,haborder.png,1,m,Thu Apr 03 2025 15:46:44 GMT-0500 (Central Daylight Time),78275.29999999702,CFD-WM-035-036-HC.jpg,1700,solid,O,m,665,9,1,23775.69999999553,54499.60000000149,7110,ATS,C,8
7,prac,1,A,haborder.png,1,z,Thu Apr 03 2025 15:46:44 GMT-0500 (Central Daylight Time),81775.60000000149,CFD-WM-036-018-A.jpg,1900,solid,O,z,810,8,1,27276.0,54499.60000000149,7110,ATS,C,9
8,prac,1,A,haborder.png,1,m,Thu Apr 03 2025 15:46:44 GMT-0500 (Central Daylight Time),85039.29999999702,CFD-BM-034-035-HC.jpg,1700,solid,O,m,775,1,1,30539.69999999553,54499.60000000149,7110,ATS,C,10
9,prac,1,A,haborder.png,1,m,Thu Apr 03 2025 15:46:44 GMT-0500 (Central Daylight Time),88624.60000000149,CFD-BF-019-004-HC.jpg,2000,solid,O,m,809,5,1,34125.0,54499.60000000149,7110,ATS,C,11
10,prac,1,A,haborder.png,1,z,Thu Apr 03 2025 15:46:44 GMT-0500 (Central Daylight Time),91673.39999999851,CFD-WF-037-016-A.jpg,1600,solid,O,z,659,10,1,37173.79999999702,54499.60000000149,7110,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Thu Apr 03 2025 15:46:44 GMT-0500 (Central Daylight Time),117760.79999999702,CFD-WM-034-040-A.jpg,1200,6,O,m,565,dash,1,2547.0,115213.79999999702,7110,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Thu Apr 03 2025 15:46:44 GMT-0500 (Central Daylight Time),120531.60000000149,CFD-BF-019-004-HC.jpg,1400,7,O,z,551,dash,1,5317.80000000447,115213.79999999702,7110,ATS,C,2
3,prac,1,B,mfborder.png,1,z,Thu Apr 03 2025 15:46:44 GMT-0500 (Central Daylight Time),123546.70000000298,CFD-WF-037-016-A.jpg,1500,11,O,z,722,dash,1,8332.90000000596,115213.79999999702,7110,ATS,C,3
4,prac,1,B,mfborder.png,1,m,Thu Apr 03 2025 15:46:44 GMT-0500 (Central Daylight Time),127027.89999999851,CFD-BM-022-004-HC.jpg,1700,1,O,m,1013,dash,1,11814.10000000149,115213.79999999702,7110,ATS,C,4
5,prac,1,B,mfborder.png,1,z,Thu Apr 03 2025 15:46:44 GMT-0500 (Central Daylight Time),130309.0,CFD-WF-001-010-HC.jpg,1900,8,O,z,592,dash,1,15095.20000000298,115213.79999999702,7110,ATS,C,5
6,prac,1,B,mfborder.png,1,z,Thu Apr 03 2025 15:46:44 GMT-0500 (Central Daylight Time),133358.3999999985,CFD-BF-042-031-HC.jpg,1500,3,O,z,774,dash,1,18144.60000000149,115213.79999999702,7110,ATS,C,6
7,prac,1,B,mfborder.png,1,m,Thu Apr 03 2025 15:46:44 GMT-0500 (Central Daylight Time),137024.0,CFD-BM-043-014-A.jpg,2000,5,O,m,865,dash,1,21810.20000000298,115213.79999999702,7110,ATS,C,7
8,prac,1,B,mfborder.png,1,z,Thu Apr 03 2025 15:46:44 GMT-0500 (Central Daylight Time),139906.70000000298,CFD-WF-013-009-HC.jpg,1000,12,O,z,1095,dash,1,24692.90000000596,115213.79999999702,7110,ATS,C,8
