Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,326,145,Fri Feb 07 2025 17:08:41 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7040,DSST,A,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,276,139,Fri Feb 07 2025 17:08:41 GMT-0600 (Central Standard Time),99757.19999999553,box5,yes,O,1,1,3197.7999999970198,96559.39999999851,7040,DSST,A,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,295,141,Fri Feb 07 2025 17:08:41 GMT-0600 (Central Standard Time),103888.89999999851,box2,yes,O,1,1,3353.89999999851,100535.0,7040,DSST,A,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,233,135,Fri Feb 07 2025 17:08:41 GMT-0600 (Central Standard Time),107504.5,box6,yes,O,1,1,2838.7000000029802,104665.79999999702,7040,DSST,A,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,291,160,Fri Feb 07 2025 17:08:41 GMT-0600 (Central Standard Time),111422.0,box7,yes,O,1,1,3140.60000000149,108281.39999999851,7040,DSST,A,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,307,137,Fri Feb 07 2025 17:08:41 GMT-0600 (Central Standard Time),114268.89999999851,box1,yes,O,1,1,2074.2999999970198,112194.60000000149,7040,DSST,A,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,369,138,Fri Feb 07 2025 17:08:41 GMT-0600 (Central Standard Time),117584.79999999702,box8,yes,O,1,1,2539.60000000149,115045.19999999553,7040,DSST,A,,,,6,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,247,128,Fri Feb 07 2025 17:08:41 GMT-0600 (Central Standard Time),121233.60000000149,box9,yes,O,1,1,2871.7000000029802,118361.89999999851,7040,DSST,A,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,236,127,Fri Feb 07 2025 17:08:41 GMT-0600 (Central Standard Time),124549.39999999851,box3,yes,O,1,1,2539.5,122009.89999999851,7040,DSST,A,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,351,146,Fri Feb 07 2025 17:08:41 GMT-0600 (Central Standard Time),127831.5,box4,yes,O,1,1,2505.39999999851,125326.10000000149,7040,DSST,A,,,,9,160,113
