acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Jan 31 2025 11:27:02 GMT-0600 (Central Standard Time),39887.5,I,m,3017,,,3,no,2,4545.5,35342.0,QHZXPC,QHZWPC,8003,LC,C,,,1
1,1,0.0,prac,0,z,30000.0,Fri Jan 31 2025 11:27:02 GMT-0600 (Central Standard Time),43835.10000000149,I,m,2418,,,6,yes,2,3941.7000000029802,39893.39999999851,CSDBFPHXZ,CSDBFPHXZ,8003,LC,C,,,2
2,1,0.0,prac,1,z,30000.0,Fri Jan 31 2025 11:27:02 GMT-0600 (Central Standard Time),46467.5,I,z,1097,,,4,yes,2,2628.5,43839.0,RSM,RSM,8003,LC,C,,,3
3,1,0.0,prac,1,m,30000.0,Fri Jan 31 2025 11:27:02 GMT-0600 (Central Standard Time),49216.60000000149,I,m,1216,,,1,no,2,2744.8000000044703,46471.79999999702,RNV,FNV,8003,LC,C,,,4
4,1,0.0,prac,1,z,30000.0,Fri Jan 31 2025 11:27:02 GMT-0600 (Central Standard Time),52682.39999999851,I,z,1939,,,2,yes,2,3461.39999999851,49221.0,NBGFSM,NBGFSM,8003,LC,C,,,5
5,1,0.0,prac,1,m,30000.0,Fri Jan 31 2025 11:27:02 GMT-0600 (Central Standard Time),56347.89999999851,I,m,2137,,,5,no,2,3660.89999999851,52687.0,LNDPRSKQB,LNDPRSJQB,8003,LC,C,,,6
1,1,1.0149998664855957,test,1,m,28985.000133514404,Fri Jan 31 2025 11:27:02 GMT-0600 (Central Standard Time),64795.19999999553,I,m,1002,1002,,1,no,2,1012.0999999940395,63783.10000000149,HCF,RCF,8003,LC,C,62045,,1
1,1,2.2649998664855957,test,0,m,27735.000133514404,Fri Jan 31 2025 11:27:02 GMT-0600 (Central Standard Time),66045.10000000149,I,z,1234,1234,,2,no,2,1246.3000000044703,64798.79999999702,QTPRJX,QTPNJX,8003,LC,C,63061,,2
2,1,3.863999843597412,test,1,m,26136.000156402588,Fri Jan 31 2025 11:27:02 GMT-0600 (Central Standard Time),67644.29999999702,I,m,1591,1591,,3,no,2,1596.0,66048.29999999702,MZDYGVGKQ,MZDYGLBKQ,8003,LC,C,64311,,3
3,1,5.5299999713897705,test,1,m,24470.00002861023,Fri Jan 31 2025 11:27:02 GMT-0600 (Central Standard Time),69310.60000000149,I,m,1657,1657,,4,no,2,1662.9000000059605,67647.69999999553,FQTNMK,JQTNMK,8003,LC,C,65910,,4
