Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Tue Mar 11 2025 14:30:25 GMT-0500 (Central Daylight Time),145882.5,O,None,2015,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10829.39999999851,135053.1000000015,7093,yes,SM,B,16.bmp,-120,-120,137040,131009,139057,133025,,,,,1
3,0,0,1,0,1,prac,1,1,m,Tue Mar 11 2025 14:30:25 GMT-0500 (Central Daylight Time),155946.0,O,m,1248,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10059.79999999702,145886.20000000298,7093,no,SM,B,23.bmp,-120,120,147870,141842,149886,143855,,,,,2
4,0,0,0,1,2,prac,1,1,m,Tue Mar 11 2025 14:30:25 GMT-0500 (Central Daylight Time),165776.5,O,m,1008,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9826.89999999851,155949.6000000015,7093,no,SM,B,24.bmp,120,120,157934,151906,159950,153918,,,,,3
2,0,1,0,0,2,prac,1,0,z,Tue Mar 11 2025 14:30:25 GMT-0500 (Central Daylight Time),175523.29999999702,O,m,930,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,9743.0,165780.29999999702,7093,yes,SM,B,29.bmp,120,-120,167764,161736,169780,163749,,,,,4
3,0,0,1,0,3,prac,1,1,z,Tue Mar 11 2025 14:30:25 GMT-0500 (Central Daylight Time),186270.1000000015,O,z,1927,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10743.0,175527.1000000015,7093,yes,SM,B,34.bmp,-120,120,177511,171483,179527,173496,,,,,5
1,1,0,0,0,4,prac,1,1,m,Tue Mar 11 2025 14:30:25 GMT-0500 (Central Daylight Time),196733.29999999702,O,m,1644,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10459.59999999404,186273.70000000298,7093,no,SM,B,39.bmp,-120,-120,188257,182230,190274,184242,,,,,6
2,0,1,0,0,4,prac,1,0,m,Tue Mar 11 2025 14:30:25 GMT-0500 (Central Daylight Time),207563.29999999702,O,None,2016,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10826.39999999851,196736.8999999985,7093,no,SM,B,40.bmp,120,-120,198721,192693,200737,194706,,,,,7
4,0,0,0,1,5,prac,1,1,z,Tue Mar 11 2025 14:30:25 GMT-0500 (Central Daylight Time),217793.5,O,z,1416,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10226.39999999851,207567.1000000015,7093,yes,SM,B,47.bmp,120,120,209551,203523,211567,205536,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Mar 11 2025 14:30:25 GMT-0500 (Central Daylight Time),239653.20000000298,O,m,1255,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9307.70000000298,230345.5,7093,yes,SM,B,50.bmp,120,120,209551,203523,211567,205536,232327.0,226302.0,234343.0,228312.0,1
2,0,1,0,0,2,test,1,1,m,Tue Mar 11 2025 14:30:25 GMT-0500 (Central Daylight Time),249200.29999999702,O,m,1493,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9543.39999999851,239656.8999999985,7093,yes,SM,B,3.bmp,120,-120,209551,203523,211567,205536,241641.0,235613.0,243657.0,237625.0,2
1,1,0,0,0,3,test,1,1,z,Tue Mar 11 2025 14:30:25 GMT-0500 (Central Daylight Time),258863.70000000298,O,z,1608,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9660.30000000447,249203.3999999985,7093,yes,SM,B,5.bmp,-120,-120,209551,203523,211567,205536,251188.0,245160.0,253205.0,247173.0,3
3,0,0,1,0,4,test,1,1,m,Tue Mar 11 2025 14:30:25 GMT-0500 (Central Daylight Time),268410.6000000015,O,m,1498,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9543.30000000447,258867.29999999702,7093,yes,SM,B,9.bmp,-120,120,209551,203523,211567,205536,260852.0,254824.0,262868.0,256836.0,4
2,0,1,0,0,5,test,1,1,z,Tue Mar 11 2025 14:30:25 GMT-0500 (Central Daylight Time),278307.6000000015,O,z,1837,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9893.70000000298,268413.8999999985,7093,yes,SM,B,14.bmp,120,-120,209551,203523,211567,205536,270398.0,264370.0,272417.0,266383.0,5
3,0,0,1,0,5,test,1,0,z,Tue Mar 11 2025 14:30:25 GMT-0500 (Central Daylight Time),288371.200000003,O,None,2015,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,10059.90000000596,278311.299999997,7093,yes,SM,B,19.bmp,-120,120,209551,203523,211567,205536,280295.0,274268.0,282312.0,276280.0,6
4,0,0,0,1,6,test,1,1,z,Tue Mar 11 2025 14:30:25 GMT-0500 (Central Daylight Time),298301.299999997,O,z,1878,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9926.59999999404,288374.700000003,7093,yes,SM,B,24.bmp,120,120,209551,203523,211567,205536,290359.0,284331.0,292376.0,286344.0,7
2,0,1,0,0,7,test,1,1,m,Tue Mar 11 2025 14:30:25 GMT-0500 (Central Daylight Time),307765.1000000015,O,m,1413,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9460.60000000149,298304.5,7093,yes,SM,B,25.bmp,120,-120,209551,203523,211567,205536,300289.0,294261.0,302305.0,296274.0,8
3,0,0,1,0,8,test,1,1,m,Tue Mar 11 2025 14:30:25 GMT-0500 (Central Daylight Time),317595.299999997,O,m,1773,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9826.5,307768.799999997,7093,yes,SM,B,30.bmp,-120,120,209551,203523,211567,205536,309753.0,303725.0,311769.0,305739.0,9
4,0,0,0,1,8,test,1,0,z,Tue Mar 11 2025 14:30:25 GMT-0500 (Central Daylight Time),327608.8999999985,O,m,1959,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,10010.5,317598.3999999985,7093,yes,SM,B,40.bmp,120,120,209551,203523,211567,205536,319583.0,313555.0,321599.0,315568.0,10
3,0,0,1,0,9,test,1,1,z,Tue Mar 11 2025 14:30:25 GMT-0500 (Central Daylight Time),336189.5,O,z,529,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,8577.0,327612.5,7093,yes,SM,B,35.bmp,-120,120,209551,203523,211567,205536,329597.0,323569.0,331613.0,325582.0,11
2,0,1,0,0,10,test,1,1,m,Tue Mar 11 2025 14:30:25 GMT-0500 (Central Daylight Time),345703.3999999985,O,m,1460,12,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9510.5,336192.8999999985,7093,yes,SM,B,41.bmp,120,-120,209551,203523,211567,205536,338177.0,332149.0,340194.0,334162.0,12
3,0,0,1,0,11,test,1,1,m,Tue Mar 11 2025 14:30:25 GMT-0500 (Central Daylight Time),355300.5,O,m,1546,13,1,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9593.20000000298,345707.299999997,7093,yes,SM,B,46.bmp,-120,120,209551,203523,211567,205536,347691.0,341664.0,349708.0,343676.0,13
