acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Fri Apr 04 2025 11:52:05 GMT-0500 (Central Daylight Time),95836.80000000447,CFD-WF-013-009-HC.jpg,1500,solid,O,None,1516,11,1,3798.5,92038.30000000447,7070,ATS,C,1
1,prac,1,A,haborder.png,1,z,Fri Apr 04 2025 11:52:05 GMT-0500 (Central Daylight Time),99585.30000000447,CFD-WF-037-016-A.jpg,1600,solid,O,z,1355,10,1,7547.0,92038.30000000447,7070,ATS,C,2
2,prac,1,A,haborder.png,1,m,Fri Apr 04 2025 11:52:05 GMT-0500 (Central Daylight Time),102749.70000000298,CFD-WM-035-036-HC.jpg,1700,solid,O,m,666,9,1,10711.39999999851,92038.30000000447,7070,ATS,C,3
3,prac,1,A,haborder.png,1,m,Fri Apr 04 2025 11:52:05 GMT-0500 (Central Daylight Time),105749.90000000596,CFD-WM-028-005-HC.jpg,1400,solid,O,m,811,7,1,13711.60000000149,92038.30000000447,7070,ATS,C,4
4,prac,1,A,haborder.png,1,z,Fri Apr 04 2025 11:52:05 GMT-0500 (Central Daylight Time),109597.90000000596,CFD-WM-036-018-A.jpg,1900,solid,O,z,1150,8,1,17559.60000000149,92038.30000000447,7070,ATS,C,5
5,prac,1,A,haborder.png,1,m,Fri Apr 04 2025 11:52:05 GMT-0500 (Central Daylight Time),112814.20000000298,CFD-BM-034-035-HC.jpg,1700,solid,O,m,717,1,1,20775.89999999851,92038.30000000447,7070,ATS,C,6
6,prac,1,A,haborder.png,1,m,Fri Apr 04 2025 11:52:05 GMT-0500 (Central Daylight Time),116379.0,CFD-BF-019-004-HC.jpg,2000,solid,O,m,769,5,1,24340.69999999553,92038.30000000447,7070,ATS,C,7
7,prac,1,A,haborder.png,1,z,Fri Apr 04 2025 11:52:05 GMT-0500 (Central Daylight Time),118827.70000000298,CFD-WF-023-013-A.jpg,1000,solid,O,z,661,12,1,26789.39999999851,92038.30000000447,7070,ATS,C,8
8,prac,1,A,haborder.png,1,m,Fri Apr 04 2025 11:52:05 GMT-0500 (Central Daylight Time),122128.40000000596,CFD-BM-022-004-HC.jpg,1500,solid,O,m,1000,3,1,30090.10000000149,92038.30000000447,7070,ATS,C,9
9,prac,1,A,haborder.png,1,z,Fri Apr 04 2025 11:52:05 GMT-0500 (Central Daylight Time),125759.80000000447,CFD-BM-043-014-A.jpg,1600,solid,O,z,1247,2,1,33721.5,92038.30000000447,7070,ATS,C,10
10,prac,1,A,haborder.png,1,z,Fri Apr 04 2025 11:52:05 GMT-0500 (Central Daylight Time),128292.5,CFD-BF-031-020-A.jpg,1000,solid,O,z,743,4,1,36254.19999999553,92038.30000000447,7070,ATS,C,11
11,prac,1,A,haborder.png,1,z,Fri Apr 04 2025 11:52:05 GMT-0500 (Central Daylight Time),130925.0,CFD-BF-002-018-A.jpg,1200,solid,O,z,642,6,1,38886.69999999553,92038.30000000447,7070,ATS,C,12
