acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Feb 24 2025 14:05:07 GMT-0600 (Central Standard Time),,005_o_f_d_a.png,O,space,11679,1,1,,,7063,VNB,B,0
0,prac,1,0.0,1-Back,0,m,Mon Feb 24 2025 14:05:07 GMT-0600 (Central Standard Time),165789.6000000001,020_y_f_n_a.png,O,None,2012,2,1,2875.7000000001863,162913.8999999999,7063,VNB,B,1
0,prac,1,0.0,1-Back,0,m,Mon Feb 24 2025 14:05:07 GMT-0600 (Central Standard Time),168688.7000000002,007_m_m_h_a.png,O,None,2010,3,1,2893.600000000093,165795.1000000001,7063,VNB,B,2
0,prac,1,0.0,1-Back,0,m,Mon Feb 24 2025 14:05:07 GMT-0600 (Central Standard Time),170721.2999999998,016_y_m_d_a.png,O,z,1124,4,1,2026.5999999996275,168694.7000000002,7063,VNB,B,3
0,prac,1,0.0,1-Back,0,m,Mon Feb 24 2025 14:05:07 GMT-0600 (Central Standard Time),172603.8999999999,005_o_f_n_a.png,O,z,986,5,1,1875.3999999999069,170728.5,7063,VNB,B,4
1,prac,1,1.0,1-Back,1,z,Mon Feb 24 2025 14:05:07 GMT-0600 (Central Standard Time),174536.7000000002,016_y_m_n_a.png,O,z,1028,6,1,1927.4000000003725,172609.2999999998,7063,VNB,B,5
2,prac,1,0.0,1-Back,1,m,Mon Feb 24 2025 14:05:07 GMT-0600 (Central Standard Time),176152.8999999999,004_o_m_h_a.png,O,m,736,7,1,1610.1999999997206,174542.7000000002,7063,VNB,B,6
2,prac,1,0.0,1-Back,0,m,Mon Feb 24 2025 14:05:07 GMT-0600 (Central Standard Time),177885.7999999998,011_m_f_d_a.png,O,z,845,8,1,1726.5,176159.2999999998,7063,VNB,B,7
2,prac,1,1.0,1-Back,0,z,Mon Feb 24 2025 14:05:07 GMT-0600 (Central Standard Time),180768.0,020_y_f_d_a.png,O,None,2008,9,1,2874.899999999907,177893.1000000001,7063,VNB,B,8
2,prac,1,0.0,1-Back,0,m,Mon Feb 24 2025 14:05:07 GMT-0600 (Central Standard Time),183150.7000000002,007_m_m_n_a.png,O,z,1484,10,1,2375.100000000093,180775.6000000001,7063,VNB,B,9
3,prac,1,0.0,1-Back,1,m,Mon Feb 24 2025 14:05:07 GMT-0600 (Central Standard Time),185583.2999999998,005_o_f_h_a.png,O,m,1521,11,1,2425.0,183158.2999999998,7063,VNB,B,10
4,prac,1,0.0,1-Back,1,m,Mon Feb 24 2025 14:05:07 GMT-0600 (Central Standard Time),187282.7999999998,016_y_m_d_a.png,O,m,804,12,1,1692.8999999999069,185589.8999999999,7063,VNB,B,11
0,prac,2,0.0,1-Back,,,Mon Feb 24 2025 14:05:07 GMT-0600 (Central Standard Time),187282.7999999998,005_o_f_d_a.png,O,a,20803,1,1,1692.8999999999069,185589.8999999999,7063,VNB,B,0
1,prac,2,0.0,1-Back,1,m,Mon Feb 24 2025 14:05:07 GMT-0600 (Central Standard Time),213574.7000000002,020_y_f_n_a.png,O,m,1571,2,1,2441.5,211133.2000000002,7063,VNB,B,1
2,prac,2,0.0,1-Back,1,m,Mon Feb 24 2025 14:05:07 GMT-0600 (Central Standard Time),215340.3999999999,007_m_m_h_a.png,O,m,864,3,1,1759.5,213580.8999999999,7063,VNB,B,2
3,prac,2,0.0,1-Back,1,m,Mon Feb 24 2025 14:05:07 GMT-0600 (Central Standard Time),217123.3999999999,016_y_m_d_a.png,O,m,1008,4,1,1776.8999999999069,215346.5,7063,VNB,B,3
4,prac,2,0.0,1-Back,1,m,Mon Feb 24 2025 14:05:07 GMT-0600 (Central Standard Time),219222.7000000002,005_o_f_n_a.png,O,m,1212,5,1,2093.8000000002794,217128.8999999999,7063,VNB,B,4
