acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri Oct 11 2024 14:16:29 GMT-0500 (Central Daylight Time),-224,-192,48874.69999999553,CFD-BM-250-170-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4018.1999999955297,-416,-256,44856.5,7024,FN,C,,41591,,,1,192,-320,-224
1,prac,1,1,,331.0,-2.0,Fri Oct 11 2024 14:16:29 GMT-0500 (Central Daylight Time),416,32,53007.29999999702,CFD-WM-255-219-N.jpg,John,64,O,1,1072,,1072,,,2,1,2098.39999999851,224,-32,50908.89999999851,7024,FN,C,,47655,,,2,192,320,0
2,prac,1,1,,-358.0,218.0,Fri Oct 11 2024 14:16:29 GMT-0500 (Central Daylight Time),-224,256,55038.79999999702,CFD-LF-208-127-N.jpg,Tina,64,O,1,1012,,1012,,,3,1,2029.1999999955297,-416,192,53009.60000000149,7024,FN,C,,49755,,,3,192,-320,224
3,prac,1,1,,343.0,-226.0,Fri Oct 11 2024 14:16:29 GMT-0500 (Central Daylight Time),416,-192,56938.19999999553,CFD-BM-250-170-N.jpg,Sam,64,O,1,866,,866,,,4,1,1897.3999999985099,224,-256,55040.79999999702,7024,FN,C,,51788,,,4,192,320,-224
4,prac,1,1,,-336.0,10.0,Fri Oct 11 2024 14:16:29 GMT-0500 (Central Daylight Time),-224,32,58770.79999999702,CFD-WM-255-219-N.jpg,John,64,O,1,815,,815,,,5,1,1830.6999999955297,-416,-32,56940.10000000149,7024,FN,C,,53687,,,5,192,-320,0
5,prac,1,1,,348.0,222.0,Fri Oct 11 2024 14:16:29 GMT-0500 (Central Daylight Time),416,256,60820.39999999851,CFD-LF-208-127-N.jpg,Tina,64,O,1,1032,,1032,,,6,1,2047.8999999985099,224,192,58772.5,7024,FN,C,,55519,,,6,192,320,224
0,prac_test,1,0,m,348.0,222.0,Fri Oct 11 2024 14:16:29 GMT-0500 (Central Daylight Time),416,256,109222.0,CFD-WM-255-219-N.jpg,Sam,64,O,None,4015,,,4015,,1,1,5030.5,224,192,104191.5,7024,FN,C,,,100939,,1,192,320,224
1,prac_test,1,1,z,348.0,222.0,Fri Oct 11 2024 14:16:29 GMT-0500 (Central Daylight Time),416,256,112354.19999999553,CFD-LF-208-127-N.jpg,Tina,64,O,z,1348,,,1348,,3,1,3124.5,224,192,109229.69999999553,7024,FN,C,,,105970,,2,192,320,224
1,prac_test,1,0,m,348.0,222.0,Fri Oct 11 2024 14:16:29 GMT-0500 (Central Daylight Time),416,256,116369.39999999851,CFD-BM-250-170-N.jpg,John,64,O,z,2223,,,2223,,2,1,4007.10000000149,224,192,112362.29999999702,7024,FN,C,,,109103,,3,192,320,224
0,prac,2,0,,348.0,222.0,Fri Oct 11 2024 14:16:29 GMT-0500 (Central Daylight Time),-224,-192,127482.79999999702,CFD-BM-250-170-N.jpg,Sam,64,O,None,3016,,3016,2223,,1,1,4026.7999999970198,-416,-256,123456.0,7024,FN,C,,120199,109103,,1,192,-320,-224
1,prac,2,1,,341.0,-10.0,Fri Oct 11 2024 14:16:29 GMT-0500 (Central Daylight Time),416,32,131264.79999999702,CFD-WM-255-219-N.jpg,John,64,O,1,719,,719,2223,,2,1,1747.2999999970198,224,-32,129517.5,7024,FN,C,,126264,109103,,2,192,320,0
2,prac,2,1,,-313.0,234.0,Fri Oct 11 2024 14:16:29 GMT-0500 (Central Daylight Time),-224,256,133097.6000000015,CFD-LF-208-127-N.jpg,Tina,64,O,1,800,,800,2223,,3,1,1831.0,-416,192,131266.6000000015,7024,FN,C,,128014,109103,,3,192,-320,224
