acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),69200.59999990463,I,z,1448,,,1,yes,1,2975.0999999046326,66225.5,practrial1.png,practrial1.png,9005,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),71817.2999997139,I,z,1087,,,5,yes,1,2606.5999999046326,69210.69999980927,practrial5.png,practrial5.png,9005,PC,A,,,2
3,1,0.0,prac,1,m,30000.0,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),74600.0,I,m,1254,,,2,no,1,2773.9000000953674,71826.09999990463,practrial2.png,practrial2b.png,9005,PC,A,,,3
3,1,0.0,prac,0,m,30000.0,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),77233.5,I,z,1100,,,6,no,1,2628.5,74605.0,practrial6.png,practrial6b.png,9005,PC,A,,,4
4,1,0.0,prac,1,z,30000.0,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),79883.69999980927,I,z,1120,,,3,yes,1,2642.5999999046326,77241.09999990463,practrial3.png,practrial3.png,9005,PC,A,,,5
5,1,0.0,prac,1,m,30000.0,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),82916.69999980927,I,m,1490,,,4,no,1,3022.0999999046326,79894.59999990463,practrial4.png,practrial4b.png,9005,PC,A,,,6
1,1,1.4000000953674316,test,1,z,28599.99990463257,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),98650.69999980927,I,z,1393,1393,,1,yes,1,1394.5,97256.19999980927,test1trial1.png,test1trial1.png,9005,PC,A,91590,,1
2,1,2.567000150680542,test,1,m,27432.999849319458,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),99817.5,I,m,1142,1142,,2,no,1,1159.1000003814697,98658.39999961853,test1trial2.png,test1trial2b.png,9005,PC,A,92992,,2
3,1,3.7990000247955322,test,1,z,26200.999975204468,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),101050.2999997139,I,z,1225,1225,,3,yes,1,1225.6999998092651,99824.59999990463,test1trial3.png,test1trial3.png,9005,PC,A,94158,,3
4,1,4.883000135421753,test,1,m,25116.999864578247,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),102133.7999997139,I,m,1064,1064,,4,no,1,1076.5999999046326,101057.19999980927,test1trial4.png,test1trial4b.png,9005,PC,A,95391,,4
5,1,6.016000032424927,test,1,z,23983.999967575073,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),103267.2999997139,I,z,1116,1116,,5,yes,1,1126.4000000953674,102140.89999961853,test1trial5.png,test1trial5.png,9005,PC,A,96475,,5
6,1,7.16700005531311,test,1,m,22832.99994468689,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),104417.2999997139,I,m,1134,1134,,6,no,1,1142.2999997138977,103275.0,test1trial6.png,test1trial6b.png,9005,PC,A,97609,,6
7,1,8.25,test,1,z,21750.0,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),105500.59999990463,I,z,1072,1072,,7,yes,1,1074.8000001907349,104425.7999997139,test1trial7.png,test1trial7.png,9005,PC,A,98759,,7
7,1,9.466000080108643,test,0,m,20533.999919891357,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),106717.2999997139,I,z,1206,1206,,8,no,1,1210.1999998092651,105507.09999990463,test1trial8.png,test1trial8b.png,9005,PC,A,99841,,8
8,1,10.533000230789185,test,1,z,19466.999769210815,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),107783.89999961853,I,z,1045,1045,,9,yes,1,1060.0,106723.89999961853,test1trial9.png,test1trial9.png,9005,PC,A,101058,,9
9,1,11.733000040054321,test,1,m,18266.99995994568,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),108983.89999961853,I,m,1178,1178,,10,no,1,1193.0999999046326,107790.7999997139,test1trial10.png,test1trial10b.png,9005,PC,A,102125,,10
10,1,12.900000095367432,test,1,z,17099.99990463257,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),110150.69999980927,I,z,1146,1146,,11,yes,1,1159.3000001907349,108991.39999961853,test1trial11.png,test1trial11.png,9005,PC,A,103325,,11
10,1,14.266000032424927,test,0,m,15733.999967575073,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),111517.09999990463,I,z,1356,1356,,12,no,1,1359.9000000953674,110157.19999980927,test1trial12.png,test1trial12b.png,9005,PC,A,104491,,12
11,1,15.383000135421753,test,1,m,14616.999864578247,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),112633.7999997139,I,m,1093,1093,,13,no,1,1109.9000000953674,111523.89999961853,test1trial13.png,test1trial13b.png,9005,PC,A,105858,,13
12,1,16.81600022315979,test,1,m,13183.99977684021,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),114067.2999997139,I,m,1416,1416,,14,no,1,1426.7999997138977,112640.5,test1trial14.png,test1trial14b.png,9005,PC,A,106975,,14
13,1,17.81600022315979,test,1,z,12183.99977684021,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),115066.7999997139,I,z,992,992,,15,yes,1,993.4000000953674,114073.39999961853,test1trial15.png,test1trial15.png,9005,PC,A,108407,,15
14,1,19.0,test,1,m,11000.0,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),116250.2999997139,I,m,1176,1176,,16,no,1,1177.0999999046326,115073.19999980927,test1trial16.png,test1trial16b.png,9005,PC,A,109407,,16
15,1,20.15000009536743,test,1,z,9849.999904632568,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),117400.5,I,z,1128,1128,,17,yes,1,1144.7000002861023,116255.7999997139,test1trial17.png,test1trial17.png,9005,PC,A,110590,,17
16,1,21.383000135421753,test,1,m,8616.999864578247,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),118633.7999997139,I,m,1210,1210,,18,no,1,1227.0999999046326,117406.69999980927,test1trial18.png,test1trial18b.png,9005,PC,A,111741,,18
17,1,23.25,test,1,m,6750.0,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),120500.5,I,m,1848,1848,,19,no,1,1859.8000001907349,118640.69999980927,test1trial19.png,test1trial19b.png,9005,PC,A,112975,,19
18,1,24.366000175476074,test,1,z,5633.999824523926,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),121616.7999997139,I,z,1100,1100,,20,yes,1,1108.7999997138977,120508.0,test1trial20.png,test1trial20.png,9005,PC,A,114842,,20
19,1,25.466000080108643,test,1,z,4533.999919891357,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),122717.09999990463,I,z,1092,1092,,21,yes,1,1096.9000000953674,121620.19999980927,test1trial21.png,test1trial21.png,9005,PC,A,115954,,21
20,1,26.866000175476074,test,1,z,3133.999824523926,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),124117.2999997139,I,z,1381,1381,,22,yes,1,1393.5,122723.7999997139,test1trial22.png,test1trial22.png,9005,PC,A,117058,,22
21,1,27.98300004005432,test,1,z,2016.9999599456787,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),125233.39999961853,I,z,1098,1098,,23,yes,1,1107.0999999046326,124126.2999997139,test1trial23.png,test1trial23.png,9005,PC,A,118460,,23
22,1,29.033000230789185,test,1,z,966.9997692108154,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),126283.2999997139,I,z,1044,1044,,24,yes,1,1046.5999999046326,125236.69999980927,test1trial24.png,test1trial24.png,9005,PC,A,119570,,24
22,1,30.017000198364258,test,0,m,-17.000198364257812,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),127267.39999961853,I,None,979,979,,25,no,1,980.3999996185303,126287.0,test1trial25.png,test1trial25b.png,9005,PC,A,120621,,25
1,2,1.2339999675750732,test,1,m,28766.000032424927,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),140000.89999961853,I,m,1221,,1221.0,1,no,1,13713.89999961853,126287.0,test2trial1.png,test2trial1b.png,9005,PC,A,,133106.0,1
1,2,2.4010000228881836,test,0,m,27598.999977111816,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),141167.59999990463,I,z,1151,,1151.0,2,no,1,14880.599999904633,126287.0,test2trial2.png,test2trial2b.png,9005,PC,A,,134343.0,2
2,2,3.5840001106262207,test,1,z,26415.99988937378,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),142350.59999990463,I,z,1170,,1170.0,3,yes,1,16063.599999904633,126287.0,test2trial3.png,test2trial3.png,9005,PC,A,,135509.0,3
3,2,4.7829999923706055,test,1,z,25217.000007629395,Wed Nov 13 2024 11:28:21 GMT-0500 (Eastern Standard Time),143550.0,I,z,1187,,1187.0,4,yes,1,17263.0,126287.0,test2trial4.png,test2trial4.png,9005,PC,A,,136691.0,4
