Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),152719.69999998808,O,z,1850,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10677.300000011921,142042.39999997616,7117,yes,SM,B,16.bmp,-120,-120,142899,136871,144916,138884,,,,,1
3,0,0,1,0,1,prac,1,0,m,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),163549.29999998212,O,None,2016,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10825.59999999404,152723.69999998808,7117,no,SM,B,23.bmp,-120,120,153579,147552,155595,149564,,,,,2
4,0,0,0,1,1,prac,1,0,m,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),174379.19999998808,O,None,2016,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10826.199999988079,163553.0,7117,no,SM,B,24.bmp,120,120,164409,158381,166425,160394,,,,,3
2,0,1,0,0,2,prac,1,1,z,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),184676.29999998212,O,z,1479,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10293.09999999404,174383.19999998808,7117,yes,SM,B,29.bmp,120,-120,175239,169211,177255,171223,,,,,4
3,0,0,1,0,2,prac,1,0,z,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),195506.19999998808,O,None,2016,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10826.0,184680.19999998808,7117,yes,SM,B,34.bmp,-120,120,185536,179509,187552,181521,,,,,5
1,1,0,0,0,2,prac,1,0,m,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),205603.0,O,z,1272,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10093.40000000596,195509.59999999404,7117,no,SM,B,39.bmp,-120,-120,196365,190338,198382,192351,,,,,6
2,0,1,0,0,3,prac,1,1,m,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),215949.69999998808,O,m,1527,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10343.199999988079,205606.5,7117,no,SM,B,40.bmp,120,-120,206462,200435,208479,202448,,,,,7
4,0,0,0,1,3,prac,1,0,z,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),226579.69999998808,O,m,1804,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10626.199999988079,215953.5,7117,yes,SM,B,47.bmp,120,120,216809,210782,218826,212794,,,,,8
1,1,0,0,0,0,prac,2,0,z,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),244107.39999997616,O,None,2016,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10826.899999976158,233280.5,7117,yes,SM,B,16.bmp,-120,-120,234137,228109,236153,230122,,,,,1
3,0,0,1,0,1,prac,2,1,m,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),254437.59999999404,O,m,1511,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10327.200000017881,244110.39999997616,7117,no,SM,B,23.bmp,-120,120,244967,238939,246983,240952,,,,,2
4,0,0,0,1,1,prac,2,0,m,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),265267.1999999881,O,None,2016,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10826.300000011921,254440.89999997616,7117,no,SM,B,24.bmp,120,120,255297,249269,257313,251282,,,,,3
2,0,1,0,0,2,prac,2,1,z,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),275664.1999999881,O,z,1574,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10392.699999988079,265271.5,7117,yes,SM,B,29.bmp,120,-120,266127,260100,268144,262112,,,,,4
3,0,0,1,0,3,prac,2,1,z,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),286277.7999999821,O,z,1794,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10609.90000000596,275667.89999997616,7117,yes,SM,B,34.bmp,-120,120,276524,270496,278540,272509,,,,,5
1,1,0,0,0,4,prac,2,1,m,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),296557.89999997616,O,m,1461,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10276.59999999404,286281.2999999821,7117,no,SM,B,39.bmp,-120,-120,287137,281109,289153,283122,,,,,6
2,0,1,0,0,5,prac,2,1,m,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),306737.89999997616,O,m,1364,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10176.5,296561.39999997616,7117,no,SM,B,40.bmp,120,-120,297417,291390,299433,293402,,,,,7
4,0,0,0,1,6,prac,2,1,z,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),317451.09999999404,O,z,1888,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10708.90000000596,306742.1999999881,7117,yes,SM,B,47.bmp,120,120,307598,301570,309614,303582,,,,,8
4,0,0,0,1,0,test,1,0,m,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),341327.09999999404,O,None,2016,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,10060.90000000596,331266.1999999881,7117,yes,SM,B,50.bmp,120,120,307598,301570,309614,303582,332123.0,326094.0,334139.0,328108.0,1
2,0,1,0,0,0,test,1,0,m,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),350940.6999999881,O,z,1563,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9610.300000011921,341330.39999997616,7117,yes,SM,B,3.bmp,120,-120,307598,301570,309614,303582,342187.0,336159.0,344203.0,338172.0,2
1,1,0,0,0,1,test,1,1,z,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),360737.39999997616,O,z,1732,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9793.399999976158,350944.0,7117,yes,SM,B,5.bmp,-120,-120,307598,301570,309614,303582,351800.0,345772.0,353818.0,347785.0,3
3,0,0,1,0,1,test,1,0,m,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),370801.09999999404,O,None,2015,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,10060.200000017881,360740.89999997616,7117,yes,SM,B,9.bmp,-120,120,307598,301570,309614,303582,361597.0,355569.0,363613.0,357582.0,4
2,0,1,0,0,1,test,1,0,z,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),380864.5,O,None,2015,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,10060.200000017881,370804.2999999821,7117,yes,SM,B,14.bmp,120,-120,307598,301570,309614,303582,371661.0,365633.0,373677.0,367645.0,5
3,0,0,1,0,1,test,1,0,z,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),390928.1999999881,O,None,2015,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,10060.40000000596,380867.7999999821,7117,yes,SM,B,19.bmp,-120,120,307598,301570,309614,303582,381724.0,375696.0,383741.0,377709.0,6
4,0,0,0,1,2,test,1,1,z,Fri Mar 21 2025 16:25:35 GMT-0500 (Central Daylight Time),400491.7999999821,O,z,1514,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9560.199999988079,390931.59999999404,7117,yes,SM,B,24.bmp,120,120,307598,301570,309614,303582,391788.0,385760.0,393804.0,387772.0,7
