acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),41938.7000002861,CFD-WF-019-015-A.jpg,1000,solid,O,z,546,12,1,2349.2000002861023,39589.5,7031,ATS,A,1
2,prac,1,A,haborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),44338.0,CFD-BF-023-013-A.jpg,1000,solid,O,z,589,4,1,4748.5,39589.5,7031,ATS,A,2
3,prac,1,A,haborder.png,1,m,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),47220.40000009537,CFD-BM-029-026-HC.jpg,1500,solid,O,m,588,3,1,7630.900000095367,39589.5,7031,ATS,A,3
4,prac,1,A,haborder.png,1,m,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),50352.90000009537,CFD-WM-006-013-HC.jpg,1700,solid,O,m,640,9,1,10763.400000095367,39589.5,7031,ATS,A,4
5,prac,1,A,haborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),53651.7000002861,CFD-WM-013-015-A.jpg,1900,solid,O,z,588,8,1,14062.200000286102,39589.5,7031,ATS,A,5
6,prac,1,A,haborder.png,1,m,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),56434.2000002861,CFD-WM-004-005-HC.jpg,1400,solid,O,m,581,7,1,16844.700000286102,39589.5,7031,ATS,A,6
7,prac,1,A,haborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),59083.2000002861,CFD-BF-039-039-A.jpg,1200,solid,O,z,642,6,1,19493.700000286102,39589.5,7031,ATS,A,7
8,prac,1,A,haborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),62132.2000002861,CFD-WF-003-014-A.jpg,1600,solid,O,z,638,10,1,22542.700000286102,39589.5,7031,ATS,A,8
9,prac,1,A,haborder.png,1,m,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),65231.10000038147,CFD-WF-017-016-HC.jpg,1500,solid,O,m,802,11,1,25641.60000038147,39589.5,7031,ATS,A,9
10,prac,1,A,haborder.png,1,m,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),68763.30000019073,CFD-BF-028-020-HC.jpg,2000,solid,O,m,738,5,1,29173.800000190735,39589.5,7031,ATS,A,10
11,prac,1,A,haborder.png,1,m,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),72078.90000009537,CFD-BM-017-052-HC.jpg,1700,solid,O,m,802,1,1,32489.400000095367,39589.5,7031,ATS,A,11
12,prac,1,A,haborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),75044.60000038147,CFD-BM-005-010-A.jpg,1600,solid,O,z,570,2,1,35455.10000038147,39589.5,7031,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),97237.60000038147,CFD-BM-010-019-A.jpg,1600,dash,O,m,610,2,1,3031.9000000953674,94205.7000002861,7031,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),100553.2000002861,CFD-BM-029-026-HC.jpg,1700,dash,O,m,798,1,1,6347.5,94205.7000002861,7031,ATS,A,2
3,prac,1,B,mfborder.png,1,m,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),103702.30000019073,CFD-WM-006-013-HC.jpg,1600,dash,O,m,732,10,1,9496.599999904633,94205.7000002861,7031,ATS,A,3
4,prac,1,B,mfborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),106068.10000038147,CFD-WF-017-016-HC.jpg,1000,dash,O,z,554,12,1,11862.400000095367,94205.7000002861,7031,ATS,A,4
5,prac,1,B,mfborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),109033.80000019073,CFD-BF-010-005-HC.jpg,1500,dash,O,z,648,3,1,14828.099999904633,94205.7000002861,7031,ATS,A,5
6,prac,1,B,mfborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),111850.0,CFD-BF-023-013-A.jpg,1000,dash,O,z,1005,4,1,17644.299999713898,94205.7000002861,7031,ATS,A,6
7,prac,1,B,mfborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),114715.80000019073,CFD-WF-003-014-A.jpg,1500,dash,O,z,545,11,1,20510.099999904633,94205.7000002861,7031,ATS,A,7
8,prac,1,B,mfborder.png,1,m,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),117847.90000009537,CFD-WM-019-013-A.jpg,1200,dash,O,m,1109,6,1,23642.199999809265,94205.7000002861,7031,ATS,A,8
9,prac,1,B,mfborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),121280.5,CFD-WF-002-008-HC.jpg,1900,dash,O,z,707,8,1,27074.799999713898,94205.7000002861,7031,ATS,A,9
10,prac,1,B,mfborder.png,1,m,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),124862.5,CFD-WM-013-015-A.jpg,1700,dash,O,m,1060,9,1,30656.799999713898,94205.7000002861,7031,ATS,A,10
10,prac,1,B,mfborder.png,0,m,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),129193.7000002861,CFD-BM-005-010-A.jpg,2000,dash,O,None,1513,5,1,34988.0,94205.7000002861,7031,ATS,A,11
11,prac,1,B,mfborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),132426.30000019073,CFD-BF-028-020-HC.jpg,1400,dash,O,z,1030,7,1,38220.59999990463,94205.7000002861,7031,ATS,A,12
1,test,1,A,haborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),150204.40000009537,CFD-WF-003-014-A.jpg,1600,solid,O,z,656,10,1,2316.0,147888.40000009537,7031,ATS,A,1
2,test,1,A,haborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),152620.80000019073,CFD-BM-005-010-A.jpg,1600,solid,O,z,762,2,1,4732.400000095367,147888.40000009537,7031,ATS,A,2
3,test,1,A,haborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),155252.80000019073,CFD-WM-013-015-A.jpg,1900,solid,O,z,695,8,1,7364.400000095367,147888.40000009537,7031,ATS,A,3
4,test,1,A,haborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),157001.7000002861,CFD-BF-023-013-A.jpg,1000,solid,O,z,710,4,1,9113.300000190735,147888.40000009537,7031,ATS,A,4
5,test,1,A,haborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),158951.10000038147,CFD-BF-039-039-A.jpg,1200,solid,O,z,690,6,1,11062.700000286102,147888.40000009537,7031,ATS,A,5
6,test,1,A,haborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),160584.0,CFD-BF-023-013-A.jpg,1000,solid,O,z,567,4,1,12695.599999904633,147888.40000009537,7031,ATS,A,6
7,test,1,A,haborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),162800.0,CFD-BM-005-010-A.jpg,1600,solid,O,z,550,2,1,14911.599999904633,147888.40000009537,7031,ATS,A,7
8,test,1,A,haborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),165049.30000019073,CFD-WF-003-014-A.jpg,1600,solid,O,z,607,10,1,17160.900000095367,147888.40000009537,7031,ATS,A,8
9,test,1,A,haborder.png,1,m,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),167148.5,CFD-WM-004-005-HC.jpg,1400,solid,O,m,637,7,1,19260.099999904633,147888.40000009537,7031,ATS,A,9
10,test,1,A,haborder.png,1,m,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),169564.30000019073,CFD-BM-029-026-HC.jpg,1500,solid,O,m,844,3,1,21675.900000095367,147888.40000009537,7031,ATS,A,10
11,test,1,A,haborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),172080.40000009537,CFD-WM-013-015-A.jpg,1900,solid,O,z,558,8,1,24192.0,147888.40000009537,7031,ATS,A,11
12,test,1,A,haborder.png,1,m,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),174995.90000009537,CFD-BF-028-020-HC.jpg,2000,solid,O,m,846,5,1,27107.5,147888.40000009537,7031,ATS,A,12
13,test,1,A,haborder.png,1,z,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),176695.30000019073,CFD-WF-019-015-A.jpg,1000,solid,O,z,638,12,1,28806.900000095367,147888.40000009537,7031,ATS,A,13
14,test,1,A,haborder.png,1,m,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),179011.10000038147,CFD-WF-017-016-HC.jpg,1500,solid,O,m,772,11,1,31122.700000286102,147888.40000009537,7031,ATS,A,14
15,test,1,A,haborder.png,1,m,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),181693.7000002861,CFD-BF-028-020-HC.jpg,2000,solid,O,m,644,5,1,33805.300000190735,147888.40000009537,7031,ATS,A,15
16,test,1,A,haborder.png,1,m,Wed Dec 18 2024 13:04:06 GMT-0600 (Central Standard Time),184143.0,CFD-BM-017-052-HC.jpg,1700,solid,O,m,684,1,1,36254.59999990463,147888.40000009537,7031,ATS,A,16
