acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Thu Apr 10 2025 18:47:37 GMT-0500 (Central Daylight Time),36402.5,O,m,1558,,,1,no,1,3075.800000000745,33326.699999999255,RNV,FNV,7109,LC,C,,,1
2,1,0.0,prac,1,m,30000.0,Thu Apr 10 2025 18:47:37 GMT-0500 (Central Daylight Time),40584.199999999255,O,m,2656,,,5,no,1,4173.199999999255,36411.0,LNDPRSKQB,LNDPRSJQB,7109,LC,C,,,2
3,1,0.0,prac,1,z,30000.0,Thu Apr 10 2025 18:47:37 GMT-0500 (Central Daylight Time),45232.59999999963,O,z,3109,,,6,yes,1,4641.9000000003725,40590.699999999255,CSDBFPHXZ,CSDBFPHXZ,7109,LC,C,,,3
4,1,0.0,prac,1,z,30000.0,Thu Apr 10 2025 18:47:37 GMT-0500 (Central Daylight Time),49898.799999999814,O,z,3143,,,2,yes,1,4661.299999999814,45237.5,NBGFSM,NBGFSM,7109,LC,C,,,4
4,1,0.0,prac,0,m,30000.0,Thu Apr 10 2025 18:47:37 GMT-0500 (Central Daylight Time),54165.09999999963,O,z,2746,,,3,no,1,4259.799999999814,49905.299999999814,QHZXPC,QHZWPC,7109,LC,C,,,5
5,1,0.0,prac,1,z,30000.0,Thu Apr 10 2025 18:47:37 GMT-0500 (Central Daylight Time),57313.09999999963,O,z,1608,,,4,yes,1,3141.9000000003725,54171.199999999255,RSM,RSM,7109,LC,C,,,6
1,1,1.3510000705718994,test,1,m,28648.9999294281,Thu Apr 10 2025 18:47:37 GMT-0500 (Central Daylight Time),61646.5,O,m,1346,1346,,1,no,1,1347.4000000003725,60299.09999999963,HCF,RCF,7109,LC,C,57031,,1
1,1,3.38100004196167,test,0,m,26618.99995803833,Thu Apr 10 2025 18:47:37 GMT-0500 (Central Daylight Time),63675.799999999814,O,z,2015,2015,,2,no,1,2023.2000000001863,61652.59999999963,QTPRJX,QTPNJX,7109,LC,C,58384,,2
2,1,5.964000225067139,test,1,m,24035.99977493286,Thu Apr 10 2025 18:47:37 GMT-0500 (Central Daylight Time),66259.5,O,m,2573,2573,,3,no,1,2581.300000000745,63678.199999999255,MZDYGVGKQ,MZDYGLBKQ,7109,LC,C,60410,,3
3,1,7.181000232696533,test,1,m,22818.999767303467,Thu Apr 10 2025 18:47:37 GMT-0500 (Central Daylight Time),67475.89999999944,O,m,1204,1204,,4,no,1,1212.2999999998137,66263.59999999963,FQTNMK,JQTNMK,7109,LC,C,62995,,4
