Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu Mar 06 2025 18:56:22 GMT-0600 (Central Standard Time),140625.89999999106,O,z,1266,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10090.29999999702,130535.59999999404,7080,yes,SM,C,66.bmp,-120,-120,133716,127691,135733,129702,,,,,1
3,0,0,1,0,1,prac,1,0,m,Thu Mar 06 2025 18:56:22 GMT-0600 (Central Standard Time),151455.89999999106,O,None,2014,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10824.09999999404,140631.79999999702,7080,no,SM,C,73.bmp,-120,120,143813,137787,145831,139798,,,,,2
4,0,0,0,1,2,prac,1,1,m,Thu Mar 06 2025 18:56:22 GMT-0600 (Central Standard Time),161787.29999999702,O,m,1512,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10326.29999999702,151461.0,7080,no,SM,C,74.bmp,120,120,154642,148616,156656,150627,,,,,3
2,0,1,0,0,3,prac,1,1,z,Thu Mar 06 2025 18:56:22 GMT-0600 (Central Standard Time),172133.59999999404,O,z,1523,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10341.59999999404,161792.0,7080,yes,SM,C,79.bmp,120,-120,164975,158947,166989,160958,,,,,4
3,0,0,1,0,4,prac,1,1,z,Thu Mar 06 2025 18:56:22 GMT-0600 (Central Standard Time),181962.09999999404,O,z,1006,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9822.90000000596,172139.19999998808,7080,yes,SM,C,84.bmp,-120,120,175319,169295,177337,171305,,,,,5
1,1,0,0,0,4,prac,1,0,m,Thu Mar 06 2025 18:56:22 GMT-0600 (Central Standard Time),192009.29999999702,O,z,1224,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10041.79999999702,181967.5,7080,no,SM,C,89.bmp,-120,-120,185150,179123,187167,181134,,,,,6
2,0,1,0,0,4,prac,1,0,m,Thu Mar 06 2025 18:56:22 GMT-0600 (Central Standard Time),202490.39999999106,O,z,1676,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10475.5,192014.89999999106,7080,no,SM,C,90.bmp,120,-120,195182,189170,197196,191181,,,,,7
4,0,0,0,1,5,prac,1,1,z,Thu Mar 06 2025 18:56:22 GMT-0600 (Central Standard Time),212552.59999999404,O,z,1258,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10057.90000000596,202494.69999998808,7080,yes,SM,C,97.bmp,120,120,205675,199650,207678,201661,,,,,8
4,0,0,0,1,0,test,1,0,m,Thu Mar 06 2025 18:56:22 GMT-0600 (Central Standard Time),235963.09999999404,O,z,1818,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9876.0,226087.09999999404,7080,yes,SM,C,100.bmp,120,120,205675,199650,207678,201661,229271.0,223242.0,231285.0,225257.0,1
2,0,1,0,0,1,test,1,1,m,Thu Mar 06 2025 18:56:22 GMT-0600 (Central Standard Time),245326.19999998808,O,m,1307,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9357.699999988079,235968.5,7080,yes,SM,C,53.bmp,120,-120,205675,199650,207678,201661,239150.0,233124.0,241165.0,235134.0,2
1,1,0,0,0,2,test,1,1,z,Thu Mar 06 2025 18:56:22 GMT-0600 (Central Standard Time),255023.09999999404,O,z,1637,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9693.5,245329.59999999404,7080,yes,SM,C,55.bmp,-120,-120,205675,199650,207678,201661,248513.0,242485.0,250530.0,244498.0,3
3,0,0,1,0,2,test,1,0,m,Thu Mar 06 2025 18:56:22 GMT-0600 (Central Standard Time),264470.299999997,O,z,1429,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9443.10000000894,255027.19999998808,7080,yes,SM,C,59.bmp,-120,120,205675,199650,207678,201661,258194.0,252182.0,260196.0,254193.0,4
2,0,1,0,0,3,test,1,1,z,Thu Mar 06 2025 18:56:22 GMT-0600 (Central Standard Time),274084.799999997,O,z,1566,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9610.70000000298,264474.09999999404,7080,yes,SM,C,64.bmp,120,-120,205675,199650,207678,201661,267657.0,261629.0,269674.0,263644.0,5
3,0,0,1,0,4,test,1,1,z,Thu Mar 06 2025 18:56:22 GMT-0600 (Central Standard Time),283714.5,O,z,1576,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9626.10000000894,274088.39999999106,7080,yes,SM,C,69.bmp,-120,120,205675,199650,207678,201661,277270.0,271244.0,279288.0,273257.0,6
4,0,0,0,1,5,test,1,1,z,Thu Mar 06 2025 18:56:22 GMT-0600 (Central Standard Time),293411.0,O,z,1643,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9692.5,283718.5,7080,yes,SM,C,74.bmp,120,120,205675,199650,207678,201661,286901.0,280874.0,288917.0,282886.0,7
2,0,1,0,0,6,test,1,1,m,Thu Mar 06 2025 18:56:22 GMT-0600 (Central Standard Time),303258.39999999106,O,m,1785,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9843.70000000298,293414.6999999881,7080,yes,SM,C,75.bmp,120,-120,205675,199650,207678,201661,296597.0,290570.0,298614.0,292584.0,8
