acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
0,1,0.0,prac,0,m,30000.0,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),58162.40000003576,I,z,2388,,,4,no,1,3911.900000035763,54250.5,practrial4.png,practrial4b.png,8018,PC,B,,,1
1,1,0.0,prac,1,m,30000.0,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),61128.19999998808,I,m,1440,,,2,no,1,2961.5,58166.69999998808,practrial2.png,practrial2b.png,8018,PC,B,,,2
2,1,0.0,prac,1,z,30000.0,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),64660.10000002384,I,z,2003,,,3,yes,1,3528.300000011921,61131.80000001192,practrial3.png,practrial3.png,8018,PC,B,,,3
3,1,0.0,prac,1,z,30000.0,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),67692.69999998808,I,z,1495,,,5,yes,1,3028.699999988079,64664.0,practrial5.png,practrial5.png,8018,PC,B,,,4
3,1,0.0,prac,0,m,30000.0,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),70342.0,I,z,1126,,,6,no,1,2645.399999976158,67696.60000002384,practrial6.png,practrial6b.png,8018,PC,B,,,5
4,1,0.0,prac,1,z,30000.0,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),73757.40000003576,I,z,1885,,,1,yes,1,3411.5,70345.90000003576,practrial1.png,practrial1.png,8018,PC,B,,,6
1,1,1.8509998321533203,test,1,z,28149.00016784668,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),97434.80000001192,I,z,1837,1837,,1,yes,1,1848.6000000238419,95586.19999998808,test1trial1.png,test1trial1.png,8018,PC,B,93001,,1
2,1,3.444000005722046,test,1,m,26555.999994277954,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),99027.90000003576,I,m,1587,1587,,2,no,1,1589.9000000357628,97438.0,test1trial2.png,test1trial2b.png,8018,PC,B,94853,,2
3,1,4.914999961853027,test,1,z,25085.000038146973,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),100499.10000002384,I,z,1464,1464,,3,yes,1,1468.0,99031.10000002384,test1trial3.png,test1trial3.png,8018,PC,B,96446,,3
4,1,6.380999803543091,test,1,m,23619.00019645691,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),101965.5,I,m,1449,1449,,4,no,1,1463.5999999642372,100501.90000003576,test1trial4.png,test1trial4b.png,8018,PC,B,97917,,4
5,1,7.730999946594238,test,1,z,22269.00005340576,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),103315.0,I,z,1343,1343,,5,yes,1,1346.800000011921,101968.19999998808,test1trial5.png,test1trial5.png,8018,PC,B,99383,,5
6,1,8.79699993133545,test,1,m,21203.00006866455,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),104381.30000001192,I,m,1049,1049,,6,no,1,1063.800000011921,103317.5,test1trial6.png,test1trial6b.png,8018,PC,B,100733,,6
7,1,9.912999868392944,test,1,z,20087.000131607056,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),105497.40000003576,I,z,1103,1103,,7,yes,1,1113.300000011921,104384.10000002384,test1trial7.png,test1trial7.png,8018,PC,B,101799,,7
7,1,11.228999853134155,test,0,m,18771.000146865845,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),106813.69999998808,I,z,1307,1307,,8,no,1,1313.5999999642372,105500.10000002384,test1trial8.png,test1trial8b.png,8018,PC,B,102915,,8
8,1,12.461999893188477,test,1,z,17538.000106811523,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),108046.60000002384,I,z,1222,1222,,9,yes,1,1230.199999988079,106816.40000003576,test1trial9.png,test1trial9.png,8018,PC,B,104232,,9
9,1,13.744999885559082,test,1,m,16255.000114440918,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),109329.5,I,m,1277,1277,,10,no,1,1280.0,108049.5,test1trial10.png,test1trial10b.png,8018,PC,B,105465,,10
10,1,15.477999925613403,test,1,z,14522.000074386597,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),111062.5,I,z,1723,1723,,11,yes,1,1730.199999988079,109332.30000001192,test1trial11.png,test1trial11.png,8018,PC,B,106747,,11
10,1,17.027999877929688,test,0,m,12972.000122070312,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),112612.30000001192,I,z,1541,1541,,12,no,1,1547.1000000238419,111065.19999998808,test1trial12.png,test1trial12b.png,8018,PC,B,108481,,12
11,1,18.694000005722046,test,1,m,11305.999994277954,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),114278.19999998808,I,m,1648,1648,,13,no,1,1663.2999999523163,112614.90000003576,test1trial13.png,test1trial13b.png,8018,PC,B,110030,,13
12,1,20.276999950408936,test,1,m,9723.000049591064,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),115861.0,I,m,1565,1565,,14,no,1,1579.800000011921,114281.19999998808,test1trial14.png,test1trial14b.png,8018,PC,B,111697,,14
13,1,21.825999975204468,test,1,z,8174.000024795532,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),117410.19999998808,I,z,1543,1543,,15,yes,1,1546.2999999523163,115863.90000003576,test1trial15.png,test1trial15.png,8018,PC,B,113279,,15
14,1,23.424999952316284,test,1,m,6575.000047683716,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),119010.10000002384,I,m,1587,1587,,16,no,1,1597.1000000238419,117413.0,test1trial16.png,test1trial16b.png,8018,PC,B,114828,,16
15,1,24.991999864578247,test,1,z,5008.000135421753,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),120576.10000002384,I,z,1554,1554,,17,yes,1,1563.5,119012.60000002384,test1trial17.png,test1trial17.png,8018,PC,B,116428,,17
16,1,29.289999961853027,test,1,m,710.0000381469727,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),124874.69999998808,I,m,4284,4284,,18,no,1,4296.0,120578.69999998808,test1trial18.png,test1trial18b.png,8018,PC,B,117994,,18
16,1,30.006999969482422,test,0,m,-6.999969482421875,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),125591.30000001192,I,None,711,711,,19,no,1,713.8999999761581,124877.40000003576,test1trial19.png,test1trial19b.png,8018,PC,B,122293,,19
1,2,1.931999921798706,test,1,m,28068.000078201294,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),137521.0,I,m,1912,,1912.0,1,no,1,12643.599999964237,124877.40000003576,test2trial1.png,test2trial1b.png,8018,PC,B,,133006.0,1
2,2,4.0980000495910645,test,1,m,25901.999950408936,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),139686.90000003576,I,m,2155,,2155.0,2,no,1,14809.5,124877.40000003576,test2trial2.png,test2trial2b.png,8018,PC,B,,134940.0,2
3,2,6.430999994277954,test,1,z,23569.000005722046,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),142019.40000003576,I,z,2325,,2325.0,3,yes,1,17142.0,124877.40000003576,test2trial3.png,test2trial3.png,8018,PC,B,,137105.0,3
4,2,7.796999931335449,test,1,z,22203.00006866455,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),143385.60000002384,I,z,1352,,1352.0,4,yes,1,18508.19999998808,124877.40000003576,test2trial4.png,test2trial4.png,8018,PC,B,,139438.0,4
5,2,10.129999876022339,test,1,z,19870.00012397766,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),145718.5,I,z,2314,,2314.0,5,yes,1,20841.099999964237,124877.40000003576,test2trial5.png,test2trial5.png,8018,PC,B,,140803.0,5
6,2,12.86299991607666,test,1,z,17137.00008392334,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),148451.10000002384,I,z,2718,,2718.0,6,yes,1,23573.69999998808,124877.40000003576,test2trial6.png,test2trial6.png,8018,PC,B,,143136.0,6
7,2,15.34500002861023,test,1,m,14654.99997138977,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),150933.19999998808,I,m,2472,,2472.0,7,no,1,26055.799999952316,124877.40000003576,test2trial7.png,test2trial7b.png,8018,PC,B,,145870.0,7
8,2,16.76099991798401,test,1,m,13239.000082015991,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),152349.69999998808,I,m,1407,,1407.0,8,no,1,27472.299999952316,124877.40000003576,test2trial8.png,test2trial8b.png,8018,PC,B,,148351.0,8
9,2,19.293999910354614,test,1,z,10706.000089645386,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),154882.40000003576,I,z,2518,,2518.0,9,yes,1,30005.0,124877.40000003576,test2trial9.png,test2trial9.png,8018,PC,B,,149767.0,9
10,2,20.625999927520752,test,1,z,9374.000072479248,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),156215.0,I,z,1315,,1315.0,10,yes,1,31337.599999964237,124877.40000003576,test2trial10.png,test2trial10.png,8018,PC,B,,152300.0,10
11,2,22.192999839782715,test,1,m,7807.000160217285,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),157781.30000001192,I,m,1557,,1557.0,11,no,1,32903.89999997616,124877.40000003576,test2trial11.png,test2trial11b.png,8018,PC,B,,153633.0,11
12,2,23.80900001525879,test,1,m,6190.999984741211,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),159397.40000003576,I,m,1607,,1607.0,12,no,1,34520.0,124877.40000003576,test2trial12.png,test2trial12b.png,8018,PC,B,,155199.0,12
13,2,25.274999856948853,test,1,z,4725.0001430511475,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),160863.5,I,z,1447,,1447.0,13,yes,1,35986.09999996424,124877.40000003576,test2trial13.png,test2trial13.png,8018,PC,B,,156815.0,13
14,2,26.641000032424927,test,1,m,3358.9999675750732,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),162229.80000001192,I,m,1349,,1349.0,14,no,1,37352.39999997616,124877.40000003576,test2trial14.png,test2trial14b.png,8018,PC,B,,158281.0,14
15,2,28.006999969482422,test,1,m,1993.0000305175781,Tue Jan 21 2025 19:50:47 GMT-0600 (Central Standard Time),163596.10000002384,I,m,1350,,1350.0,15,no,1,38718.69999998808,124877.40000003576,test2trial15.png,test2trial15b.png,8018,PC,B,,159648.0,15
