acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Tue Apr 01 2025 16:15:10 GMT-0500 (Central Daylight Time),63235.5,CFD-BM-022-004-HC.jpg,1500,solid,O,m,1205,3,1,3548.0999999940395,59687.40000000596,7115,ATS,C,1
2,prac,1,A,haborder.png,1,m,Tue Apr 01 2025 16:15:10 GMT-0500 (Central Daylight Time),67268.09999999404,CFD-BF-019-004-HC.jpg,2000,solid,O,m,1222,5,1,7580.699999988079,59687.40000000596,7115,ATS,C,2
3,prac,1,A,haborder.png,1,z,Tue Apr 01 2025 16:15:10 GMT-0500 (Central Daylight Time),70533.5,CFD-WF-037-016-A.jpg,1600,solid,O,z,837,10,1,10846.09999999404,59687.40000000596,7115,ATS,C,3
4,prac,1,A,haborder.png,1,m,Tue Apr 01 2025 16:15:10 GMT-0500 (Central Daylight Time),73765.90000000596,CFD-BM-034-035-HC.jpg,1700,solid,O,m,702,1,1,14078.5,59687.40000000596,7115,ATS,C,4
5,prac,1,A,haborder.png,1,z,Tue Apr 01 2025 16:15:10 GMT-0500 (Central Daylight Time),77281.40000000596,CFD-WM-036-018-A.jpg,1900,solid,O,z,792,8,1,17594.0,59687.40000000596,7115,ATS,C,5
6,prac,1,A,haborder.png,1,m,Tue Apr 01 2025 16:15:10 GMT-0500 (Central Daylight Time),80397.09999999404,CFD-WM-035-036-HC.jpg,1700,solid,O,m,587,9,1,20709.69999998808,59687.40000000596,7115,ATS,C,6
7,prac,1,A,haborder.png,1,m,Tue Apr 01 2025 16:15:10 GMT-0500 (Central Daylight Time),83795.80000001192,CFD-WF-013-009-HC.jpg,1500,solid,O,m,1082,11,1,24108.40000000596,59687.40000000596,7115,ATS,C,7
8,prac,1,A,haborder.png,1,z,Tue Apr 01 2025 16:15:10 GMT-0500 (Central Daylight Time),87111.59999999404,CFD-BM-043-014-A.jpg,1600,solid,O,z,887,2,1,27424.19999998808,59687.40000000596,7115,ATS,C,8
9,prac,1,A,haborder.png,1,z,Tue Apr 01 2025 16:15:10 GMT-0500 (Central Daylight Time),89927.5,CFD-WF-023-013-A.jpg,1000,solid,O,z,1011,12,1,30240.09999999404,59687.40000000596,7115,ATS,C,9
10,prac,1,A,haborder.png,1,m,Tue Apr 01 2025 16:15:10 GMT-0500 (Central Daylight Time),93259.59999999404,CFD-WM-028-005-HC.jpg,1400,solid,O,m,1131,7,1,33572.19999998808,59687.40000000596,7115,ATS,C,10
