Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,0,prac,1,A,circle.png,0,m,Thu Feb 20 2025 13:12:01 GMT-0600 (Central Standard Time),91769.19999998808,1700,O,z,1324,6,1,3806.100000023842,87963.09999996424,7067,NTS,C,1
3,1,prac,1,A,circle.png,1,z,Thu Feb 20 2025 13:12:01 GMT-0600 (Central Standard Time),94701.5,1200,O,z,944,3,1,2922.600000023842,91778.89999997616,7067,NTS,C,2
6,2,prac,1,A,circle.png,1,m,Thu Feb 20 2025 13:12:01 GMT-0600 (Central Standard Time),98167.0,1900,O,m,768,5,1,3457.600000023842,94709.39999997616,7067,NTS,C,3
6,3,prac,1,A,circle.png,1,m,Thu Feb 20 2025 13:12:01 GMT-0600 (Central Standard Time),101649.09999996424,1900,O,m,783,5,1,3471.099999964237,98178.0,7067,NTS,C,4
8,4,prac,1,A,circle.png,1,m,Thu Feb 20 2025 13:12:01 GMT-0600 (Central Standard Time),105048.19999998808,1600,O,m,1008,7,1,3390.300000011921,101657.89999997616,7067,NTS,C,5
2,5,prac,1,A,circle.png,1,z,Thu Feb 20 2025 13:12:01 GMT-0600 (Central Standard Time),108696.80000001192,2000,O,z,850,2,1,3640.2000000476837,105056.59999996424,7067,NTS,C,6
3,6,prac,1,A,circle.png,1,z,Thu Feb 20 2025 13:12:01 GMT-0600 (Central Standard Time),111396.19999998808,1200,O,z,713,3,1,2690.800000011921,108705.39999997616,7067,NTS,C,7
9,7,prac,1,A,circle.png,1,m,Thu Feb 20 2025 13:12:01 GMT-0600 (Central Standard Time),114445.09999996424,1500,O,m,762,8,1,3040.699999988079,111404.39999997616,7067,NTS,C,8
1,8,prac,1,A,circle.png,1,z,Thu Feb 20 2025 13:12:01 GMT-0600 (Central Standard Time),116977.39999997616,1000,O,z,749,1,1,2524.099999964237,114453.30000001192,7067,NTS,C,9
4,9,prac,1,A,circle.png,1,z,Thu Feb 20 2025 13:12:01 GMT-0600 (Central Standard Time),120159.69999998808,1400,O,z,993,4,1,3172.899999976158,116986.80000001192,7067,NTS,C,10
