acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),,097_m_f_n_a.png,O,space,9849,1,1,,,7037,NNB,B,0
0,prac,1,0.0,1-Back,0,m,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),167785.19999999972,152_y_f_n_a.png,O,None,2004,2,1,2858.6999999997206,164926.5,7037,NNB,B,1
0,prac,1,1.0,1-Back,0,z,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),169684.6000000001,152_y_f_n_a.png,O,m,1115,3,1,1894.3000000002794,167790.2999999998,7037,NNB,B,2
0,prac,1,0.0,1-Back,0,m,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),172567.19999999972,176_o_m_n_a.png,O,None,2009,4,1,2876.899999999907,169690.2999999998,7037,NNB,B,3
0,prac,1,0.0,1-Back,0,m,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),175432.69999999972,126_m_m_n_a.png,O,None,2001,5,1,2860.5999999996275,172572.1000000001,7037,NNB,B,4
0,prac,1,1.0,1-Back,0,z,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),178260.19999999972,126_m_m_n_a.png,O,None,2009,6,1,2821.899999999907,175438.2999999998,7037,NNB,B,5
0,prac,1,0.0,1-Back,0,m,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),181180.7999999998,086_o_f_n_a.png,O,None,2002,7,1,2914.600000000093,178266.19999999972,7037,NNB,B,6
0,prac,1,0.0,1-Back,0,m,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),184063.3999999999,178_m_m_n_a.png,O,None,2005,8,1,2876.5,181186.8999999999,7037,NNB,B,7
0,prac,1,0.0,1-Back,0,m,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),186462.7999999998,097_m_f_n_a.png,O,z,1619,9,1,2392.7999999998137,184070.0,7037,NNB,B,8
0,prac,1,1.0,1-Back,0,z,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),189244.8999999999,097_m_f_n_a.png,O,None,2009,10,1,2776.399999999907,186468.5,7037,NNB,B,9
0,prac,1,0.0,1-Back,0,m,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),192027.3999999999,176_o_m_n_a.png,O,None,2008,11,1,2775.7000000001863,189251.69999999972,7037,NNB,B,10
1,prac,1,0.0,1-Back,1,m,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),194077.0,173_y_f_n_a.png,O,m,1185,12,1,2043.8999999999069,192033.1000000001,7037,NNB,B,11
0,prac,2,0.0,1-Back,,,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),194077.0,097_m_f_n_a.png,O,a,4816,1,1,2043.8999999999069,192033.1000000001,7037,NNB,B,0
1,prac,2,0.0,1-Back,1,m,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),204125.1000000001,152_y_f_n_a.png,O,m,1336,2,1,2192.3000000002794,201932.7999999998,7037,NNB,B,1
2,prac,2,1.0,1-Back,1,z,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),206423.2999999998,152_y_f_n_a.png,O,z,1519,3,1,2292.6999999997206,204130.6000000001,7037,NNB,B,2
3,prac,2,0.0,1-Back,1,m,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),208539.1000000001,176_o_m_n_a.png,O,m,1332,4,1,2109.9000000003725,206429.19999999972,7037,NNB,B,3
3,prac,2,0.0,1-Back,0,m,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),211404.8999999999,126_m_m_n_a.png,O,None,2001,5,1,2860.7999999998137,208544.1000000001,7037,NNB,B,4
4,prac,2,1.0,1-Back,1,z,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),213021.0,126_m_m_n_a.png,O,z,831,6,1,1610.8000000002794,211410.19999999972,7037,NNB,B,5
4,prac,2,0.0,1-Back,0,m,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),215920.0,086_o_f_n_a.png,O,None,2015,7,1,2894.0,213026.0,7037,NNB,B,6
5,prac,2,0.0,1-Back,1,m,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),217752.8999999999,178_m_m_n_a.png,O,m,947,8,1,1826.7999999998137,215926.1000000001,7037,NNB,B,7
5,prac,2,0.0,1-Back,0,m,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),220535.2999999998,097_m_f_n_a.png,O,None,2009,9,1,2777.1999999997206,217758.1000000001,7037,NNB,B,8
5,prac,2,1.0,1-Back,0,z,Fri Jan 17 2025 15:30:59 GMT-0600 (Central Standard Time),222251.6000000001,097_m_f_n_a.png,O,m,941,10,1,1711.5,220540.1000000001,7037,NNB,B,9
