Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Mar 19 2025 17:41:14 GMT-0500 (Central Daylight Time),123020.09999999963,O,z,1855,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10679.599999999627,112340.5,7065,yes,SM,C,66.bmp,-120,-120,111485,105457,113501,107470,,,,,1
3,0,0,1,0,2,prac,1,1,m,Wed Mar 19 2025 17:41:14 GMT-0500 (Central Daylight Time),133531.0,O,m,1688,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10507.200000000186,123023.79999999981,7065,no,SM,C,73.bmp,-120,120,122165,116140,124181,118150,,,,,2
4,0,0,0,1,2,prac,1,0,m,Wed Mar 19 2025 17:41:14 GMT-0500 (Central Daylight Time),144361.0,O,None,2015,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10826.300000000745,133534.69999999925,7065,no,SM,C,74.bmp,120,120,132679,126651,134695,128663,,,,,3
2,0,1,0,0,3,prac,1,1,z,Wed Mar 19 2025 17:41:14 GMT-0500 (Central Daylight Time),154607.7999999998,O,z,1333,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10243.100000000559,144364.69999999925,7065,yes,SM,C,79.bmp,120,-120,143592,137481,145608,139587,,,,,4
3,0,0,1,0,4,prac,1,1,z,Wed Mar 19 2025 17:41:14 GMT-0500 (Central Daylight Time),164837.89999999944,O,z,1401,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10226.700000000186,154611.19999999925,7065,yes,SM,C,84.bmp,-120,120,153755,147727,155772,149740,,,,,5
1,1,0,0,0,5,prac,1,1,m,Wed Mar 19 2025 17:41:14 GMT-0500 (Central Daylight Time),175517.89999999944,O,m,1860,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10676.5,164841.39999999944,7065,no,SM,C,89.bmp,-120,-120,163986,157958,166002,159970,,,,,6
2,0,1,0,0,6,prac,1,1,m,Wed Mar 19 2025 17:41:14 GMT-0500 (Central Daylight Time),186081.2999999998,O,m,1747,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10560.0,175521.2999999998,7065,no,SM,C,90.bmp,120,-120,174666,168638,176682,170650,,,,,7
4,0,0,0,1,6,prac,1,0,z,Wed Mar 19 2025 17:41:14 GMT-0500 (Central Daylight Time),196911.19999999925,O,None,2016,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10826.099999999627,186085.09999999963,7065,yes,SM,C,97.bmp,120,120,185229,179201,187245,181214,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Mar 19 2025 17:41:14 GMT-0500 (Central Daylight Time),217654.59999999963,O,m,1743,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9794.5,207860.09999999963,7065,yes,SM,C,100.bmp,120,120,185229,179201,187245,181214,207005.0,200976.0,209022.0,202990.0,1
2,0,1,0,0,2,test,1,1,m,Wed Mar 19 2025 17:41:14 GMT-0500 (Central Daylight Time),227168.19999999925,O,m,1460,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9510.299999999814,217657.89999999944,7065,yes,SM,C,53.bmp,120,-120,185229,179201,187245,181214,216802.0,210774.0,218818.0,212787.0,2
