acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
0,1,0.0,prac,0,m,30000.0,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),40028.5,O,z,1796,,,5,no,1,3327.89999999851,36700.60000000149,LNDPRSKQB,LNDPRSJQB,7102,LC,A,,,1
1,1,0.0,prac,1,m,30000.0,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),43477.70000000298,O,m,1911,,,3,no,1,3443.7000000029802,40034.0,QHZXPC,QHZWPC,7102,LC,A,,,2
2,1,0.0,prac,1,z,30000.0,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),46942.80000000447,O,z,1937,,,6,yes,1,3461.2000000029802,43481.60000000149,CSDBFPHXZ,CSDBFPHXZ,7102,LC,A,,,3
2,1,0.0,prac,0,z,30000.0,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),50542.0,O,m,2062,,,2,yes,1,3595.0,46947.0,NBGFSM,NBGFSM,7102,LC,A,,,4
3,1,0.0,prac,1,m,30000.0,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),53092.10000000149,O,m,1016,,,1,no,1,2545.89999999851,50546.20000000298,RNV,FNV,7102,LC,A,,,5
4,1,0.0,prac,1,z,30000.0,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),55658.10000000149,O,z,1033,,,4,yes,1,2561.89999999851,53096.20000000298,RSM,RSM,7102,LC,A,,,6
1,1,1.248999834060669,test,1,m,28751.00016593933,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),61588.40000000596,O,m,1245,1245,,1,no,1,1246.6000000014901,60341.80000000447,HCF,RCF,7102,LC,A,55946,,1
2,1,2.7149999141693115,test,1,m,27285.00008583069,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),63054.80000000447,O,m,1449,1449,,2,no,1,1462.8000000044703,61592.0,QTPRJX,QTPNJX,7102,LC,A,57197,,2
3,1,4.180999994277954,test,1,m,25819.000005722046,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),64520.80000000447,O,m,1455,1455,,3,no,1,1462.8999999985099,63057.90000000596,MZDYGVGKQ,MZDYGLBKQ,7102,LC,A,58663,,3
4,1,5.363999843597412,test,1,m,24636.000156402588,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),65703.90000000596,O,m,1165,1165,,4,no,1,1180.0,64523.90000000596,FQTNMK,JQTNMK,7102,LC,A,60129,,4
5,1,6.63100004196167,test,1,z,23368.99995803833,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),66970.10000000149,O,z,1246,1246,,5,yes,1,1263.0,65707.10000000149,CLJ,CLJ,7102,LC,A,61312,,5
5,1,8.679999828338623,test,0,m,21320.000171661377,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),69019.60000000149,O,z,2036,2036,,6,no,1,2046.3999999985099,66973.20000000298,JGDMNSVPW,JGZMNSVPW,7102,LC,A,62578,,6
6,1,10.712999820709229,test,1,z,19287.00017929077,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),71052.30000000447,O,z,2027,2027,,7,yes,1,2029.3999999985099,69022.90000000596,FPTVHKCBJ,FPTVHKCBJ,7102,LC,A,64627,,7
7,1,11.928999900817871,test,1,m,18071.00009918213,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),72268.60000000149,O,m,1203,1203,,8,no,1,1213.0,71055.60000000149,XRPZBS,ZRPBDH,7102,LC,A,66660,,8
8,1,13.158999919891357,test,1,m,16841.000080108643,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),73497.90000000596,O,m,1209,1209,,9,no,1,1226.1000000014901,72271.80000000447,ZSQ,ZSP,7102,LC,A,67876,,9
8,1,15.310999870300293,test,0,z,14689.000129699707,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),75650.90000000596,O,m,2139,2139,,10,yes,1,2149.0,73501.90000000596,MPZRXL,MPZRXL,7102,LC,A,69107,,10
9,1,16.444000005722046,test,1,m,13555.999994277954,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),76783.70000000298,O,m,1124,1124,,11,no,1,1129.5,75654.20000000298,KJH,KRH,7102,LC,A,71259,,11
10,1,17.960000038146973,test,1,z,12039.999961853027,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),78299.90000000596,O,z,1510,1510,,12,yes,1,1513.0,76786.90000000596,SMNHVTFCB,SMNHVTFCB,7102,LC,A,72391,,12
10,1,19.927000045776367,test,0,z,10072.999954223633,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),80266.0,O,m,1954,1954,,13,yes,1,1963.0999999940395,78302.90000000596,KJWTQF,KJWTQF,7102,LC,A,73908,,13
10,1,22.008999824523926,test,0,z,7991.000175476074,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),82348.5,O,m,2076,2076,,14,yes,1,2079.39999999851,80269.10000000149,CHDKQGLMB,CHDKQGLMB,7102,LC,A,75874,,14
11,1,23.758999824523926,test,1,z,6241.000175476074,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),84098.20000000298,O,z,1729,1729,,15,yes,1,1746.0,82352.20000000298,GHQ,GHQ,7102,LC,A,77957,,15
12,1,26.19099998474121,test,1,z,3809.000015258789,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),86530.90000000596,O,z,2413,2413,,16,yes,1,2429.7000000029802,84101.20000000298,GFVMRH,GFVMRH,7102,LC,A,79706,,16
13,1,27.323999881744385,test,1,z,2676.0001182556152,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),87663.60000000149,O,z,1115,1115,,17,yes,1,1129.5,86534.10000000149,RSM,RSM,7102,LC,A,82139,,17
13,1,30.006999969482422,test,0,m,-6.999969482421875,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),90346.20000000298,O,None,2678,2678,,18,no,1,2678.5,87667.70000000298,BSRJTRMLG,BSFJTRMLG,7102,LC,A,83272,,18
1,2,2.8489999771118164,test,1,z,27151.000022888184,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),94728.10000000149,O,z,2841,,2841.0,1,yes,1,7060.39999999851,87667.70000000298,PRDBZTYFN,PRDBZTYFN,7102,LC,A,,87486.0,1
2,2,4.497999906539917,test,1,m,25502.000093460083,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),96377.5,O,m,1630,,1630.0,2,no,1,8709.79999999702,87667.70000000298,NCWJDZ,NCMJDZ,7102,LC,A,,90336.0,2
3,2,5.71399998664856,test,1,m,24286.00001335144,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),97593.90000000596,O,m,1205,,1205.0,3,no,1,9926.20000000298,87667.70000000298,KHW,KBW,7102,LC,A,,91985.0,3
4,2,7.180999994277954,test,1,m,22819.000005722046,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),99060.10000000149,O,m,1452,,1452.0,4,no,1,11392.39999999851,87667.70000000298,ZRBGMF,ZRBCMF,7102,LC,A,,93202.0,4
5,2,8.364000082015991,test,1,m,21635.99991798401,Thu Mar 27 2025 10:53:34 GMT-0500 (Central Daylight Time),100243.0,O,m,1170,,1170.0,5,no,1,12575.29999999702,87667.70000000298,BTH,BYH,7102,LC,A,,94668.0,5
