Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,0,prac,1,A,circle.png,0,z,Tue Feb 18 2025 13:42:13 GMT-0600 (Central Standard Time),61187.5,1000,I,None,1514,1,1,3293.300000011921,57894.19999998808,8016,NTS,C,1
8,0,prac,1,A,circle.png,0,m,Tue Feb 18 2025 13:42:13 GMT-0600 (Central Standard Time),65086.5,1600,I,None,1515,7,1,3891.4000000059605,61195.09999999404,8016,NTS,C,2
9,0,prac,1,A,circle.png,0,m,Tue Feb 18 2025 13:42:13 GMT-0600 (Central Standard Time),68885.29999999702,1500,I,None,1516,8,1,3793.7000000029802,65091.59999999404,8016,NTS,C,3
2,1,prac,1,A,circle.png,1,z,Tue Feb 18 2025 13:42:13 GMT-0600 (Central Standard Time),72917.19999998808,2000,I,z,1236,2,1,4026.0999999940395,68891.09999999404,8016,NTS,C,4
4,2,prac,1,A,circle.png,1,z,Tue Feb 18 2025 13:42:13 GMT-0600 (Central Standard Time),75833.0,1400,I,z,731,4,1,2909.9000000059605,72923.09999999404,8016,NTS,C,5
3,3,prac,1,A,circle.png,1,z,Tue Feb 18 2025 13:42:13 GMT-0600 (Central Standard Time),78548.69999998808,1200,I,z,675,3,1,2710.0999999940395,75838.59999999404,8016,NTS,C,6
6,4,prac,1,A,circle.png,1,m,Tue Feb 18 2025 13:42:13 GMT-0600 (Central Standard Time),82114.39999999106,1900,I,m,872,5,1,3560.5,78553.89999999106,8016,NTS,C,7
4,5,prac,1,A,circle.png,1,z,Tue Feb 18 2025 13:42:13 GMT-0600 (Central Standard Time),85063.29999999702,1400,I,z,759,4,1,2943.7999999970198,82119.5,8016,NTS,C,8
1,6,prac,1,A,circle.png,1,z,Tue Feb 18 2025 13:42:13 GMT-0600 (Central Standard Time),87629.09999999404,1000,I,z,778,1,1,2560.5,85068.59999999404,8016,NTS,C,9
2,7,prac,1,A,circle.png,1,z,Tue Feb 18 2025 13:42:13 GMT-0600 (Central Standard Time),91161.79999999702,2000,I,z,740,2,1,3527.4000000059605,87634.39999999106,8016,NTS,C,10
7,8,prac,1,A,circle.png,1,m,Tue Feb 18 2025 13:42:13 GMT-0600 (Central Standard Time),94527.09999999404,1700,I,m,868,6,1,3360.0999999940395,91167.0,8016,NTS,C,11
3,9,prac,1,A,circle.png,1,z,Tue Feb 18 2025 13:42:13 GMT-0600 (Central Standard Time),97326.29999999702,1200,I,z,802,3,1,2794.0,94532.29999999702,8016,NTS,C,12
7,0,prac,1,B,triangle.png,0,z,Tue Feb 18 2025 13:42:13 GMT-0600 (Central Standard Time),138080.09999999404,2000,I,None,1516,6,1,4294.20000000298,133785.89999999106,8016,NTS,C,1
4,1,prac,1,B,triangle.png,1,m,Tue Feb 18 2025 13:42:13 GMT-0600 (Central Standard Time),141129.29999999702,1500,I,m,757,4,1,3043.6000000089407,138085.69999998808,8016,NTS,C,2
9,2,prac,1,B,triangle.png,1,z,Tue Feb 18 2025 13:42:13 GMT-0600 (Central Standard Time),144311.39999999106,1400,I,z,984,8,1,3177.0999999940395,141134.29999999702,8016,NTS,C,3
3,3,prac,1,B,triangle.png,1,z,Tue Feb 18 2025 13:42:13 GMT-0600 (Central Standard Time),147872.39999999106,1600,I,z,1106,3,1,3556.2999999970198,144316.09999999404,8016,NTS,C,4
4,4,prac,1,B,triangle.png,1,m,Tue Feb 18 2025 13:42:13 GMT-0600 (Central Standard Time),151142.69999998808,1500,I,m,976,4,1,3264.199999988079,147878.5,8016,NTS,C,5
8,5,prac,1,B,triangle.png,1,m,Tue Feb 18 2025 13:42:13 GMT-0600 (Central Standard Time),154308.39999999106,1200,I,m,1179,7,1,3160.5999999940395,151147.79999999702,8016,NTS,C,6
