Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,233,148,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7109,DSST,C,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,251,160,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),56944.799999999814,box2,yes,O,1,1,6774.5999999996275,50170.200000000186,7109,DSST,C,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,234,128,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),63093.299999999814,box4,yes,O,1,1,5371.0999999996275,57722.200000000186,7109,DSST,C,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,241,152,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),67027.20000000019,box3,yes,O,1,1,3157.7000000001863,63869.5,7109,DSST,C,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,309,130,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),72157.5,box6,yes,O,1,1,4338.799999999814,67818.70000000019,7109,DSST,C,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,224,143,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),75671.79999999981,box1,yes,O,1,1,2740.2000000001863,72931.59999999963,7109,DSST,C,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,302,144,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),79721.39999999944,box8,yes,O,1,1,3269.699999999255,76451.70000000019,7109,DSST,C,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,261,125,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),83637.0,box5,yes,O,1,1,3140.0,80497.0,7109,DSST,C,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,322,144,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),87536.5,box7,yes,O,1,1,3124.7000000001863,84411.79999999981,7109,DSST,C,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,223,129,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),92000.0,box9,yes,O,1,1,3691.2000000001863,88308.79999999981,7109,DSST,C,,,,9,160,113
T,1,1,5.656000137329102,2,test,yes,1,2,114343.9998626709,227,141,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),104130.5,box2,yes,O,1,1,5643.0,98487.5,7109,DSST,C,100925.0,101749.0,96106.0,1,160,113
-,2,1,9.57200002670288,1,test,yes,1,1,110427.99997329712,258,154,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),108046.0,box1,yes,O,1,1,3902.2000000001863,104143.79999999981,7109,DSST,C,104856.0,105665.0,101763.0,2,160,113
),3,1,12.521000146865845,3,test,yes,1,3,107478.99985313416,212,145,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),110995.39999999944,box3,yes,O,1,1,2936.7999999998137,108058.59999999963,7109,DSST,C,107688.0,108614.0,105678.0,3,160,113
^,4,1,15.821000099182129,7,test,yes,1,7,104178.99990081787,333,150,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),114294.89999999944,box7,yes,O,1,1,3287.399999999441,111007.5,7109,DSST,C,111154.0,111914.0,108627.0,4,160,113
T,5,1,18.853000164031982,2,test,yes,1,2,101146.99983596802,261,144,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),117324.09999999963,box2,yes,O,1,1,3018.0,114306.09999999963,7109,DSST,C,114024.0,114943.0,111925.0,5,160,113
L,6,1,21.73300004005432,4,test,yes,1,4,98266.99995994568,234,143,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),120208.29999999981,box4,yes,O,1,1,2867.9000000003725,117340.39999999944,7109,DSST,C,117026.0,117827.0,114959.0,6,160,113
X,7,1,24.615000009536743,8,test,yes,1,8,95384.99999046326,281,147,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),123090.20000000019,box8,yes,O,1,1,2870.2000000001863,120220.0,7109,DSST,C,119933.0,120709.0,117839.0,7,160,113
T,8,1,27.700999975204468,2,test,yes,1,2,92299.00002479553,241,127,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),126174.20000000019,box2,yes,O,1,1,3072.4000000003725,123101.79999999981,7109,DSST,C,123034.0,123793.0,120721.0,8,160,113
-,9,1,30.164999961853027,1,test,yes,1,1,89835.00003814697,232,130,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),128639.29999999981,box1,yes,O,1,1,2452.5999999996275,126186.70000000019,7109,DSST,C,125517.0,126258.0,123806.0,9,160,113
),10,1,32.96600008010864,3,test,yes,1,3,87033.99991989136,300,153,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),131437.89999999944,box3,yes,O,1,1,2786.5999999996275,128651.29999999981,7109,DSST,C,128152.0,129057.0,126270.0,10,160,113
T,11,1,35.91300010681152,2,test,yes,1,2,84086.99989318848,266,151,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),134386.5,box2,yes,O,1,1,2933.600000000559,131452.89999999944,7109,DSST,C,131064.0,132005.0,129072.0,11,160,113
-,12,1,38.729000091552734,1,test,yes,1,1,81270.99990844727,290,162,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),137202.89999999944,box1,yes,O,1,1,2803.0999999996275,134399.7999999998,7109,DSST,C,133965.0,134822.0,132019.0,12,160,113
L,13,1,41.17799997329712,4,test,yes,1,4,78822.00002670288,266,130,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),139653.0,box4,yes,O,1,1,2436.7999999998137,137216.2000000002,7109,DSST,C,136604.0,137272.0,134835.0,13,160,113
T,14,1,44.0,2,test,yes,1,2,76000.0,229,158,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),142467.89999999944,box2,yes,O,1,1,2804.5999999996275,139663.2999999998,7109,DSST,C,139419.0,140087.0,137282.0,14,160,113
),15,1,46.65000009536743,3,test,yes,1,3,73349.99990463257,201,146,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),145117.2999999998,box3,yes,O,1,1,2628.5999999996275,142488.7000000002,7109,DSST,C,141948.0,142736.0,140108.0,15,160,113
U,16,1,49.63100004196167,5,test,yes,1,5,70368.99995803833,234,150,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),148099.7999999998,box5,yes,O,1,1,2962.5999999996275,145137.2000000002,7109,DSST,C,144874.0,145719.0,142756.0,16,160,113
T,17,1,52.94500017166138,2,test,yes,1,2,67054.99982833862,234,127,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),151417.7000000002,box2,yes,O,1,1,3300.5,148117.2000000002,7109,DSST,C,148143.0,149037.0,145736.0,17,160,113
),18,1,55.55800008773804,3,test,yes,1,3,64441.99991226196,352,138,Thu Apr 10 2025 18:49:50 GMT-0500 (Central Daylight Time),154032.09999999963,box3,yes,O,1,1,2598.5999999996275,151433.5,7109,DSST,C,150885.0,151651.0,149052.0,18,160,113
