acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,I,space,15538,1,2,,,8000,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),203345.5,063_y_f_n_a.png,I,m,1615,2,2,2423.2999999970198,200922.20000000298,8000,NNB,A,1
2,prac,1,1.0,1-Back,1,z,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),205494.8999999985,063_y_f_n_a.png,I,z,1360,3,2,2141.6999999955297,203353.20000000298,8000,NNB,A,2
3,prac,1,0.0,1-Back,1,m,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),207044.5,053_o_m_n_a.png,I,m,738,4,2,1541.8999999985099,205502.6000000015,8000,NNB,A,3
4,prac,1,0.0,1-Back,1,m,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),208643.8999999985,058_m_m_n_a.png,I,m,797,5,2,1592.0999999940395,207051.80000000447,8000,NNB,A,4
5,prac,1,1.0,1-Back,1,z,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),210110.1000000015,058_m_m_n_a.png,I,z,679,6,2,1459.2000000029802,208650.8999999985,8000,NNB,A,5
6,prac,1,0.0,1-Back,1,m,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),211643.20000000298,047_o_f_n_a.png,I,m,693,7,2,1526.3999999985099,210116.80000000447,8000,NNB,A,6
6,prac,1,0.0,1-Back,0,m,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),213242.6000000015,045_m_m_n_a.png,I,z,792,8,2,1591.7999999970198,211650.80000000447,8000,NNB,A,7
7,prac,1,0.0,1-Back,1,m,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),214758.70000000298,050_m_f_n_a.png,I,m,709,9,2,1509.0,213249.70000000298,8000,NNB,A,8
8,prac,1,1.0,1-Back,1,z,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),216391.5,050_m_f_n_a.png,I,z,844,10,2,1625.6999999955297,214765.80000000447,8000,NNB,A,9
9,prac,1,0.0,1-Back,1,m,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),217841.1000000015,053_o_m_n_a.png,I,m,659,11,2,1442.3999999985099,216398.70000000298,8000,NNB,A,10
10,prac,1,0.0,1-Back,1,m,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),219557.5,010_y_f_n_a.png,I,m,877,12,2,1709.0,217848.5,8000,NNB,A,11
0,test,1,0.0,1-Back,,,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),219557.5,063_y_f_n_a.png,I,space,13592,1,2,1709.0,217848.5,8000,NNB,A,0
1,test,1,0.0,1-Back,1,m,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),245732.20000000298,043_m_f_n_a.png,I,m,1130,2,2,2142.7000000029802,243589.5,8000,NNB,A,1
2,test,1,0.0,1-Back,1,m,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),247381.70000000298,010_y_f_n_a.png,I,m,621,3,2,1643.2000000029802,245738.5,8000,NNB,A,2
3,test,1,1.0,1-Back,1,z,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),249014.3999999985,010_y_f_n_a.png,I,z,604,4,2,1626.0999999940395,247388.30000000447,8000,NNB,A,3
4,test,1,0.0,1-Back,1,m,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),250663.80000000447,043_m_f_n_a.png,I,m,619,5,2,1643.6000000014901,249020.20000000298,8000,NNB,A,4
5,test,1,0.0,1-Back,1,m,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),252313.5,053_o_m_n_a.png,I,m,617,6,2,1644.1999999955297,250669.30000000447,8000,NNB,A,5
6,test,1,1.0,1-Back,1,z,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),253896.20000000298,053_o_m_n_a.png,I,z,552,7,2,1576.8999999985099,252319.30000000447,8000,NNB,A,6
7,test,1,0.0,1-Back,1,m,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),255679.1000000015,058_m_m_n_a.png,I,m,753,8,2,1777.1000000014901,253902.0,8000,NNB,A,7
8,test,1,0.0,1-Back,1,m,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),257445.1000000015,047_o_f_n_a.png,I,m,738,9,2,1760.1000000014901,255685.0,8000,NNB,A,8
9,test,1,0.0,1-Back,1,m,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),259411.30000000447,058_m_m_n_a.png,I,m,940,10,2,1960.2000000029802,257451.1000000015,8000,NNB,A,9
10,test,1,0.0,1-Back,1,m,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),261224.3999999985,041_y_m_n_a.png,I,m,796,11,2,1807.0,259417.3999999985,8000,NNB,A,10
11,test,1,1.0,1-Back,1,z,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),262893.3999999985,041_y_m_n_a.png,I,z,646,12,2,1662.6999999955297,261230.70000000298,8000,NNB,A,11
12,test,1,0.0,1-Back,1,m,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),264509.700000003,044_o_f_n_a.png,I,m,588,13,2,1609.8999999985099,262899.80000000447,8000,NNB,A,12
13,test,1,1.0,1-Back,1,z,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),266159.30000000447,044_o_f_n_a.png,I,z,618,14,2,1643.4000000059605,264515.8999999985,8000,NNB,A,13
14,test,1,0.0,1-Back,1,m,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),267741.8999999985,008_y_m_n_a.png,I,m,554,15,2,1576.0,266165.8999999985,8000,NNB,A,14
15,test,1,0.0,1-Back,1,m,Wed Nov 20 2024 13:33:18 GMT-0600 (Central Standard Time),269458.30000000447,050_m_f_n_a.png,I,m,693,16,2,1710.6000000014901,267747.700000003,8000,NNB,A,15
