acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Sep 18 2024 08:34:40 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,I,space,12529,1,1,,,8000,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Wed Sep 18 2024 08:34:40 GMT-0500 (Central Daylight Time),160597.59999999776,152_y_f_n_a.png,I,m,1405,2,1,2273.39999999851,158324.19999999925,8000,NNB,B,1
1,prac,1,1.0,1-Back,0,z,Wed Sep 18 2024 08:34:40 GMT-0500 (Central Daylight Time),163379.8999999985,152_y_f_n_a.png,I,None,2010,3,1,2776.800000000745,160603.09999999776,8000,NNB,B,2
1,prac,1,0.0,1-Back,0,m,Wed Sep 18 2024 08:34:40 GMT-0500 (Central Daylight Time),166262.29999999702,176_o_m_n_a.png,I,None,2013,4,1,2876.699999999255,163385.59999999776,8000,NNB,B,3
2,prac,1,0.0,1-Back,1,m,Wed Sep 18 2024 08:34:40 GMT-0500 (Central Daylight Time),168678.19999999925,126_m_m_n_a.png,I,m,1539,5,1,2410.60000000149,166267.59999999776,8000,NNB,B,4
3,prac,1,1.0,1-Back,1,z,Wed Sep 18 2024 08:34:40 GMT-0500 (Central Daylight Time),170627.29999999702,126_m_m_n_a.png,I,z,1166,6,1,1943.2999999970198,168684.0,8000,NNB,B,5
4,prac,1,0.0,1-Back,1,m,Wed Sep 18 2024 08:34:40 GMT-0500 (Central Daylight Time),172693.5,086_o_f_n_a.png,I,m,1173,7,1,2059.800000000745,170633.69999999925,8000,NNB,B,6
5,prac,1,0.0,1-Back,1,m,Wed Sep 18 2024 08:34:40 GMT-0500 (Central Daylight Time),174559.69999999925,178_m_m_n_a.png,I,m,986,8,1,1860.699999999255,172699.0,8000,NNB,B,7
6,prac,1,0.0,1-Back,1,m,Wed Sep 18 2024 08:34:40 GMT-0500 (Central Daylight Time),176026.19999999925,097_m_f_n_a.png,I,m,692,9,1,1461.0,174565.19999999925,8000,NNB,B,8
7,prac,1,1.0,1-Back,1,z,Wed Sep 18 2024 08:34:40 GMT-0500 (Central Daylight Time),177608.8999999985,097_m_f_n_a.png,I,z,803,10,1,1577.1000000014901,176031.79999999702,8000,NNB,B,9
